"Experiment","Run","Number","Feature","Margs"
"P2",34,"Feature1","troot(x4*x4)",1
"P2",34,"Feature2","x7",0.999998821220198
"P2",34,"Feature3","x7*((x4*x2)*x2)",0.999993073426953
"P2",34,"Feature4","x9",0.996081762290613
"P2",34,"Feature5","x7*(x4*x2)",0.972995478746012
"P2",34,"Feature6","x3*(x4*x2)",0.972994881041645
"P2",34,"Feature7","(x3*(x4*x2))*(x4*x2)",0.972799534856617
"P2",34,"Feature8","x4*(x4*x2)",0.0964525231212805
"P2",34,"Feature9","x10",0.0776146034882144
"P2",34,"Feature10","troot(x4*x4)*((x4*x2)*x2)",0.0272007379165656
"P2",34,"Feature11","x3*(x7*(x4*x2))",0.027178428732868
"P4",34,"Feature1","troot((x4*x6)*x4)",1
"P4",34,"Feature2","troot(x4*x4)",0.99987252393144
"P4",34,"Feature3","x5",0.329101766646558
"P4",34,"Feature4","x7",0.0575388805014849
"P4",34,"Feature5","x2",0.00668350789860582
