"Experiment","Run","Number","Feature","Margs"
"S2",1,"Feature1","cos_deg(x3)",1
"S2",1,"Feature2","x2*(sin_deg(troot(x1))*x1)",1
"S2",1,"Feature3","cos_deg(troot(p3(x2)*cos_deg(x2))*sin_deg(x1))",1
"S2",1,"Feature4","x2*(p3(x1)*x2)",1
"S2",1,"Feature5","sin_deg(p3(x2))",1
"S2",1,"Feature6","x2*(x2*(p3(x1)*x2))",1
"S2",1,"Feature7","(x2*(sin_deg(troot(x1))*x1))*x1",1
"S2",1,"Feature8","p3(p3(x1)*x2)",0.999999999927696
"S2",1,"Feature9","cos_deg(x2)",0.999998642782479
"S2",1,"Feature10","x5",0.996418531438247
"S2",1,"Feature11","sin_deg(troot(x1))*x1",0.917959611457482
"S2",1,"Feature12","x2",0.625861160054499
"S2",1,"Feature13","x4",0.55110466973085
"S2",1,"Feature14","x4",0.509960020657696
"S2",1,"Feature15","x2",0.452269686888584
"S2",1,"Feature16","x22",0.215064243282268
"S2",1,"Feature17","x1",0.208342217280961
"S2",1,"Feature18","troot(cos_deg(x2))",0.136603633296667
"S2",1,"Feature19","sin_deg(troot(p3(x1)))",0.100903114327777
"S2",1,"Feature20","x1",0.0207004962035913
"S2",1,"Feature21","x22",0.0175912633111496
"S2",1,"Feature1","sin_deg(1+(x1*sin_deg(x2)))",1
"S2",1,"Feature2","x1*(x1*p3(x2))",1
"S2",1,"Feature3","p2(x2)",1
"S2",1,"Feature4","troot(1+(x1*p3(x2)))",1
"S2",1,"Feature5","cos_deg(x1)",1
"S2",1,"Feature6","cos_deg(p3(x1))*(sin_deg(x4)*cos_deg(x38))",1
"S2",1,"Feature7","p3(x2)",1
"S2",1,"Feature8","sin_deg(x2)",1
"S2",1,"Feature9","x1",1
"S2",1,"Feature10","sigmoid(x1*p3(x2))*(x1*(x1*p3(x2)))",1
"S2",1,"Feature11","sigmoid(cos_deg(troot(x3)*troot(x3)))",1
"S2",1,"Feature12","p2(sin_deg(x5))",0.999999999900783
"S2",1,"Feature13","cos_deg(cos_deg(x1*p3(x2)))",0.999999997432503
"S2",1,"Feature14","x5",0.999999996774024
"S2",1,"Feature15","troot(x1)",0.999999988811814
"S2",1,"Feature16","troot(troot(x1))",0.00891389377999034
"S2",1,"Feature1","x2",1
"S2",1,"Feature2","x1*x2",1
"S2",1,"Feature3","p2(p2(x1*x2))",1
"S2",1,"Feature4","sin_deg(sin_deg(x1*p2(1+(x2+p3(sin_deg(x1))))))*troot(cos_deg(x1))",1
"S2",1,"Feature5","x2*p2(x1*x2)",1
"S2",1,"Feature6","p2(troot(x2))",1
"S2",1,"Feature7","p2(x1*x2)",1
"S2",1,"Feature8","cos_deg(sin_deg(sin_deg(x3)))",1
"S2",1,"Feature9","p3(x1*x2)",1
"S2",1,"Feature10","sin_deg(sin_deg(x3))",1
"S2",1,"Feature11","x4",1
"S2",1,"Feature12","p3(x1)",0.999999999998129
"S2",1,"Feature13","x5",0.999986388259361
"S2",1,"Feature14","sin_deg(x1)",0.999918322365446
"S2",1,"Feature15","x1",0.980360883052667
"S2",1,"Feature16","p2(x1)",0.97173266246358
"S2",1,"Feature17","troot(p2(x1))",0.969304180933032
"S2",1,"Feature18","x1",0.509539868185392
"S2",1,"Feature19","x5",0.4708447906522
"S2",1,"Feature1","p3(p2(sin_deg(x5)))",1
"S2",1,"Feature2","p2(x1)",1
"S2",1,"Feature3","p2(1+(troot(cos_deg(x2))*x5))",1
"S2",1,"Feature4","p2(x2)",1
"S2",1,"Feature5","sin_deg(sin_deg(x1)*p3(troot(cos_deg(x2))))",1
"S2",1,"Feature6","x4",1
"S2",1,"Feature7","x2",1
"S2",1,"Feature8","p3(cos_deg(x1))*x2",1
"S2",1,"Feature9","p2(x3)",1
"S2",1,"Feature10","sin_deg(sin_deg(x1))",0.994845832523288
"S2",1,"Feature11","x1",0.0888130470968638
"S2",1,"Feature12","x1",0.0697425015304835
"S2",1,"Feature13","x48",0.0669791719604805
"S2",1,"Feature14","x18",0.0475708639636688
"S2",1,"Feature15","sin_deg(p2(x2*x1))",0.0407217434239075
"S2",1,"Feature16","x36",0.0368586461489343
"S2",1,"Feature17","x23",0.0282900687931076
"S2",1,"Feature18","x25",0.0265356160729185
"S2",1,"Feature19","x45",0.0242077810043164
"S2",1,"Feature20","p3(x2)",0.00846994911386834
"S2",1,"Feature21","x34",0.00500426811502843
"S2",1,"Feature22","x42",0.00303466190494267
"S2",1,"Feature1","x4",0.999999869167409
"S2",1,"Feature2","sin_deg(x2)",0.999926014161621
"S2",1,"Feature3","x5",0.988715957733803
"S2",1,"Feature4","p3(x2)",0.69206746386813
"S2",1,"Feature5","x2",0.604534788063295
"S2",1,"Feature6","x2",0.593229866579882
"S2",1,"Feature7","x2",0.395513900019754
"S2",1,"Feature8","p3(x2)",0.307935897458943
"S2",1,"Feature1","x4",1
"S2",1,"Feature2","sin_deg(sin_deg(x2)*p3(x1))",1
"S2",1,"Feature3","x1",1
"S2",1,"Feature4","p2(1+(x2+sin_deg(x2)))",1
"S2",1,"Feature5","x5",1
"S2",1,"Feature6","sin_deg(1+(x3+cos_deg(x1)))",1
"S2",1,"Feature7","sigmoid(p2(cos_deg(x2)))",1
"S2",1,"Feature8","p2(p2(cos_deg(x2)))",1
"S2",1,"Feature9","cos_deg(x1)",1
"S2",1,"Feature10","sin_deg(p2(x1*p2(troot(x2))))",1
"S2",1,"Feature11","cos_deg(cos_deg(x3))",1
"S2",1,"Feature12","cos_deg(x1)*cos_deg(x2)",1
"S2",1,"Feature13","x2*p2(x1)",1
"S2",1,"Feature14","sin_deg(x2)",1
"S2",1,"Feature15","x2",1
"S2",1,"Feature16","p2(x1)",1
"S2",1,"Feature17","(cos_deg(x2)*x1)*sin_deg(x2)",1
"S2",1,"Feature18","x2*(cos_deg(x1)*cos_deg(x2))",0.999999999999998
"S2",1,"Feature19","cos_deg(x2)*x1",0.999999999999998
"S2",1,"Feature20","x2",0.499984969666348
"S2",1,"Feature1","p3(x1)",1
"S2",1,"Feature2","sin_deg(troot(x2*(x2*x1)))",1
"S2",1,"Feature3","x2*troot(x2*(x2*x1))",1
"S2",1,"Feature4","x4",1
"S2",1,"Feature5","troot(x2*(x2*x1))",1
"S2",1,"Feature6","p2(x1)",1
"S2",1,"Feature7","p2(x3)",1
"S2",1,"Feature8","p2(x1)*x2",1
"S2",1,"Feature9","p3(troot(x2*(x2*x1)))*p3(x1)",1
"S2",1,"Feature10","x5",1
"S2",1,"Feature11","p3(troot(x2*(x2*x1)))",1
"S2",1,"Feature12","x2",0.99999999644856
"S2",1,"Feature13","x1",0.99999911082707
"S2",1,"Feature14","p2(x2)",0.99999733476987
"S2",1,"Feature15","cos_deg(p2(troot(x2*(x2*x1))))",0.999277812418203
"S2",1,"Feature16","x1",0.500004496820991
"S2",1,"Feature1","x1",0.999994147009968
"S2",1,"Feature2","sin_deg(x1)",0.999857954958564
"S2",1,"Feature3","x5",0.655486670573472
"S2",1,"Feature4","x5",0.653352317236928
"S2",1,"Feature5","x4",0.624909012103079
"S2",1,"Feature6","x4",0.615159174495299
"S2",1,"Feature7","x4",0.506491665504246
"S2",1,"Feature8","x2*x1",0.0046758143558835
"S2",1,"Feature1","cos_deg(x1)",1
"S2",1,"Feature2","x2*cos_deg(x1)",1
"S2",1,"Feature3","cos_deg(x3)",1
"S2",1,"Feature4","p2(x2)*x1",1
"S2",1,"Feature5","x1",1
"S2",1,"Feature6","p2(x2)",0.999999990237186
"S2",1,"Feature7","cos_deg(x2*cos_deg(x1))",0.998218753092378
"S2",1,"Feature8","x3",0.993748414494977
"S2",1,"Feature9","x5",0.801603939213995
"S2",1,"Feature10","x4",0.752010234631201
"S2",1,"Feature11","x2",0.752008211271747
"S2",1,"Feature12","x2",0.702406600172162
"S2",1,"Feature13","x4",0.644780608527288
"S2",1,"Feature14","x5",0.603214832786301
"S2",1,"Feature1","x2",1
"S2",1,"Feature2","sin_deg(x2)",1
"S2",1,"Feature3","x1",0.998216072985364
"S2",1,"Feature4","x2*p2(x2)",0.99648010828098
"S2",1,"Feature5","p2(x2)",0.970338162279875
"S2",1,"Feature6","x4",0.723665795620286
"S2",1,"Feature7","x5",0.723665074272804
"S2",1,"Feature8","x4",0.713158760956939
"S2",1,"Feature9","x5",0.702411880891805
"S2",1,"Feature1","p2(x3)",0.999999963030078
"S2",1,"Feature2","x2",0.999996454954828
"S2",1,"Feature3","x3",0.999657172031008
"S2",1,"Feature4","sin_deg(x2)",0.998670608222929
"S2",1,"Feature5","p3(x2)",0.989346542109586
"S2",1,"Feature6","x4",0.715143405869952
"S2",1,"Feature7","x5",0.713744534353963
"S2",1,"Feature8","x5",0.713675337323533
"S2",1,"Feature9","x4",0.712276535420786
"S2",1,"Feature1","x5",1
"S2",1,"Feature2","x1*x1",1
"S2",1,"Feature3","x1*p2(x2)",1
"S2",1,"Feature4","cos_deg(x2)",1
"S2",1,"Feature5","sin_deg(x1)",1
"S2",1,"Feature6","x2",0.999579039780095
"S2",1,"Feature7","x2",0.998219114910176
"S2",1,"Feature8","sin_deg(x2*(x1*x1))",0.99685919329758
"S2",1,"Feature9","x7",0.974111582642577
"S2",1,"Feature10","x4",0.682757556199111
"S2",1,"Feature11","x4",0.646065516964857
"S2",1,"Feature12","x19",0.0496975045165944
"S2",1,"Feature13","x7",0.0372749610532
"S2",1,"Feature14","sin_deg(sin_deg(x2*(x1*x1)))",0.00314080197359626
"S2",1,"Feature1","x2",1
"S2",1,"Feature2","x4",1
"S2",1,"Feature3","p3(x2)",1
"S2",1,"Feature4","x4*x3",0.999999877191216
"S2",1,"Feature5","p3(x2)*p3(x2)",0.999999605538088
"S2",1,"Feature6","x2*x2",0.99999919171456
"S2",1,"Feature7","x3",0.99999393704334
"S2",1,"Feature8","x5",0.66666693653936
"S2",1,"Feature9","x5",0.666666532524197
"S2",1,"Feature1","cos_deg(x2)*x2",1
"S2",1,"Feature2","x5",0.999940294518925
"S2",1,"Feature3","cos_deg(x2)",0.999673281933147
