"Experiment","Run","Number","Feature","Margs"
"S2",4,"Feature1","x3",1
"S2",4,"Feature2","x4",1
"S2",4,"Feature3","x2",0.27902847823913
"S2",4,"Feature4","x5",0.157177267764097
"S2",4,"Feature5","x1",0.113103489248948
"S2",4,"Feature1","x1",1
"S2",4,"Feature2","x2",1
"S2",4,"Feature3","cos_deg(x1)",1
"S2",4,"Feature4","x10",1
"S2",4,"Feature5","x13",1
"S2",4,"Feature6","x14",1
"S2",4,"Feature7","p2(x2)",1
"S2",4,"Feature8","x12",0.999999999988047
"S2",4,"Feature9","x9",0.921630741737899
"S2",4,"Feature10","x5",0.752169918239733
"S2",4,"Feature11","x6",0.7179194222452
"S2",4,"Feature12","x6",0.598524308255789
"S2",4,"Feature13","x5",0.585904217263835
"S2",4,"Feature14","x9",0.347967194355923
"S2",4,"Feature15","x5*x1",0.344897066476055
"S2",4,"Feature16","x14*x5",0.0846616382428286
"S2",4,"Feature1","x123",1
"S2",4,"Feature2","x124",1
"S2",4,"Feature3","x62",0.999999834447993
"S2",4,"Feature4","x63",0.999996469259838
"S2",4,"Feature5","x33",0.999867847069542
"S2",4,"Feature6","x116",0.978805348191614
"S2",4,"Feature7","x5",0.953665990169199
"S2",4,"Feature8","x108",0.952862273824378
"S2",4,"Feature9","x45",0.952828106202303
"S2",4,"Feature10","x4",0.948145112790495
"S2",4,"Feature11","x37",0.836182254606435
"S2",4,"Feature12","x27",0.822761348441547
"S2",4,"Feature13","x53",0.798482350075342
"S2",4,"Feature14","x120",0.751177117447783
"S2",4,"Feature15","x40",0.750922160316281
"S2",4,"Feature16","x117",0.750740030110721
"S2",4,"Feature17","x89",0.750658949391811
"S2",4,"Feature18","x86",0.750218189355492
"S2",4,"Feature19","x88",0.749808054485149
"S2",4,"Feature20","x56",0.74979079301419
"S2",4,"Feature21","x36",0.749076718246422
"S2",4,"Feature22","x76",0.74207060567061
"S2",4,"Feature23","x77",0.74151584899195
"S2",4,"Feature24","x2",0.721140273446036
"S2",4,"Feature25","x1",0.415419038911841
"S2",4,"Feature26","x44",0.315276783626983
"S2",4,"Feature27","x21",0.250784033630089
"S2",4,"Feature28","x19",0.250764544823697
"S2",4,"Feature29","x93",0.203745018106769
"S2",4,"Feature30","x81",0.202928061270902
"S2",4,"Feature31","x17",0.123069435946535
"S2",4,"Feature32","x8",0.098311047955513
"S2",4,"Feature33","x13",0.098156793843974
"S2",4,"Feature34","x106",0.0840568904562405
"S2",4,"Feature35","x20",0.0540347659575499
"S2",4,"Feature36","x78",0.0519234755081944
"S2",4,"Feature37","x84",0.0496761339781122
"S2",4,"Feature38","x99",0.0472937410848725
"S2",4,"Feature39","x112",0.0463030423470781
"S2",4,"Feature40","x91",0.0434498450904971
"S2",4,"Feature41","x101",0.0299573645497271
"S2",4,"Feature42","x22",0.0100392698142947
"S2",4,"Feature43","x92",0.00726266141521706
"S2",4,"Feature44","x25",0.00488982732866895
"S2",4,"Feature45","x16",0.00409655940216202
"S2",4,"Feature46","x30",0.00395488385250992
"S2",4,"Feature47","x43",0.0039343964713818
"S2",4,"Feature48","x26",0.00364196156958555
"S2",4,"Feature49","x65",0.00341869869223193
"S2",4,"Feature50","x42",0.00325331221275281
"S2",4,"Feature51","x28",0.00308586346815202
"S2",4,"Feature52","x41",0.00295756837006926
"S2",4,"Feature53","x55",0.00258984229282676
"S2",4,"Feature54","x52",0.0025355130737904
"S2",4,"Feature55","x29",0.00245481699656229
"S2",4,"Feature56","x39",0.00228913492183613
"S2",4,"Feature57","x109",0.00227210264979535
"S2",4,"Feature58","x6",0.00208744834308135
"S2",4,"Feature59","x23",0.00204254046660956
"S2",4,"Feature60","x97",0.00185839728626695
"S2",4,"Feature61","x122",0.00171476812875793
"S2",4,"Feature62","x7",0.00161730598082665
"S2",4,"Feature63","x72",0.00155121265036189
"S2",4,"Feature64","x32",0.00151069100003764
"S2",4,"Feature65","x11",0.00137963469494838
"S2",4,"Feature66","x47",0.00134970489568373
"S2",4,"Feature67","x58",0.0013206649572095
"S2",4,"Feature68","x90",0.00127536335657705
"S2",4,"Feature69","x111",0.00118430997158831
"S2",4,"Feature70","x85",0.00115524300727199
"S2",4,"Feature71","x83",0.00114530427025504
"S2",4,"Feature72","x114",0.00112839294956773
"S2",4,"Feature73","x75",0.00112464677944604
"S2",4,"Feature74","x18",0.00103975873493104
"S2",4,"Feature1","x2",1
"S2",4,"Feature2","x1",0.136080027553497
"S2",4,"Feature1","x3",0.994158977910238
"S2",4,"Feature2","x1*x3",0.905783598883311
"S2",4,"Feature3","x1",0.141117000797752
"S2",4,"Feature4","x6",0.0124356808804386
"S2",4,"Feature5","x6",0.010526833152559
"S2",4,"Feature6","troot(x3)",0.00797501626389367
