"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"first_principles_rydberg",50,3,"S1",3,0.999241520238935,0.0129158237682175,0.0150718509995079,74.805850711351,0.9984809636134,5,396.800999999978,"troot(x1)","x1","x2*troot(x1)",0.999999999996427,0.998861970348294,0.996874010911951
"nikuradse_1",362,3,"S1",3,0.973301279358469,0.0502944481393349,0.0689459751741141,297.89064851996,0.946988544177474,5,337.883000000031,"p2(x1)","p3(x1)","p2(x1)*(x1*x1)",1,1,1
"solar_flare",1066,11,"S1",3,0.460461822144573,0.0534623983005719,0.106515903879833,751.525278091492,0.183629400301574,8,901.739999999991,"x3*x1","x4","x10",0.880371040251378,0.701543589791513,0.55362924549452
"strogatz_bacres1",400,3,"S1",3,0.32014134021647,0.896396759590257,0.909186899505998,1127.88328782802,-31.1703182422613,5,335.459999999963,"sin_deg(x2)","p2(x1)","p2(x1)*sin_deg(x2)",1,1,1
"strogatz_bacres2",400,3,"S1",3,0.374240021117761,1552810.33444675,7295399.57837783,1046.15907677461,-602042515020808,5,334.446999999986,"x1","sigmoid(p2(x1))","sin_deg(x2)",1,1,1
"strogatz_barmag1",400,3,"S1",3,0.999431195876463,34.1836803883723,34.267356372016,405.864234722412,-75534.1008818269,5,333.972000000009,"p3(x2)","x1*x2","x1",1,1,0.999999392339945
"strogatz_barmag2",400,3,"S1",3,0.155565363439849,0.515547643210874,0.522709849311822,527.777117372767,-37.3952646189221,5,335.32699999999,"p2(x2)","x2","cos_deg(p2(x2))",1,1,1
"strogatz_glider1",400,3,"S1",3,-0.994994315235903,0.201923705652561,0.23517563044597,32.7468051365883,-0.266605934045164,2,405.370000000054,"x1","x2",NA,0.99990216566633,0.384319355445574,NA
"strogatz_glider2",400,3,"S1",3,-0.383293860088135,0.647553406434801,1.83522566310758,361.143143821635,-125.008521596755,5,357.162000000011,"troot(x1)","x1","troot(p2(troot(x1)))",0.99999999999808,0.999999347195175,0.999998832969317
"strogatz_lv1",400,3,"S1",3,-0.447592087808447,0.0950633648650457,0.101597534073979,852.88445731456,-3788.61491396643,5,399.97100000002,"x1","x2","sin_deg(x2)",1,1,1
"strogatz_lv2",400,3,"S1",3,0.35601596377261,0.0846811956133688,0.150321264468305,1369.51280436459,-819.960665851044,5,421.354999999981,"x1","x2","sin_deg(x2)",1,1,1
"strogatz_predprey1",400,3,"S1",3,-0.049786395552876,0.0265491556261562,0.0486178462955351,856.863442448118,-0.776085210874438,4,532.918999999994,"x1","p2(x1)","x2",1,1,0.99983224545605
"strogatz_predprey2",400,3,"S1",3,-0.14631603291495,0.371424016324881,0.430618193811941,421.371463834902,-1.5563113191462,5,1250.53499999997,"x1","x1*x1","x1*x2",1,1,1
"strogatz_shearflow1",400,3,"S1",3,-0.151931307321082,0.355524689380342,0.484460031381507,413.807536239385,-83.7790367466599,5,1163.17200000002,"x2","x2*x1","sin_deg(x1)",1,1,0.870241041240476
"strogatz_shearflow2",400,3,"S1",3,0.33345499115839,0.33565998385823,0.508880925446647,179.957241696626,-9.36088142306593,5,1294.038,"x1","x2*x2","x1*x1",0.999999997996571,0.996242992749078,0.934470033581553
"strogatz_vdp1",400,3,"S1",3,-0.280763040320033,1.79467953893708,2.24546248718455,452.055447329215,-977.040295693086,5,944.599000000046,"p3(x2)*(x1*x1)","p3(x2)","x2*x2",1,1,0.999644697445387
"strogatz_vdp2",400,3,"S1",3,-1,0.349707205752211,0.400689507695788,10315.8280488067,-0.739247430482834,3,517.485999999975,"x1*x1","x1","x1",0.987741391508012,0.747860735906829,0.747860579848778
"_deprecated_195_auto_price",159,16,"S1",4,0.921669816549919,0.0459068129679665,0.0671373384885848,129.241187541308,0.842577832464846,7,610.949000000008,"x12","x7","x5",0.999510074092418,0.710981250379292,0.71097933678958
"_deprecated_207_autoPrice",159,16,"S1",4,0.921334349390891,0.0459601857041711,0.0674703822780328,129.241187541308,0.841012131004212,10,714.821000000011,"x5*x7","x7","x12",0.98797195750844,0.842768054729753,0.818737246057867
"1027_ESL",488,5,"S1",4,0.939297108099183,0.0483468825860977,0.0626992664084799,458.148131871713,0.882180818216005,8,720.520999999993,"x2","x3","x1",0.80948925038501,0.715024511394464,0.711836460021182
"1028_SWD",1000,11,"S1",4,0.641336536417929,0.165993705814698,0.206768161596608,76.1670223933274,0.410125257778018,8,1519.556,"x5","x8","x10",0.999998481455819,0.999986395262459,0.99995276382943
"1029_LEV",1000,5,"S1",4,0.709233564922551,0.127022000616928,0.164259292858116,318.283551320143,0.49298866336725,5,1773.42199999999,"x1","x2","x4",1,1,0.999999998665613
"1030_ERA",1000,5,"S1",4,0.649657014752774,0.155909455699307,0.195426524425421,143.308490071602,0.417814315509476,5,1276.462,"x2","x1","x4",1,0.999996388413895,0.947783454583416
"1089_USCrime",47,14,"S1",4,0.843814871120652,0.125905607680794,0.153816751786962,33.2113465679096,0.639950392696599,10,442.839999999997,"x13","x1","x3",0.999999968392346,0.996869373191193,0.994401185804121
"1096_FacultySalaries",50,5,"S1",4,0.965886076182172,0.0598941356247138,0.0841632711039439,38.7277139445974,0.833282398952226,4,548.887000000002,"x2","x3","x4",0.775208984611498,0.764768187453149,0.719041570957585
"1199_BNG_echoMonths",17496,10,"S1",4,0.661162916890199,0.117024895649175,0.150297314629345,6338.9580265202,0.436649006005044,7,17353.567,"x1","x2","x5",1,1,1
"192_vineyard",52,3,"S1",4,0.889096387691764,0.070935534508633,0.0849444059549489,25.1486159043029,0.739988694337965,5,431.714999999997,"x2","x1","x1",0.999021471251367,0.667625758056901,0.666183890301673
"197_cpu_act",8192,22,"S1",4,0.615424372161128,2.39187441451186,2.54787894646181,13703.9056155466,-245.860766206694,23,15552.6,"troot(x5)","x18*troot(x21)","x1",1,1,1
"201_pol",15000,49,"S1",4,0.923772901756215,0.116610934742284,0.159984119774157,4104.36475584514,0.852376023922716,51,49068.182,"p2(x7)","sigmoid(1+((p3(x5)*x7)*p3(cos_deg(x5))))","cos_deg(x8)",1,1,1
"210_cloud",108,6,"S1",4,0.813685878344137,0.0528444951656826,0.0990997424828812,123.450963554464,0.65802229320941,5,332.822000000015,"x3","x4","x2",1,1,0.27902847823913
"503_wind",6574,15,"S1",4,0.836831598497959,0.111976575877506,0.139891820816148,5746.72271156627,0.20888249688445,20,7770.78,"x14","x10","x5*x13",1,1,1
"505_tecator",240,125,"S1",4,0.834635112603798,0.776275282886196,0.797451360395623,548.10487984934,-14.7200844458252,31,994.475000000006,"x123","x124","x62",1,1,0.999999834447993
"519_vinnie",380,3,"S1",4,0.895380854907763,0.0826686293335222,0.103268089518824,240.516803983643,0.791604685012921,2,349.590999999986,"x2","x1",NA,1,0.136080027553497,NA
"522_pm10",500,8,"S1",4,0.549630566528554,0.136763720144081,0.171137086898026,124.675226765149,0.289457886900897,3,489.794999999984,"x3","x1*x3","x1",0.998288987865496,0.921451123714301,0.121416179187164
"523_analcatdata_neavote",100,3,"S1",4,0.938961167552054,0.0874345058429276,0.151933218282332,69.1592391397335,0.880558825108099,2,303.255999999994,"x1","x2",NA,1,0.103611846097177,NA
"527_analcatdata_election2000",67,15,"S1",4,1,1.37759504607037e-17,2.09897916518965e-17,1830.09450479827,1,13,331.984999999986,"x1","x2","x2*x4",1,1,1
"529_pollen",3848,5,"S1",4,0.888616265629579,0.0495090343109998,0.0629095893868525,3903.01575464272,0.789555113195121,7,2811.18800000002,"x4","x1","x3",1,0.692307692214142,0.692307691605476
"542_pollution",60,16,"S1",4,0.686261186009484,0.0990227910276398,0.128379641969642,28.8446079296605,0.288317552901016,11,337.74000000002,"x9","x6","x12",0.99995851873947,0.994145278717542,0.760661344659789
"547_no2",500,8,"S1",4,0.755932391999864,0.0761468879329473,0.0968001245959523,300.792011088741,0.563148757275082,12,850.247000000003,"x1","x6","x3",1,0.999954566913655,0.90163571470529
"556_analcatdata_apnea2",475,4,"S1",4,0.0946275679528133,0.0623452498438224,0.144491478342503,220.112196485567,0.00145239094151961,3,388.190000000002,"x1","x2","x3",0.145615367534648,0.133046282697714,0.108106565160369
"557_analcatdata_apnea1",475,4,"S1",4,0.113642116665737,0.0632100328196548,0.145211560029863,214.906038850738,0.000152054520324851,2,436.058999999979,"x2","x1",NA,0.272257017719215,0.133523118284208,NA
"560_bodyfat",252,15,"S1",4,0.961603994516315,0.00731264415202054,0.0448154245319566,505.647605533255,0.914620566709329,3,487.931000000011,"sigmoid(x1)","x1","cos_deg(x1)",0.805451117590196,0.347595357445032,0.197006859664803
"561_cpu",209,8,"S1",4,0.996975384882629,0.00574735214994504,0.00927161294112059,464.64512314479,0.99331434958323,12,465.271000000008,"x5","x4*x3","x4*x4",1,1,0.999999999999994
"562_cpu_small",8192,13,"S1",4,0.978434477512111,0.024454318096134,0.0335008982341661,12217.9102923187,0.957321672131975,19,8769.52100000001,"troot(x8)","x5*cos_deg(x10)","troot(x12)",1,1,1
"573_cpu_act",8192,22,"S1",4,0.615424372161128,2.39187441451186,2.54787894646181,13703.9056155466,-245.860766206694,23,11844.426,"troot(x5)","x18*troot(x21)","x1",1,1,1
"579_fri_c0_250_5",250,6,"S1",4,0.898361661685851,0.076849256260665,0.0953638064685697,152.920166780315,0.804623866940979,9,666.239999999991,"x1","x4","x2*x2",1,1,0.999999999998857
"581_fri_c3_500_25",500,26,"S1",4,0.857626775097962,0.0735563044569824,0.0926334976668804,320.250187013391,0.731072497096546,9,949.655999999988,"x3","x5","sin_deg(x2)",0.999999999834535,0.999999991112472,0.999999894003984
"582_fri_c1_500_25",500,26,"S1",4,0.9873834593684,0.0241881064912005,0.0305386932801191,480.452241154264,0.974921752812649,15,1138.86299999998,"x2*(x1*p2(x2*sin_deg(x1)))","x5","x1*(p3(p3(cos_deg(x2)))*sin_deg(x1*p3(cos_deg(x2))))",1,1,1
"583_fri_c1_1000_50",1000,51,"S1",4,0.982661605432892,0.0309519720557356,0.0381796884091052,1059.88652085811,0.96513573155411,15,1721.50999999998,"sigmoid(cos_deg(troot(p3(1+x1))))","x2*(x2*p3(1+x1))","cos_deg(x2)",1,1,1
"584_fri_c4_500_25",500,26,"S1",4,0.860168400822554,0.0662819164697525,0.0851659369562599,332.909968921522,0.73956735786549,14,981.89599999995,"p3(x2)","x3","troot(x2)",0.999999999999465,0.999999999992381,0.999999999633397
"586_fri_c3_1000_25",1000,26,"S1",4,0.97926052182437,0.0241122834114654,0.0329965741646633,1396.7809714594,0.958389977996382,21,1687.48200000002,"p3(sin_deg(x2)*x1)","sin_deg(x1)","sin_deg(x2*x1)*x2",1,1,1
"588_fri_c4_1000_100",1000,101,"S1",4,0.987769072131322,0.0202234595972315,0.025590197977647,1561.34614118402,0.975587274720334,17,2333.36800000002,"sigmoid(troot(1+(x1*x2)))","x4","cos_deg(x1)",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",4,0.855140480604159,0.0741624469446659,0.101047290805877,595.041359819308,0.730636251146236,14,1785.48500000004,"x5","x4","p3(sin_deg(x2))",1,1,0.999999999999992
"590_fri_c0_1000_50",1000,51,"S1",4,0.976616437675998,0.0308683881120687,0.0386536954693994,1304.86953546029,0.953735624293171,13,1510.79700000002,"troot(cos_deg(x2))","x3*x3","x4",1,1,1
"591_fri_c1_100_10",100,11,"S1",4,0.617518572471941,0.151971110819186,0.179150232587327,24.2453365903288,0.127791988716126,13,410.009999999951,"p3(x1)","sin_deg(x1)","x1",0.990518213986509,0.969478874339024,0.848577755438135
"592_fri_c4_1000_25",1000,26,"S1",4,0.989945469528237,0.0202918997333254,0.0253529435146233,1449.4149856513,0.979589070552398,20,1804.16499999998,"p2(sigmoid(x2)*x2)","sin_deg(x2)","p2(x3)",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",4,0.864621827715455,0.0784483053037273,0.0995943181269154,585.309112830645,0.746994675031241,10,1382.40700000001,"sin_deg(x2)","x4","troot(p3(x2))",1,1,0.999999979538571
"594_fri_c2_100_5",100,6,"S1",4,0.683122830352608,0.138766473756744,0.193403056652591,24.9044033301122,0.377790290668526,9,370.66399999999,"x4","troot(x1)","sin_deg(x1)",0.999885166694918,0.999801758560065,0.996323284802456
"595_fri_c0_1000_10",1000,11,"S1",4,0.977609321079098,0.0328778756167492,0.0406422421812216,1269.67237887054,0.954445144689067,15,1610.18099999998,"(x1*x2)*x1","p2(x3)","x2*(x1*x2)",1,1,1
"596_fri_c2_250_5",250,6,"S1",4,0.737753020996713,0.120025165855794,0.152102136867314,63.3370620722806,0.53257617976274,9,609.54700000002,"sin_deg(x2)","x4","x5",1,0.718198976839879,0.686084503433359
"597_fri_c2_500_5",500,6,"S1",4,0.748249125328099,0.11860831388601,0.145867259137176,203.336673084423,0.553952030798029,9,956.688000000024,"p3(x2)","x5","x3",1,0.999999999921329,0.999999832361694
"598_fri_c0_1000_25",1000,26,"S1",4,0.978674520803259,0.0327800914197987,0.0420429246787021,1200.3772022893,0.95761703751593,11,1592.228,"sin_deg(1+p2(x2))","x4","x2*p2(x1)",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",4,0.839445346784643,0.0966960892906718,0.120792235400175,477.712320333479,0.703378255092566,9,1494.03200000001,"x2*p2(x2)","x2","x4",1,1,1
"601_fri_c1_250_5",250,6,"S1",4,0.784507640432705,0.104080656454775,0.132352652885831,129.492584932622,0.590798050623098,8,701.062000000034,"p3(x2)","troot(x2)","x2",1,0.99996273462698,0.842103302025975
"602_fri_c3_250_10",250,11,"S1",4,0.794991171435902,0.0881008305407247,0.109131244877631,143.00072226409,0.605827051401172,8,488.947999999975,"p2(x3)","x2","p3(x2)",0.999994619672649,0.881023440816419,0.751222401340626
"603_fri_c0_250_50",250,51,"S1",4,0.969425049154728,0.0311069596907374,0.0368097046921195,285.524300375386,0.938532506433242,12,696.826000000001,"p2(x2)","x5","p2(x1)",1,1,1
"604_fri_c4_500_10",500,11,"S1",4,0.594583966788746,0.110551055404642,0.13970707022889,180.247976346379,0.3479273491746,10,659.739000000001,"x1*p2(x5)","x1*p2(p2(x5))","x4",0.690072028519375,0.674945033404413,0.621098537739287
"605_fri_c2_250_25",250,26,"S1",4,0.704689111785848,0.128819895655638,0.152458615481694,83.0114985526097,0.453884871318452,15,680.065000000002,"p3(x1)","sin_deg(x1)","x3",0.999996393688094,0.999990918590214,0.999970861633794
"606_fri_c2_1000_10",1000,11,"S1",4,0.848033698334446,0.0789350910653732,0.104519248491376,555.072025017768,0.714846315172085,17,2112.386,"x4","p2(x3)","sin_deg(x2)",1,1,0.999999179836871
"607_fri_c4_1000_50",1000,51,"S1",4,0.982819037636928,0.0211936098368891,0.0262993229539901,1460.1321060899,0.965815089337474,23,1717.11300000001,"p2(x1*(x2*x2))","troot(x3)","sin_deg((x1*troot(x2*x2))*x2)",1,1,1
"608_fri_c3_1000_10",1000,11,"S1",4,0.856123278993004,0.0615359308549521,0.0799516660667239,784.331503913194,0.731506297132151,12,1529.29999999999,"p3(x2)","cos_deg(x5)","x2*x2",1,1,0.99999999404696
"609_fri_c0_1000_5",1000,6,"S1",4,0.862324663545518,0.07356364439306,0.0934754611554567,681.042423731127,0.742781169714603,9,1468.87800000003,"x1","x4","x2",1,0.815786805901574,0.736852555584879
"611_fri_c3_100_5",100,6,"S1",4,0.517691875157628,0.125727623048003,0.143225617304275,24.7510259549123,0.241521332708789,7,284.814000000013,"cos_deg(x5)","x4","x4",0.984413116358584,0.664675202090689,0.629600302442118
"612_fri_c1_1000_5",1000,6,"S1",4,0.7283602358601,0.112346360541608,0.136728982206727,424.147912805041,0.520857753044534,9,1380.02600000001,"x4","sin_deg(x1)","x5",1,1,0.99999999999734
"613_fri_c3_250_5",250,6,"S1",4,0.689647848927374,0.12566885295173,0.14507723300136,81.5003074891778,0.437467343774901,5,423.125,"p2(x5)","x3","x4",0.998380378761051,0.776191388563457,0.695328276377138
"615_fri_c4_250_10",250,11,"S1",4,0.85759108531275,0.0758200026992307,0.0915667366246421,138.781137509338,0.702685579917263,13,630.703000000038,"p3(x2)","sin_deg(x2)","x5*x5",0.999999995639996,0.999999459742523,0.999996186016498
"616_fri_c4_500_50",500,51,"S1",4,0.989424629166026,0.0229603685333446,0.0291519094785215,664.272424746444,0.978267536743602,19,1100.11599999998,"sin_deg(x2*(x1*x2))","x1","cos_deg(x2)",1,1,1
"617_fri_c3_500_5",500,6,"S1",4,0.765911147732569,0.0729906516302224,0.104924062957535,306.231529561281,0.567086186468661,9,397.168000000005,"sigmoid(cos_deg(x2))*x2","p3(1+x2)*x1","cos_deg(x2)",1,1,1
"618_fri_c3_1000_50",1000,51,"S1",4,0.839760721320272,0.0626571869707793,0.0818115606058914,776.787159544055,0.701708142944395,15,1730.66599999997,"x4","p3(x2)","sin_deg(x2)",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",4,0.981909517437125,0.0245512351693273,0.0320080116635451,1318.72179387859,0.963743075685535,18,1784.652,"sin_deg(x1)","x1*x2","cos_deg(p2(troot(x3)))",1,1,1
"621_fri_c0_100_10",100,11,"S1",4,0.944399023496524,0.0665289365907278,0.0761179944087748,60.6329523798818,0.881399997083329,10,378.439000000013,"x4","x5","cos_deg(x2)",1,0.999999999750779,0.99999912464314
"622_fri_c2_1000_50",1000,51,"S1",4,0.98596645690514,0.0270567359875433,0.0350863850208511,1283.00214743776,0.971687412146357,25,1992.228,"x4","sin_deg((x1*x2)*x2)","cos_deg(x2*x1)",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",4,0.970112460074249,0.0284671413755254,0.0390495112697638,1288.28753117433,0.938799535938923,14,1560.33899999998,"(p2(x2)*x1)*troot(p2(x2)*x1)","cos_deg(x3)","x2",1,1,1
"624_fri_c0_100_5",100,6,"S1",4,0.837763132227153,0.0977922023133728,0.124263060607135,77.0949885960098,0.639370560070286,9,412.587999999989,"cos_deg(x3)","x4","x2",0.999999972444849,0.838709674445028,0.806451613997231
"626_fri_c2_500_50",500,51,"S1",4,0.983976832437602,0.0299345491553475,0.0386723956004917,561.253042480457,0.968021802325386,22,1069.14399999997,"cos_deg(x3)","cos_deg(cos_deg(x1)*x2)","(x2*x1)*x1",1,1,1
"627_fri_c2_500_10",500,11,"S1",4,0.939195250642643,0.0588833289735179,0.0739901991534661,346.04888514017,0.880584452265744,17,1120.348,"sin_deg(x2)","x4","x2*x2",1,1,1
"628_fri_c3_1000_5",1000,6,"S1",4,0.831937724676747,0.0747658820932477,0.0920245016248455,635.400760748277,0.690800034442738,9,1351.18700000003,"sin_deg(x2)","x4","x2",1,1,1
"631_fri_c1_500_5",500,6,"S1",4,0.866682755100231,0.0743179539430429,0.0983207618348367,223.540274502211,0.749517282062605,9,885.008000000031,"(x2*x2)*x2","cos_deg(x2)","x2*x2",1,0.999999934846771,0.999999929517327
"633_fri_c0_500_25",500,26,"S1",4,0.935867712263841,0.0559430379060473,0.0681383701788937,415.903903189999,0.873764525654059,13,925.520000000019,"p2(x1)","x4","p2(x2)*x1",1,1,1
"634_fri_c2_100_10",100,11,"S1",4,0.835921588277206,0.134592015085943,0.171156603093629,25.5546710341359,0.690874849867165,13,425.445999999996,"troot(x2)","x5","x3",0.999990390771201,0.996294963365081,0.947005187550903
"635_fri_c0_250_10",250,11,"S1",4,0.937802846045635,0.0616642257841747,0.0757100978340625,158.350443553725,0.879253886366912,14,642.813000000024,"x4","x5","p2(x1)",1,0.999999999979802,0.999999997728342
"637_fri_c1_500_50",500,51,"S1",4,0.987303012759187,0.0247340122606221,0.0308070310774347,604.058640702537,0.974692649555994,17,1077.30300000001,"x2*x1","(x1*x2)*x1","sin_deg(1+(x2*x1))",1,1,1
"641_fri_c1_500_10",500,11,"S1",4,0.788803812968744,0.104927467425959,0.135678076837886,260.836863551216,0.61177135299251,10,913.462,"sin_deg(x2)","p3(x2)","x5",1,0.999990941334938,0.844480595450226
"643_fri_c2_500_25",500,26,"S1",4,0.983425672412528,0.0291256312789259,0.0391435640245398,569.894853361591,0.96676905460435,19,1054.35299999994,"sin_deg(x1*x2)*x1","x3","p2(x3)",1,1,1
"644_fri_c4_250_25",250,26,"S1",4,0.748943032604559,0.128288807872696,0.154323600324008,99.182286173459,0.422155993605821,9,544.716000000015,"x4","x11","x5",0.999998818892326,0.65896731064549,0.533715799344396
"645_fri_c3_500_50",500,51,"S1",4,0.981511278155859,0.0211024708468346,0.0273873975762051,616.664676343157,0.959299361864587,21,1103.57500000001,"sin_deg((x2*(x1*x1))*(x2*x1))","sin_deg(x3*x3)","(x1*x1)*(x1*x2)",1,1,1
"646_fri_c3_500_10",500,11,"S1",4,0.971127481480571,0.0320482652938213,0.0429318971149258,501.009829890313,0.94184007521441,15,851.790999999968,"x4","x1*(cos_deg(x2)*p2(x2))","x1*x2",1,1,1
"647_fri_c1_250_10",250,11,"S1",4,0.905227972971869,0.0598758179534355,0.0827625925502553,148.418362707183,0.815965885083571,12,614.978999999992,"x1","troot(x2)*x1","cos_deg(x1)",1,1,0.999999999992556
"648_fri_c1_250_50",250,51,"S1",4,0.980453737175786,0.0342906066982197,0.0421102135788715,192.082806134444,0.958147039725364,18,681.512999999977,"p3(x2*x1)","x5","(x1*sin_deg(p2(x2)))*x1",1,1,1
"649_fri_c0_500_5",500,6,"S1",4,0.9262663759337,0.060605103928224,0.0757080496769622,426.877110779903,0.847502249201317,9,1029.80599999998,"p2(x2)","x4","x1",1,1,1
"650_fri_c0_500_50",500,51,"S1",4,0.982508063627478,0.0303158111477987,0.0375752916139097,536.372990880597,0.962852569759656,11,1000.67800000001,"x1","x4*cos_deg(x2)","p3(troot(x3))",1,1,1
"651_fri_c0_100_25",100,26,"S1",4,0.969580010075806,0.0376432978983513,0.0502018046009933,83.7769841296773,0.939846732348862,18,462.826000000001,"cos_deg(x3)","x2","p2(x1)",1,1,0.999999999999919
"653_fri_c0_250_25",250,26,"S1",4,0.959359429447908,0.0392278154226253,0.05078922914952,244.112201051382,0.918815674509821,11,600.564000000013,"x4","x1","x1*(x2*x1)",1,1,1
"654_fri_c0_500_10",500,11,"S1",4,0.972656565738259,0.0346024488139473,0.0442587950218786,566.546870138084,0.94462096336367,12,781.960999999952,"x4","x2*troot(x1)","x2",1,1,1
"656_fri_c1_100_5",100,6,"S1",4,0.840006609383774,0.0940081058598997,0.139457277221443,25.0630112336802,0.636714785022315,9,380.775000000023,"x2","x1*x2","x4",0.999999999064705,0.999999998337369,0.999999709077589
"657_fri_c2_250_10",250,11,"S1",4,0.916910568407787,0.075557248604006,0.101540507221239,101.975031015444,0.82928652410801,14,646.209000000032,"p3(x2)","x4","x5",0.999999999999347,0.999999999716652,0.999999994801428
"658_fri_c3_250_25",250,26,"S1",4,0.948763923000482,0.0402598812379592,0.0553631901799581,210.780006458231,0.893793275703339,19,623.732000000018,"troot(x1*x2)","sin_deg((x1*x2)*x1)","sin_deg(x2)",1,1,1
"659_sleuth_ex1714",47,8,"S1",4,0.918629280302949,0.050390721072611,0.0587086399949125,34.0969966633007,0.770144432877346,7,297.745999999985,"x6*x3","x4","x5",0.713072852246099,0.684396900627811,0.680134112016452
"663_rabe_266",120,3,"S1",4,0.999474397322698,0.00611506675435195,0.00768543448281489,230.42255607165,0.998702728057333,5,362.690999999992,"x1*troot(x2)","troot(troot(x2))","troot(x2)",1,0.999999999917467,0.99830445046386
"665_sleuth_case2002",147,7,"S1",4,0.683217151522175,0.119206263595951,0.157899460708586,28.4169775687813,0.443576790961639,5,345.870999999985,"x6","x5","x1",0.999999618517402,0.287097484879169,0.187723507404585
"666_rmftsa_ladata",508,11,"S1",4,0.696272099748966,0.0453104225318614,0.0588544318165615,488.745477545334,0.468535532820783,6,709.265000000014,"x1*x1","x1","x2",1,0.999999994017323,0.993896113604702
"678_visualizing_environmental",111,4,"S1",4,0.702704632362209,0.104450217986032,0.122342446207306,27.9858438215608,0.388232458578745,3,283.255000000005,"x1","x3","x2",0.994422230259404,0.297893036462487,0.117533131317439
"687_sleuth_ex1605",62,6,"S1",4,0.643618017320881,0.125119691529995,0.155025504096888,19.419654771512,0.40007253555488,5,314.451000000001,"x5","x4","x3",0.999999861868741,0.178047533914568,0.162919763785619
"690_visualizing_galaxy",323,5,"S1",4,0.968646776682896,0.0497301104567196,0.0628618125369274,328.130605134634,0.936802235139253,8,631.856000000029,"sin_deg(x2)","x3","x2",1,0.932986344934123,0.726471576424762
"695_chatfield_4",235,13,"S1",4,0.927088859262856,0.0500777228010851,0.0692104660771124,224.855035021705,0.856583951426818,13,469.582999999984,"x6","x11*x5","x7",0.961917521635936,0.752454400692285,0.684663027934129
"706_sleuth_case1202",93,7,"S1",4,0.81455090835106,0.116273938111078,0.158601575953309,45.0393243137104,0.659723515256424,7,355.223999999987,"x3*x5","x3","x5",0.977948646717391,0.753756264769921,0.626351751775473
"712_chscase_geyser1",222,3,"S1",4,0.888855952512437,0.100985935512536,0.121412192424588,119.879738450752,0.786991938865527,2,307.323000000033,"x2","x1",NA,1,0.642071371235845,NA
"auto_insurance_losses",159,25,"S1",4,-0.0896049313919721,180.544595988557,184.36982297027,61.9388275369792,-910597.442473634,11,512.22900000005,"x16","x16*x1","x4",0.99994654059141,0.997252343984821,0.996782264292897
"auto_insurance_price",193,24,"S1",4,0.208149841735265,0.760615805976853,0.826044842206931,195.873115365193,-11.9861522550588,14,496.675999999978,"x10","x15*x1","x21",0.999945864008986,0.999733457205134,0.998774451765176
"first_principles_ideal_gas",30,4,"S1",4,0.993820185177422,0.0228900050457828,0.0248314488184109,36.0381786392424,0.987137983082159,5,355.040000000037,"x3","troot(x1)","x3*x3",0.999999999834361,0.999999850207503,0.999994835666686
"first_principles_newton",30,4,"S1",4,0.619500683982274,0.246407008721189,0.304293095528064,-3.45055925886946,0.110784850285539,4,293.758000000031,"x1","x1","cos_deg(x1)",0.603098265959003,0.600303789011262,0.501357528135732
"first_principles_planck",100,3,"S1",4,0.844897416101805,0.0428700287984251,0.153989232176408,68.2069049190901,0.367816752626967,1,277.21100000001,"x1",NA,NA,0.999999999771667,NA,NA
"first_principles_rydberg",50,3,"S1",4,0.999003956893227,0.0133939887636157,0.0159771584069294,76.8586478760891,0.997752822383875,5,349.608999999997,"cos_deg(x2)*x1","x1*x1","sin_deg(x1)",0.999999943594852,0.999997425270239,0.999929104189679
"nikuradse_1",362,3,"S1",4,0.956893806434089,0.0657899763584247,0.0847533689585561,279.534465623701,0.914851847180061,5,331.030000000028,"x1","x1*(x1*x1)","x1*x1",1,1,1
"solar_flare",1066,11,"S1",4,0.340975771692705,0.0521475194957441,0.0841174422320672,689.198475166968,0.103148847177576,5,914.179999999993,"x3","x2","x4",0.999991644032879,0.978565658423704,0.893649699321106
"strogatz_bacres1",400,3,"S1",4,0.528313903314894,1.04455680176718,1.0653572585674,1030.74195983425,-19.6901538840646,5,820.349999999977,"x1","(x2*x1)*x2","(x1*x1)*x1",1,1,0.989699481138612
"strogatz_bacres2",400,3,"S1",4,0.7036082836823,72.8015369786325,138.086070358789,642.434167362454,-207038.884877989,5,810.750999999989,"p3(x2)","x1","sigmoid(x1)",1,0.999999999999987,0.999999999993014
"strogatz_barmag1",400,3,"S1",4,0.998344111067996,48.793966534945,49.0260393391372,455.871757927175,-72601.582570307,5,325.674999999988,"x2","x2*x2","x1*x1",1,1,0.999999999999993
"strogatz_barmag2",400,3,"S1",4,-0.159609341420525,1.46851869907852,1.48084373647359,499.72388270176,-121.11768556877,5,807.965000000026,"sigmoid(sigmoid(x2))","x1*x2","sin_deg(x2)",1,0.999999999978964,0.99999993671949
"strogatz_glider1",400,3,"S1",4,-0.99999996415349,0.254742390643499,0.292429424191092,42.3012431047403,-0.490285469419965,2,449.397000000055,"x1","x1",NA,0.662544305690505,0.662544305688145,NA
