"Experiment","Run","Number","Feature","Margs"
"P1",18,"Feature1","troot(x4*(x4*x6))",1
"P1",18,"Feature2","x4",0.999999999999998
"P1",18,"Feature3","x9*x4",0.999999999999772
"P1",18,"Feature4","x4*x6",0.999999999999715
"P1",18,"Feature5","x7*x4",0.999999999931389
"P1",18,"Feature6","p3(x1*x4)",0.943279602239318
"P1",18,"Feature7","x6",0.34603101973863
"P1",18,"Feature8","x9",0.303941184082531
"P1",18,"Feature9","x7",0.241436563882507
"P1",18,"Feature10","x1*x4",0.0568757371355864
"P2",18,"Feature1","x7*((x6*troot((x4*x4)))*x9)",1
"P2",18,"Feature2","troot(x9)*troot((x4*x4))",1
"P2",18,"Feature3","p3(x5)",0.998286540427564
"P2",18,"Feature4","x8",0.687408543446337
"P2",18,"Feature5","x5",0.150459367406643
"P3",18,"Feature1","x4*troot(x4)",1
"P3",18,"Feature2","x4",1
"P3",18,"Feature3","(x10*x4)*x4",1
"P3",18,"Feature4","(x10*x4)*x2",1
"P3",18,"Feature5","x10*x4",1
"P3",18,"Feature6","x4*x3",0.999999999999946
"P3",18,"Feature7","p0(x4*x4)",0.999999999999928
"P3",18,"Feature8","x4*x4",0.999962038502301
"P3",18,"Feature9","x9*(x4*x3)",0.999865960671151
"P3",18,"Feature10","troot(x4)*x7",0.99955551704701
"P3",18,"Feature11","x9",0.991936893385795
"P3",18,"Feature12","troot(x4)",0.877215791821005
"P3",18,"Feature13","x7*x7",0.76620921178462
"P3",18,"Feature14","x7",0.19360071550644
"P3",18,"Feature15","troot(x4)*p0(x4*x4)",0.13809808930483
"P4",18,"Feature1","troot(x4)*troot(x4)",1
"P4",18,"Feature2","(troot(x4)*troot(x4))*x6",0.999999983760093
"P4",18,"Feature3","x9",0.568554865024312
"P4",18,"Feature4","x5",0.466038345857623
"P4",18,"Feature5","x8",0.0224044336771329
"P5",18,"Feature1","p3(p0(x4)*p0(x4))",1
"P5",18,"Feature2","x4",1
"P5",18,"Feature3","p0(x4)",1
"P5",18,"Feature4","x7*p0(x4)",1
"P5",18,"Feature5","troot(x4)",1
"P5",18,"Feature6","(x9*troot(x4))*troot(x4)",1
"P5",18,"Feature7","x4*p3(p0(x4))",1
"P5",18,"Feature8","x5",0.999999889855952
"P5",18,"Feature9","x8",0.322971119444256
"P6",18,"Feature1","(x5*x4)*(x5*x4)",1
"P6",18,"Feature2","(x4*((x10*x3)*x4))*x3",1
"P6",18,"Feature3","x4",1
"P6",18,"Feature4","p3(p0(x4))",1
"P6",18,"Feature5","sin_deg(x4)",1
"P6",18,"Feature6","x4*p3(p0(x4))",1
"P6",18,"Feature7","((x10*x3)*x4)*x9",1
"P6",18,"Feature8","x7",0.999999999999983
"P6",18,"Feature9","x5",0.999999873278974
"P6",18,"Feature10","x7*sigmoid(x8)",0.99999946113001
"P6",18,"Feature11","p0(x4)*x9",0.999664429936029
"P6",18,"Feature12","x9",0.146283565932359
"P6",18,"Feature13","x1",0.0819609238806257
