"Experiment","Run","Number","Feature","Margs"
"S2",17,"Feature1","x2*cos_deg(x3)",1
"S2",17,"Feature2","p3(x2)",1
"S2",17,"Feature3","p3(x2*cos_deg(x3))",1
"S2",17,"Feature4","x3*p2(x2)",1
"S2",17,"Feature5","sin_deg(x3)",0.999999999066009
"S2",17,"Feature6","cos_deg(x3)",0.999999997340647
"S2",17,"Feature7","x2*x3",0.999983308333872
"S2",17,"Feature8","cos_deg(x5)",0.999438518952731
"S2",17,"Feature9","x3",0.749779461797932
"S2",17,"Feature10","x2",0.687661005427824
"S2",17,"Feature11","x2",0.687374620554066
"S2",17,"Feature12","x3",0.625108922257495
"S2",17,"Feature13","cos_deg(x2)",0.563166120008271
"S2",17,"Feature14","p2(x2)",0.43685009104163
"S2",17,"Feature1","x1",1
"S2",17,"Feature2","p2(x12)",1
"S2",17,"Feature3","x10*x6",1
"S2",17,"Feature4","p2(x11)",1
"S2",17,"Feature5","x6",1
"S2",17,"Feature6","x5",1
"S2",17,"Feature7","x8",1
"S2",17,"Feature8","x10",1
"S2",17,"Feature9","x11",1
"S2",17,"Feature10","x10*x5",1
"S2",17,"Feature11","troot(x12)",1
"S2",17,"Feature12","x8*troot(x12)",1
"S2",17,"Feature13","x7*troot(x12)",1
"S2",17,"Feature14","x4",1
"S2",17,"Feature15","p3(x7)",1
"S2",17,"Feature16","p3(1+x7)",1
"S2",17,"Feature17","troot(x5)",1
"S2",17,"Feature18","x12",1
"S2",17,"Feature19","x9",0.666666666666465
"S2",17,"Feature20","x9",0.666666666666465
"S2",17,"Feature1","x1",0.588212512513216
"S2",17,"Feature2","x1",0.588117610603957
"S2",17,"Feature3","sin_deg(x1)",0.509743356711928
"S2",17,"Feature4","p2(x1)",0.438643928551277
"S2",17,"Feature5","x2*x1",0.00344197649458815
"S2",17,"Feature1","x1",1
"S2",17,"Feature2","x2",1
"S2",17,"Feature3","x5",1
"S2",17,"Feature4","x2*x1",0.999999999999187
"S2",17,"Feature5","x6*x1",0.999999999995121
"S2",17,"Feature6","x6",0.999999999954843
"S2",17,"Feature7","x1*x3",0.999999968015809
"S2",17,"Feature8","x7",0.999783923862371
"S2",17,"Feature9","x1*x5",0.998703491934648
"S2",17,"Feature10","x3",0.667996076446098
"S2",17,"Feature11","x3",0.666666674143633
"S2",17,"Feature12","x7",0.500772768008128
"S2",17,"Feature13","sin_deg(x3)",0.0033400168165602
"S2",17,"Feature1","x4*x2",1
"S2",17,"Feature2","x2*x3",1
"S2",17,"Feature3","(x2*x3)*x3",1
"S2",17,"Feature4","((x2*x3)*x3)*x4",0.981712838023718
"S2",17,"Feature5","x4",0.606259680811848
"S2",17,"Feature6","x4",0.545233344730387
"S2",17,"Feature7","x4",0.457325992728043
"S2",17,"Feature8","x4*p3(x3)",0.0183185599134283
"S2",17,"Feature9","(x2*x3)*(x2*x4)",0.0181539020434368
"S2",17,"Feature1","x18*sin_deg(x3)",1
"S2",17,"Feature2","p2(x19)",1
"S2",17,"Feature3","sin_deg(x3)",1
"S2",17,"Feature4","x21",1
"S2",17,"Feature5","x19",1
"S2",17,"Feature6","p3(cos_deg(x17))*x3",1
"S2",17,"Feature7","sin_deg(p3(cos_deg(x17)))",1
"S2",17,"Feature8","x28*x5",1
"S2",17,"Feature9","troot(x19)",1
"S2",17,"Feature10","x28",1
"S2",17,"Feature11","troot(x5)",1
"S2",17,"Feature12","x21*x23",1
"S2",17,"Feature13","x3",1
"S2",17,"Feature14","x6",0.999999999999991
"S2",17,"Feature15","sigmoid(troot(x25))",0.999999999996095
"S2",17,"Feature16","x33",0.999999999921598
"S2",17,"Feature17","x26",0.999999550814026
"S2",17,"Feature18","x18",0.99999945222766
"S2",17,"Feature19","p3(x19)",0.99999876205582
"S2",17,"Feature20","cos_deg(x16)",0.999998564195118
"S2",17,"Feature21","x18",0.333333722746037
"S2",17,"Feature22","x26",0.333333722730787
