"Experiment","Run","Number","Feature","Margs"
"S2",2,"Feature1","x5*x7",0.999999983104405
"S2",2,"Feature2","x7",0.99999913234137
"S2",2,"Feature3","x5",0.999496941188631
"S2",2,"Feature4","x12",0.723149274961233
"S2",2,"Feature5","x12",0.68255625243375
"S2",2,"Feature6","x4",0.24912969772301
"S2",2,"Feature7","x2",0.24256182338932
"S2",2,"Feature8","x4",0.144610505467118
"S2",2,"Feature1","x7",0.999811054858663
"S2",2,"Feature2","x12",0.999480905392042
"S2",2,"Feature3","x5",0.999468431625573
"S2",2,"Feature4","p2(x5)",0.763975766982575
"S2",2,"Feature5","x11",0.47102795143525
"S2",2,"Feature6","x5*x12",0.236063590541742
"S2",2,"Feature7","sin_deg(x12)",0.234893281509069
"S2",2,"Feature8","x1",0.127497461858037
"S2",2,"Feature9","x2",0.0891227474939936
"S2",2,"Feature10","x3",0.0780454166403123
"S2",2,"Feature11","x10",0.0259736103757758
"S2",2,"Feature12","x4",0.0162088471351458
"S2",2,"Feature13","x12*x3",0.0125849812485468
"S2",2,"Feature14","x7*x3",0.00592341312811718
"S2",2,"Feature1","x3",1
"S2",2,"Feature2","x1",0.999999999987996
"S2",2,"Feature3","x4",0.999999999911522
"S2",2,"Feature4","x2",0.997203294422353
"S2",2,"Feature5","troot(x1)",0.910466960883045
"S2",2,"Feature6","sin_deg(x2)",0.00359866568649672
"S2",2,"Feature1","x10",0.999999997827754
"S2",2,"Feature2","x3",0.999867661498274
"S2",2,"Feature3","x8",0.996290106947648
"S2",2,"Feature4","x5",0.944134634610615
"S2",2,"Feature5","x9",0.919979055565484
"S2",2,"Feature6","x7",0.834456800367597
"S2",2,"Feature7","x2",0.817471819152848
"S2",2,"Feature8","x5",0.611630312233076
"S2",2,"Feature9","x3",0.438011896294967
"S2",2,"Feature10","x1",0.166129159760965
"S2",2,"Feature11","x4",0.161024287150486
"S2",2,"Feature12","sin_deg(x2)",0.00476735563906391
"S2",2,"Feature13","x5*x3",0.00253656902937527
"S2",2,"Feature1","x4",1
"S2",2,"Feature2","x1",0.999999994806345
"S2",2,"Feature3","x3",0.997203251641299
"S2",2,"Feature4","x2",0.66767397495477
"S2",2,"Feature5","x2",0.666162957201967
"S2",2,"Feature6","x3*x3",0.0030219247756817
"S2",2,"Feature1","x1",1
"S2",2,"Feature2","x2",1
"S2",2,"Feature3","x3",0.99999999999978
"S2",2,"Feature4","x4",0.998692187445637
"S2",2,"Feature1","x13",0.999995114554728
"S2",2,"Feature2","x9",0.870555619562357
"S2",2,"Feature3","x3",0.86413604517209
"S2",2,"Feature4","x1",0.764328899906752
"S2",2,"Feature5","x5",0.667655245851437
"S2",2,"Feature6","x4",0.568882513649479
"S2",2,"Feature7","cos_deg(x9)",0.553661937541882
"S2",2,"Feature8","x3",0.496421091344855
"S2",2,"Feature9","x7",0.213458548506158
"S2",2,"Feature10","x6",0.195229661761242
"S2",2,"Feature11","x7*x4",0.0115084120295433
"S2",2,"Feature12","x1*x3",0.00550709215708193
"S2",2,"Feature13","cos_deg(x3)",0.00489522527707923
"S2",2,"Feature14","troot(x9)",0.00348959366880203
"S2",2,"Feature15","troot(x9)",0.00322484340370108
"S2",2,"Feature16","x5*x9",0.00272472356577777
"S2",2,"Feature1","x3",0.907776959261189
"S2",2,"Feature2","x2",0.624564210649243
"S2",2,"Feature3","x2",0.622726426809826
"S2",2,"Feature4","x4",0.535664808459617
"S2",2,"Feature5","x4*x3",0.0241158318481221
"S2",2,"Feature6","x2*x2",0.0145344170806031
"S2",2,"Feature7","x2*x3",0.00554270546441734
"S2",2,"Feature8","x1*x1",0.00553107299360338
"S2",2,"Feature1","x1",1
"S2",2,"Feature2","x3",1
"S2",2,"Feature3","sin_deg(x5)",1
"S2",2,"Feature4","x8",1
"S2",2,"Feature5","x9",1
"S2",2,"Feature6","x2",0.999999999985245
"S2",2,"Feature7","x5",0.999928967207168
"S2",2,"Feature1","x1",0.995206967150695
"S2",2,"Feature2","x2",0.290313411776906
"S2",2,"Feature1","x3",1
"S2",2,"Feature2","troot(x5)",1
"S2",2,"Feature3","x9",1
