"Experiment","Run","Number","Feature","Margs"
"S2",1,"Feature1","x4",1
"S2",1,"Feature2","x3",0.999999999996436
"S2",1,"Feature3","x5",0.83801420302772
"S2",1,"Feature4","x2",0.130664635989061
"S2",1,"Feature5","x1",0.106210787355027
"S2",1,"Feature1","x6",1
"S2",1,"Feature2","cos_deg(p2(x2))",1
"S2",1,"Feature3","x12",1
"S2",1,"Feature4","x1",1
"S2",1,"Feature5","x1*x1",1
"S2",1,"Feature6","x13",1
"S2",1,"Feature7","x5*x13",0.999971622753009
"S2",1,"Feature8","x2",0.999927857085493
"S2",1,"Feature9","p3(x2)",0.999899214366591
"S2",1,"Feature10","x14",0.999868199508935
"S2",1,"Feature11","x10",0.828410802047731
"S2",1,"Feature12","x2",0.787680027559734
"S2",1,"Feature13","x10",0.730619370352789
"S2",1,"Feature14","x9",0.73059210157672
"S2",1,"Feature15","x9",0.595982939010977
"S2",1,"Feature16","x2",0.518419774589692
"S2",1,"Feature17","x5",0.457501698105418
"S2",1,"Feature1","x123",1
"S2",1,"Feature2","x124",1
"S2",1,"Feature3","x52",0.999999999671868
"S2",1,"Feature4","x48",0.999999999306582
"S2",1,"Feature5","x95",0.999999911854862
"S2",1,"Feature6","x117",0.999998015858772
"S2",1,"Feature7","x80",0.999949634790654
"S2",1,"Feature8","x91",0.999903942066556
"S2",1,"Feature9","x41",0.999811382275368
"S2",1,"Feature10","x17",0.998149890437908
"S2",1,"Feature11","x6",0.922929096650851
"S2",1,"Feature12","x62",0.889627857522079
"S2",1,"Feature13","x47",0.842674206454711
"S2",1,"Feature14","x100",0.827653841267284
"S2",1,"Feature15","x120",0.825738124508067
"S2",1,"Feature16","x60",0.783929897554404
"S2",1,"Feature17","x63",0.765217748431529
"S2",1,"Feature18","x30",0.758552341473942
"S2",1,"Feature19","x53",0.611305281036676
"S2",1,"Feature20","x115",0.611206971327508
"S2",1,"Feature21","x81",0.610436333587261
"S2",1,"Feature22","x1",0.56391578402919
"S2",1,"Feature23","x21",0.544492928681047
"S2",1,"Feature24","x3",0.516836619432737
"S2",1,"Feature25","x96",0.389712801851505
"S2",1,"Feature26","x4",0.388786671389604
"S2",1,"Feature27","x98",0.385006858494516
"S2",1,"Feature28","x33",0.351335715848385
"S2",1,"Feature29","x45",0.218410543653271
"S2",1,"Feature30","x83",0.216654365607517
"S2",1,"Feature31","x111",0.216513432751043
"S2",1,"Feature32","x112",0.21651107909644
"S2",1,"Feature33","x107",0.177046853811795
"S2",1,"Feature34","x16",0.174551202738349
"S2",1,"Feature35","x24",0.172718928043293
"S2",1,"Feature36","x70",0.172715026347676
"S2",1,"Feature37","x38",0.172635809109265
"S2",1,"Feature38","x22",0.172525877042359
"S2",1,"Feature39","x103",0.172502997954402
"S2",1,"Feature40","x55",0.172502275485924
"S2",1,"Feature41","x122",0.172479352765503
"S2",1,"Feature42","x13",0.172407891470689
"S2",1,"Feature43","x74",0.172390728455103
"S2",1,"Feature44","x20",0.168652151350041
"S2",1,"Feature45","x79",0.0971874472593651
"S2",1,"Feature46","x15",0.0672874067009809
"S2",1,"Feature47","x35",0.0671034442235644
"S2",1,"Feature48","x73",0.0167391632063584
"S2",1,"Feature49","x84",0.0153209342966165
"S2",1,"Feature50","x8",0.00970118530652894
"S2",1,"Feature51","x101",0.00920328180797963
"S2",1,"Feature52","x26",0.00194954229952597
"S2",1,"Feature53","x78",0.00122840536456214
"S2",1,"Feature1","x2",0.571430280733178
"S2",1,"Feature2","x2",0.571430280733178
"S2",1,"Feature3","x2",0.571427887706728
"S2",1,"Feature4","x1",0.0795572536857608
"S2",1,"Feature1","x3",0.999968700213366
"S2",1,"Feature2","x1",0.491943260763931
"S2",1,"Feature3","x1",0.485889952513202
"S2",1,"Feature4","x1*x3",0.288752361153553
"S2",1,"Feature5","x6",0.051713577708212
"S2",1,"Feature6","x4",0.0255873906959305
"S2",1,"Feature7","cos_deg(x1)",0.00874260169238025
"S2",1,"Feature8","x2",0.00113615729223337
"S2",1,"Feature9","x5",0.00104473398215999
"S2",1,"Feature1","x1",0.954584290230831
