"Experiment","Run","Number","Feature","Margs"
"S2",5,"Feature1","x3",0.999999579472611
"S2",5,"Feature2","x4",0.66677613798223
"S2",5,"Feature3","x4",0.666372769565486
"S2",5,"Feature4","x4*x3",0.173167221295574
"S2",5,"Feature5","x3*x3",0.0138727553179551
"S2",5,"Feature1","x1",1
"S2",5,"Feature2","x2",1
"S2",5,"Feature3","x5",1
"S2",5,"Feature4","x6",1
"S2",5,"Feature5","p3(x1)",1
"S2",5,"Feature6","cos_deg(x2)",1
"S2",5,"Feature7","x13*x1",1
"S2",5,"Feature8","x12",0.999999999960864
"S2",5,"Feature9","x10",0.99998087567082
"S2",5,"Feature10","x14",0.73333054333127
"S2",5,"Feature11","x9",0.666675131823994
"S2",5,"Feature12","x14",0.666675127428092
"S2",5,"Feature13","x9",0.666656007547267
"S2",5,"Feature14","x10",0.399996113023271
"S2",5,"Feature1","x123",1
"S2",5,"Feature2","x124",1
"S2",5,"Feature3","x114",0.999999999967041
"S2",5,"Feature4","x50",0.999999999955926
"S2",5,"Feature5","x65",0.999999998420727
"S2",5,"Feature6","x66",0.999999997031241
"S2",5,"Feature7","x49",0.999999452092548
"S2",5,"Feature8","x78",0.999996489315319
"S2",5,"Feature9","x23",0.999982689965708
"S2",5,"Feature10","x47",0.9999669060644
"S2",5,"Feature11","x74",0.998940990589582
"S2",5,"Feature12","x121",0.99871079824662
"S2",5,"Feature13","x113",0.99836967858963
"S2",5,"Feature14","x96",0.99836960996524
"S2",5,"Feature15","x112",0.998369604849862
"S2",5,"Feature16","x41",0.998360141333065
"S2",5,"Feature17","x39",0.998319547086256
"S2",5,"Feature18","x71",0.996944490688725
"S2",5,"Feature19","x1",0.98586185558315
"S2",5,"Feature20","x67",0.962442227821989
"S2",5,"Feature21","x34",0.906236332496922
"S2",5,"Feature22","x77",0.89975207575038
"S2",5,"Feature23","x70",0.874262461551715
"S2",5,"Feature24","x68",0.348439435937872
"S2",5,"Feature25","x37",0.154931942339485
"S2",5,"Feature26","x17",0.12293988805014
"S2",5,"Feature27","x35",0.0857947711704181
"S2",5,"Feature28","x5",0.0688590659601355
"S2",5,"Feature29","x118",0.00494757945790672
"S2",5,"Feature30","x45",0.00202515703950267
"S2",5,"Feature31","x31",0.00171969969722863
"S2",5,"Feature32","x15",0.00163087045117781
"S2",5,"Feature33","x61",0.0016297064549484
"S2",5,"Feature34","x81",0.00145090296608909
"S2",5,"Feature35","x98",0.00111085764389975
"S2",5,"Feature1","x2",1
"S2",5,"Feature2","x1",0.0561355961014863
"S2",5,"Feature1","x3",0.999979486987452
"S2",5,"Feature2","x1*x3",0.945486879668674
"S2",5,"Feature3","x1",0.149749371854485
"S2",5,"Feature4","troot(x1)",0.00403775207619502
"S2",5,"Feature5","troot(x1)",0.00403769370320243
"S2",5,"Feature6","sigmoid(x1)",0.00332085208298894
"S2",5,"Feature1","x1",0.999999123500012
"S2",5,"Feature2","x1*x1",0.999658301285936
"S2",5,"Feature3","x2*x1",0.00158137585206463
"S2",5,"Feature1","x7",1
"S2",5,"Feature2","x1",1
"S2",5,"Feature3","x2",1
"S2",5,"Feature4","x6",1
"S2",5,"Feature5","x8",1
"S2",5,"Feature6","x9",1
"S2",5,"Feature7","p2(x6)",1
"S2",5,"Feature8","x4",1
"S2",5,"Feature9","x5",1
"S2",5,"Feature10","x10",1
"S2",5,"Feature11","sin_deg(x4)",0.999999363542757
"S2",5,"Feature12","x2",0.816010225792876
"S2",5,"Feature13","x3",0.816010225640244
"S2",5,"Feature14","x3",0.551969322926637
"S2",5,"Feature1","x3",0.781249999999936
"S2",5,"Feature2","x4",0.750000000000009
"S2",5,"Feature3","x2",0.734375000000123
"S2",5,"Feature4","x1",0.687500000000096
"S2",5,"Feature5","x2",0.671874999999877
"S2",5,"Feature6","x1",0.656249999999913
"S2",5,"Feature7","x4",0.625000000000084
"S2",5,"Feature8","x3",0.593750000000092
"S2",5,"Feature1","x9",0.999904681710932
