"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"631_fri_c1_500_5",500,6,"S1",7,0.823324132616658,0.0888155301730877,0.121577298977113,254.509921487563,0.676815355767433,7,860.483999999997,"x5","sigmoid(1+x2)","cos_deg(x2)",0.999999759629266,0.999999706091293,0.997340420568975
"633_fri_c0_500_25",500,26,"S1",7,0.978586518806878,0.0317816593297218,0.040264531688506,641.172815726386,0.957372572142656,8,1021.997,"x1*x2","sigmoid(cos_deg(x1*x2))","x3*x3",1,1,1
"634_fri_c2_100_10",100,11,"S1",7,0.549703455945873,0.168155617957351,0.240083873323965,33.8485312232143,0.0132718291089919,10,511.78899999999,"sin_deg(x2)","x5","x6",0.999999999863086,0.999995707954568,0.999993244087721
"635_fri_c0_250_10",250,11,"S1",7,0.980037845848723,0.0355109770812114,0.0433927244604404,265.653935691141,0.959905569562914,7,621.399000000005,"sigmoid(cos_deg(sigmoid(x1*x2)))","cos_deg(x3)","cos_deg(x1*x2)",1,1,0.999999999998755
"637_fri_c1_500_50",500,51,"S1",7,0.969122038915849,0.0332213392327718,0.0443759021238756,537.846339354266,0.937458658976324,10,1517.63199999998,"sigmoid((x1*x2)*x2)","cos_deg(sigmoid(x2))","x4",1,1,1
"641_fri_c1_500_10",500,11,"S1",7,0.831332892209894,0.0791097355833545,0.135066143092057,336.007930396677,0.616758327592855,17,1176.23199999999,"sigmoid(x2)","cos_deg(x2)","troot(1+x2)*x1",1,1,1
"643_fri_c2_500_25",500,26,"S1",7,0.983594209201847,0.0257074418186206,0.0349841220187011,614.628804436283,0.96491281569223,13,1392.15100000001,"x2*x1","sin_deg(troot(x2*x1))","sin_deg(x2*x1)",1,1,1
"644_fri_c4_250_25",250,26,"S1",7,0.697217779008861,0.0832840094537283,0.110432210342654,160.902042790481,0.447392682664129,9,813.220000000001,"sigmoid(x2)","sin_deg(x2)","sigmoid(x5)",1,1,0.99999999999995
"645_fri_c3_500_50",500,51,"S1",7,0.871985783363216,0.0568878419721033,0.0777954253578933,383.388027148742,0.758294096500331,16,1298.337,"cos_deg(x5)","sin_deg(sigmoid(x2))","x3",1,0.999999999999992,0.999999999999987
"646_fri_c3_500_10",500,11,"S1",7,0.858815574159845,0.067600195611952,0.0854434708492366,343.375426930112,0.729601410660906,11,1022.09300000002,"sigmoid(sin_deg(x2))","sin_deg(x2)","x3*x5",1,0.999999999468432,0.999999720965482
"647_fri_c1_250_10",250,11,"S1",7,0.78445581454345,0.109500405580843,0.135909171395905,101.193292956039,0.612116650403252,9,688.270999999979,"x4","x5","sin_deg(x2)",0.999999999999999,0.991950684545613,0.766877881868256
"648_fri_c1_250_50",250,51,"S1",7,0.950169276040192,0.0543103935123166,0.0650777200887982,229.526038321547,0.8966783649461,7,842.736000000004,"x1*x2","sigmoid(x1*x2)","sin_deg(x1*x2)",1,1,1
"649_fri_c0_500_5",500,6,"S1",7,0.89286976820916,0.0645418355620504,0.079345664851071,416.204245379288,0.795743043082678,8,831.847999999998,"sigmoid(x1)","x4","x5",1,1,1
"650_fri_c0_500_50",500,51,"S1",7,0.93382296996448,0.0546813601416789,0.0658860508513065,437.997256836604,0.87199337520414,6,948.918999999994,"x2*x1","sin_deg(x2*x1)","x4",1,1,0.805636006946534
"651_fri_c0_100_25",100,26,"S1",7,0.984698058551025,0.0264662851550587,0.0332739799718953,97.9314281982187,0.969051188347149,9,499.275999999983,"x4","cos_deg(x1*x2)","x1*x2",1,1,1
"653_fri_c0_250_25",250,26,"S1",7,0.976857582918904,0.0359643741763254,0.0437393191411767,293.342541968059,0.952829400186057,10,635.070999999996,"x4","cos_deg(x3)","x2*x1",1,1,1
"654_fri_c0_500_10",500,11,"S1",7,0.98182190709536,0.0291873376907067,0.0375658938895719,627.173863842146,0.962837449238483,8,899.688999999984,"x5","sigmoid(x1*x2)","x1*x2",1,1,1
"656_fri_c1_100_5",100,6,"S1",7,0.829887044664811,0.122680840760524,0.149134861297898,25.7204462397641,0.681710630225073,8,454.758000000002,"sigmoid(x1)","cos_deg(x1*x1)","x5",0.999999598776072,0.99999957332103,0.949678925553483
"657_fri_c2_250_10",250,11,"S1",7,0.864968349175442,0.0881072356122821,0.111821140502402,79.0139749973411,0.733158676207571,8,872.646000000008,"x2*x2","cos_deg(x2)","x5",1,0.999999999995031,0.999996551353213
"658_fri_c3_250_25",250,26,"S1",7,0.8208742074364,0.0701809182725153,0.0918316634003215,169.423102022805,0.646615550230699,12,907.300999999978,"cos_deg(x5)","x2*x2","x2",0.999999988978767,0.99999876620076,0.999997620957155
"659_sleuth_ex1714",47,8,"S1",7,0.839429807060908,0.0936170248271959,0.1557535730216,49.3423686064391,0.499469503400792,7,409.323999999993,"x6","x2","x5",0.977898934844992,0.970625921903169,0.884513382348862
"663_rabe_266",120,3,"S1",7,0.998444104932843,0.0137941230633171,0.0170048002699456,202.282855838331,0.996806456602155,4,398.877000000008,"p0(1+(x2+x1))","x2*x2","x1",1,0.999999999997372,0.999984750493571
"665_sleuth_case2002",147,7,"S1",7,0.521681833105119,0.127377918970065,0.183333547946216,35.7441630049496,0.266166454153077,6,423.764999999985,"x6","x6","x6*x6",0.565062981230478,0.501057161501158,0.277745988576059
"666_rmftsa_ladata",508,11,"S1",7,0.769634931748803,0.0517507149379713,0.0742061054575448,524.069518723997,0.557393584161089,7,750.046000000002,"cos_deg(x1)","x2","x9",1,0.999999997515497,0.999932258835383
"678_visualizing_environmental",111,4,"S1",7,0.691888993559337,0.125543944603378,0.161468219146174,33.9293704161408,0.433793243347544,3,356.396999999997,"x1","x2","x3",0.999370109963123,0.430956382161343,0.110481180230066
"687_sleuth_ex1605",62,6,"S1",7,0.75656875307421,0.104859408158994,0.13291152305085,16.7645544812616,0.484794307605812,4,370.657999999996,"x5","x5","x2",0.671797823005994,0.624696929830352,0.202616012197032
"690_visualizing_galaxy",323,5,"S1",7,0.973949197250681,0.0509563033621056,0.0621531728888222,309.680400154503,0.948542166807558,8,376.548999999999,"x1","x2","x4",1,1,1
"695_chatfield_4",235,13,"S1",7,0.937031885220396,0.046466518965839,0.0627795360950458,218.9559528713,0.876002571063425,6,564.042999999976,"x12","x11","x7",0.999999951868902,0.999973951155994,0.682517178485701
"706_sleuth_case1202",93,7,"S1",7,0.84960273254416,0.0975197509811784,0.122725058494063,37.7114239932304,0.712618614222658,5,450.796999999991,"x5","x5*x3","x3",0.999754273958644,0.850273177812566,0.194970768440989
"712_chscase_geyser1",222,3,"S1",7,0.901683747989115,0.0768166845860982,0.103039440079107,111.02365926016,0.806820864017906,3,411.831000000006,"x2","x2","x1",0.66846895113653,0.665765524431488,0.539156601983055
"auto_insurance_losses",159,25,"S1",7,NA,0.320287958115183,0.365976638190492,-1.79769313486232e+308,-3.27175681132322,23,283.829000000027,"x16","x21","x12",0.668280871670702,0.646489104116223,0.641646489104116
"auto_insurance_price",193,24,"S1",7,0.93339258012003,0.0505737126108647,0.0803332498028175,182.179959967441,0.831577955096731,9,670.941999999981,"x1*x15","x6","x1",0.999999991316597,0.999999812579341,0.999967915778061
"first_principles_ideal_gas",30,4,"S1",7,0.995734254759473,0.0232363013227555,0.0287443590231704,50.0217304010795,0.979292995799814,6,394.084000000003,"troot(x3)","p0(x1)","sigmoid(x1)",1,0.999999999999996,0.99999999991966
"first_principles_newton",30,4,"S1",7,0.871744905769761,0.188072308208696,0.236576084195826,6.02609861676701,0.411845021073314,6,370.949999999983,"troot(troot(x3))","troot(x1)","x2",0.999924618386845,0.999900613610536,0.966938822821844
"first_principles_planck",100,3,"S1",7,0.662335450529654,0.577000386387876,1.50015725989645,176.783022382786,-32.6517785856931,5,317.402999999991,"x1","cos_deg(x1)","x1*x1",1,1,1
"first_principles_rydberg",50,3,"S1",7,0.999749532885136,0.00941637143710406,0.0106197483030661,79.5138026543739,0.999263979777967,5,310.638000000006,"troot(x1)","x1","cos_deg(x2)",0.999999999953697,0.999994589455761,0.999472504106548
"nikuradse_1",362,3,"S1",7,0.975218474884831,0.049478401743562,0.0662323440733061,300.079998911394,0.950147270241293,5,638.839999999997,"x1","p0(x1)","cos_deg(x1)",1,1,0.596025538575949
"solar_flare",1066,11,"S1",7,NA,0.0299625468164794,0.104330395670074,-1.79769313486232e+308,-0.0898915858315412,9,272.418999999994,"x6","x4","x7",0.619047619047619,0.537414965986395,0.503401360544218
"strogatz_bacres1",400,3,"S1",7,-0.464903845488222,0.432182474891022,0.473493023136168,902.129248559017,-3.08252311509742,5,371.399000000005,"x2","cos_deg(x1)","x2*x2",1,1,1
"strogatz_bacres2",400,3,"S1",7,0.378236794363058,0.314914870245941,0.404517332283403,752.513733682011,-0.743539127746283,5,374.268000000011,"x1","x2","cos_deg(x1)",1,1,1
"strogatz_barmag1",400,3,"S1",7,-0.767630237252131,0.467551358156551,0.491783788257119,425.646424614209,-6.763089053353,4,677.887000000017,"x2","x2*x2","x1",0.999999999996866,0.99999999889584,0.963529513716405
"strogatz_barmag2",400,3,"S1",7,-0.225525291926076,0.256355615779161,0.277990288445993,217.785928780779,-4.33131845872373,5,371.43299999999,"x2","x1","p0(x1)",0.999999987494414,0.999994552895885,0.996949595611037
"strogatz_glider1",400,3,"S1",7,-0.99999052964319,0.270588349292866,0.316465803445555,35.0569008836657,-1.13622425302132,2,448.803000000014,"x1","x1","NA",0.666666666299662,0.666666666299662,"NA"
"strogatz_glider2",400,3,"S1",7,0.941299926989966,0.0737203596857633,0.084952842446582,324.236224083156,0.777943664797339,5,812.443000000028,"p0(x1*x1)","x1*x1","sigmoid(x1)",0.999999999999382,0.999983555139747,0.996433936699981
"strogatz_lv1",400,3,"S1",7,-0.909808070959816,0.883419988358716,0.888474606366309,1448.38958494553,-895.382533717302,5,381.527000000002,"x1","x2","cos_deg(x2)",1,1,1
"strogatz_lv2",400,3,"S1",7,-0.865157395670235,0.740952478174805,0.745433565607636,1206.67516703031,-92.4022107666823,5,370.520000000019,"x1","x2","cos_deg(x2)",1,1,1
"strogatz_predprey1",400,3,"S1",7,-0.873282838803778,0.61057777012852,0.622296548877731,879.459720727327,-24.4790630258078,4,376.10500000001,"x1","cos_deg(x1)","x2*x2",1,1,1
"strogatz_predprey2",400,3,"S1",7,0.381747124587115,0.550036574019107,0.613184112041268,408.723997462596,-4.02664418823924,3,508.910000000033,"x1","cos_deg(x1)","x2",1,1,0.996679896288216
"strogatz_shearflow1",400,3,"S1",7,-0.10602370762112,0.135731493075105,0.152503984251158,434.420400388896,-2.72498153465194,5,605.646000000008,"x2","x1","cos_deg(x1)",1,0.999910649649022,0.999871989597673
"strogatz_shearflow2",400,3,"S1",7,-0.0128135099398991,0.126867535031141,0.186628365882376,191.357570854729,-0.389175404048423,4,888.766000000003,"x1","x2","x1*x2",0.999999999984014,0.998334727088956,0.50131511215284
"strogatz_vdp1",400,3,"S1",7,-0.557932256541403,0.27856622204453,0.374061842448862,374.046115402866,-9.31436779547973,5,559.185999999987,"x2","x1","sigmoid(x2)",0.999999999999847,0.999999999873219,0.999999930864488
"strogatz_vdp2",400,3,"S1",7,-1,0.50890516186346,0.570676157625432,10347.6059618306,-3.19861423970052,2,357.86599999998,"x1","p0(x1*troot(1+troot(cos_deg(sigmoid(x1)))))","NA",1,0.999999996143978,"NA"
