"Experiment","Run","Number","Feature","Margs"
"S2",14,"Feature1","x3*(x3*x2)",1
"S2",14,"Feature2","p3(x2)",1
"S2",14,"Feature3","x3",1
"S2",14,"Feature4","x3*x3",1
"S2",14,"Feature5","cos_deg(x2)*cos_deg(x2)",1
"S2",14,"Feature6","sin_deg(x3)",1
"S2",14,"Feature7","x3*x2",0.999999999999998
"S2",14,"Feature8","(x3*x2)*x2",0.999999999999996
"S2",14,"Feature9","x2*(sin_deg(x3)*x2)",0.999999999974102
"S2",14,"Feature10","x2",0.66666666668835
"S2",14,"Feature11","x2",0.66666666667358
"S2",14,"Feature1","troot(x8*x12)",1
"S2",14,"Feature2","troot(x12)",1
"S2",14,"Feature3","x12",1
"S2",14,"Feature4","x1*troot(x12)",1
"S2",14,"Feature5","troot(x8*x12)*(troot(x8*x12)*x6)",1
"S2",14,"Feature6","x3",1
"S2",14,"Feature7","x11",1
"S2",14,"Feature8","cos_deg(troot(x12*x6))",1
"S2",14,"Feature9","x9",1
"S2",14,"Feature10","troot(x8*x12)*x6",1
"S2",14,"Feature11","p3(x11)",0.999999985075166
"S2",14,"Feature12","p2(x5)",0.998245425442302
"S2",14,"Feature13","x5",0.810096380344793
"S2",14,"Feature14","x7",0.809319676910367
"S2",14,"Feature15","x7",0.603624363249182
"S2",14,"Feature16","x5",0.602358294118361
"S2",14,"Feature17","x4",0.0516626594909973
"S2",14,"Feature1","x1",0.999963240160278
"S2",14,"Feature2","x1*x1",0.759821045266957
"S2",14,"Feature3","x1*x2",0.00415529472536085
"S2",14,"Feature4","x2*x1",0.00324225606388925
"S2",14,"Feature1","x1",1
"S2",14,"Feature2","x2*x1",0.999999999981894
"S2",14,"Feature3","x3",0.999999400723539
"S2",14,"Feature4","x6",0.999999141590123
"S2",14,"Feature5","x3*x1",0.999990488219331
"S2",14,"Feature6","x7",0.833332860915955
"S2",14,"Feature7","x2",0.77396693468146
"S2",14,"Feature8","x7",0.743380266519917
"S2",14,"Feature9","x5",0.64109541329169
"S2",14,"Feature10","x5",0.631974164380064
"S2",14,"Feature11","x5*x1",0.613724019081155
"S2",14,"Feature12","x2",0.593162020535452
"S2",14,"Feature13","x5",0.580828324419907
"S2",14,"Feature14","x3",0.239273199088671
"S2",14,"Feature1","x6*x3",1
"S2",14,"Feature2","cos_deg(x4)",0.999999999999839
"S2",14,"Feature3","x2*x3",0.999999490195957
"S2",14,"Feature4","x3*(x2*x3)",0.960174359527227
"S2",14,"Feature5","x3",0.661276827914096
"S2",14,"Feature6","x3",0.648005870851264
"S2",14,"Feature7","x2",0.478676459540782
"S2",14,"Feature8","x2",0.449965167840857
"S2",14,"Feature1","x21",1
"S2",14,"Feature2","x16*x34",1
"S2",14,"Feature3","x33",1
"S2",14,"Feature4","x34",1
"S2",14,"Feature5","p3(x16*x34)",1
"S2",14,"Feature6","cos_deg(x34)",1
"S2",14,"Feature7","x11*x33",1
"S2",14,"Feature8","p3(x25)",0.99999999999978
"S2",14,"Feature9","troot(x16)",0.999999999999636
"S2",14,"Feature10","x11*x23",0.999999999999463
"S2",14,"Feature11","x25*x25",0.999999999996849
"S2",14,"Feature12","x22*x8",0.999999999946268
"S2",14,"Feature13","p3(x25)*x25",0.999999999866056
"S2",14,"Feature14","x9",0.999999999664679
"S2",14,"Feature15","x8",0.999999865926413
"S2",14,"Feature16","p2(x21*x33)",0.999999278864087
"S2",14,"Feature17","x26",0.931051789070978
"S2",14,"Feature18","x25",0.898005437677243
"S2",14,"Feature19","x23",0.802278535121939
"S2",14,"Feature20","x3",0.745497254903845
"S2",14,"Feature21","x3",0.664437987544325
"S2",14,"Feature22","x25",0.607652364513808
"S2",14,"Feature23","x23",0.577853921999843
"S2",14,"Feature24","x26",0.52529196120639
"S2",14,"Feature25","p3(x3)",0.0304271410680405
"S2",14,"Feature26","x24",0.026581570921713
"S2",14,"Feature27","x19",0.0115836673237441
"S2",14,"Feature28","p3(x3)",0.00607993891117572
"S2",14,"Feature29","x16",0.00133434168473768
"S2",14,"Feature30","x11",0.00105654462967607
"S2",14,"Feature1","x42",1
"S2",14,"Feature2","x100",1
"S2",14,"Feature3","x40",0.999999999995896
"S2",14,"Feature4","x45",0.999999999991231
"S2",14,"Feature5","x102",0.999999999979627
"S2",14,"Feature6","x98",0.999999999232879
"S2",14,"Feature7","x71",0.999992725175924
"S2",14,"Feature8","x43",0.989816094234038
"S2",14,"Feature9","x99",0.969445831922469
"S2",14,"Feature10","x75",0.968674949482331
"S2",14,"Feature11","x103",0.96863036689782
"S2",14,"Feature12","x29",0.117423684445968
"S2",14,"Feature13","x19",0.0795263984344285
"S2",14,"Feature14","x25",0.0392111471651402
"S2",14,"Feature15","x61",0.0313590424911329
"S2",14,"Feature16","x43",0.0211785261338415
"S2",14,"Feature17","x111",0.00370272773306053
"S2",14,"Feature18","x112",0.00370041564001485
"S2",14,"Feature19","x26",0.00315028590732764
"S2",14,"Feature20","x28",0.00223144992502453
"S2",14,"Feature21","p3(x71)",0.00185881026682708
"S2",14,"Feature22","troot(x116)",0.00116492920084785
"S2",14,"Feature1","x1",0.999999982006313
"S2",14,"Feature2","x2",0.687767578686149
"S2",14,"Feature3","x3",0.3964894848601
"S2",14,"Feature4","x4",0.158002439385457
