"Experiment","Run","Number","Feature","Margs"
"S2",4,"Feature1","x7",0.999999693878897
"S2",4,"Feature2","x5",0.994188311756347
"S2",4,"Feature3","x7*x5",0.993046855561927
"S2",4,"Feature4","x12",0.687954318016371
"S2",4,"Feature5","x8",0.465491680984701
"S2",4,"Feature6","x14",0.307941601927099
"S2",4,"Feature7","x1",0.114816009813864
"S2",4,"Feature8","x10",0.0934701513109612
"S2",4,"Feature9","x6",0.0661109103929658
"S2",4,"Feature10","sin_deg(x5)",0.0128621147205372
"S2",4,"Feature11","x15",0.0071945484492072
"S2",4,"Feature1","x7",0.999999994981172
"S2",4,"Feature2","x7*x5",0.991192857586414
"S2",4,"Feature3","x5",0.775573276148173
"S2",4,"Feature4","x5",0.732300304824024
"S2",4,"Feature5","x12",0.497339946685736
"S2",4,"Feature6","x12",0.411951660958191
"S2",4,"Feature7","x12",0.36545262550883
"S2",4,"Feature8","x8",0.183952072583682
"S2",4,"Feature9","x2",0.038886788338769
"S2",4,"Feature10","x14",0.0177967155893973
"S2",4,"Feature11","sin_deg(x5)",0.0110703483186779
"S2",4,"Feature12","x6",0.00405668421327531
"S2",4,"Feature1","x3*x4",0.993046967761006
"S2",4,"Feature2","x2",0.783685094287011
"S2",4,"Feature3","x1",0.707249074117447
"S2",4,"Feature4","x1",0.631455229298158
"S2",4,"Feature5","x2",0.624388410058237
"S2",4,"Feature6","x3",0.541573062745576
"S2",4,"Feature7","x3",0.465146023389877
"S2",4,"Feature8","x4",0.187865364292139
"S2",4,"Feature1","x5",0.999999930151454
"S2",4,"Feature2","x8",0.998992951269349
"S2",4,"Feature3","x10",0.986933627041834
"S2",4,"Feature4","x7",0.971369519491949
"S2",4,"Feature5","sigmoid(x3)",0.672207066801292
"S2",4,"Feature6","x9",0.616803724791932
"S2",4,"Feature7","x10",0.599178511050784
"S2",4,"Feature8","x9",0.541352390689678
"S2",4,"Feature9","x9",0.512925732071018
"S2",4,"Feature10","x3",0.400964539344351
"S2",4,"Feature11","x3",0.16710771852034
"S2",4,"Feature12","x4",0.039674189180821
"S2",4,"Feature13","troot(x8)",0.00110804685977577
"S2",4,"Feature1","x1",1
"S2",4,"Feature2","x4",0.999961530574594
"S2",4,"Feature3","x3",0.999820441943662
"S2",4,"Feature4","x2",0.666660278418877
"S2",4,"Feature5","x2",0.666660208464781
"S2",4,"Feature1","x2",1
"S2",4,"Feature2","x1",0.999987652475927
"S2",4,"Feature3","x3",0.999926841944669
"S2",4,"Feature4","x4",0.654667776189677
"S2",4,"Feature5","x4",0.654611508389009
"S2",4,"Feature1","x13",0.999999968392346
"S2",4,"Feature2","x1",0.996869373191193
"S2",4,"Feature3","x3",0.994401185804121
"S2",4,"Feature4","x7",0.969695627222007
"S2",4,"Feature5","x4",0.889027295125255
"S2",4,"Feature6","x9",0.156843778134022
"S2",4,"Feature7","x5",0.149356557263542
"S2",4,"Feature8","x2",0.140356023345372
"S2",4,"Feature9","x12",0.119198442782091
"S2",4,"Feature10","x10",0.112257229939669
"S2",4,"Feature11","x8",0.0818670786543205
"S2",4,"Feature12","x11",0.0412302557884307
"S2",4,"Feature13","x6",0.0245405874582526
"S2",4,"Feature1","x2",0.84518859627244
"S2",4,"Feature2","x3",0.588418702378124
"S2",4,"Feature3","x3",0.587079563404082
"S2",4,"Feature4","x4",0.56853569286078
"S2",4,"Feature5","x4",0.565670944849892
"S2",4,"Feature6","p2(x4)",0.0140532852594921
"S2",4,"Feature7","troot(x2)",0.00750328573096987
"S2",4,"Feature8","x2*x3",0.00326648644273749
"S2",4,"Feature1","x1",1
"S2",4,"Feature2","x2",1
"S2",4,"Feature3","x3",1
"S2",4,"Feature4","x5*x5",1
"S2",4,"Feature5","x5",1
"S2",4,"Feature6","x9",1
"S2",4,"Feature7","x8",0.998706377401637
"S2",4,"Feature8","x2*x2",0.010749757889518
"S2",4,"Feature9","x8*x2",0.00129362259837501
"S2",4,"Feature1","troot(x1)",0.988944053260635
"S2",4,"Feature2","x2",0.413474421185495
"S2",4,"Feature3","x2",0.405078410572966
"S2",4,"Feature4","x1",0.161995489711175
"S2",4,"Feature5","cos_deg(x2)",0.0642825854325473
"S2",4,"Feature1","troot((x19*x19)*(x19*x19))",1
"S2",4,"Feature2","troot(x5)",1
"S2",4,"Feature3","(x19*x19)*x21",1
"S2",4,"Feature4","x6",1
"S2",4,"Feature5","x19*(x20*cos_deg(x19))",1
"S2",4,"Feature6","x9",1
"S2",4,"Feature7","x16",1
"S2",4,"Feature8","x12",1
"S2",4,"Feature9","troot(x19*x19)",1
"S2",4,"Feature10","p3(x3)",1
"S2",4,"Feature11","p2(x19*x19)",1
"S2",4,"Feature12","x17",1
"S2",4,"Feature13","x19",1
"S2",4,"Feature14","x7",1
"S2",4,"Feature15","x1",1
"S2",4,"Feature16","x20*cos_deg(x19)",1
"S2",4,"Feature17","sigmoid(x19)",1
"S2",4,"Feature18","x19*x19",1
"S2",4,"Feature19","x10",1
"S2",4,"Feature20","troot(x8)",1
"S2",4,"Feature21","troot(1+x19)*cos_deg(x19)",1
"S2",4,"Feature22","x6*troot(1+x19)",1
"S2",4,"Feature23","p2(x3)",1
"S2",4,"Feature24","x20",0.999990188991418
"S2",4,"Feature25","p2(troot(troot(troot((x19*x19)*(x19*x19)))))",0.999980377982835
"S2",4,"Feature26","x11",0.967156424862106
"S2",4,"Feature27","x18",0.90328631442079
"S2",4,"Feature28","x13",0.886864526851753
"S2",4,"Feature29","x13",0.806567723337991
"S2",4,"Feature30","x20",0.709858969736214
"S2",4,"Feature31","x18",0.613145310628738
"S2",4,"Feature32","x6",0.613130594115864
"S2",4,"Feature1","x6*(x9*(p3(x6)*x1))",1
"S2",4,"Feature2","p3(x7*x6)",1
"S2",4,"Feature3","p2(p2(x5))",1
"S2",4,"Feature4","x9*x22",1
"S2",4,"Feature5","x8",1
"S2",4,"Feature6","p2(1+(x7*x6))",1
"S2",4,"Feature7","x31",1
"S2",4,"Feature8","x9*(x6*p3(x5))",1
"S2",4,"Feature9","(x6*p3(x5))*x8",1
"S2",4,"Feature10","x8*x8",1
"S2",4,"Feature11","cos_deg(x8*x8)",1
"S2",4,"Feature12","x2*cos_deg(x5)",1
"S2",4,"Feature13","(troot(x7*x6)*p2(x5))*troot(p2(troot(p2(x5))*x5))",1
"S2",4,"Feature14","p2(x19)",1
"S2",4,"Feature15","p3(troot(x5*p2(x8*x6)))",1
"S2",4,"Feature16","x9*(p3(x6)*x1)",1
"S2",4,"Feature17","x8*x43",1
"S2",4,"Feature18","x6",1
"S2",4,"Feature19","cos_deg(x2*cos_deg(x5))",1
"S2",4,"Feature20","x18*x6",1
"S2",4,"Feature21","p2(x22)",1
"S2",4,"Feature22","troot(x5*p2(x8*x6))*(p3(x5)*x5)",1
"S2",4,"Feature23","x9",1
"S2",4,"Feature24","troot(p2(p2(x5)))",1
"S2",4,"Feature25","(x29*x6)*(x33*x9)",1
"S2",4,"Feature26","x2*troot(p3(x8*x6))",1
"S2",4,"Feature27","p3(1+(x2*cos_deg(x5)))",1
"S2",4,"Feature28","x5",1
"S2",4,"Feature29","p2(x18*x6)",1
"S2",4,"Feature30","x1",1
"S2",4,"Feature31","x8*(x9*p2(x9))",1
"S2",4,"Feature32","x7*x6",1
"S2",4,"Feature33","cos_deg(x18)",1
"S2",4,"Feature34","x29",1
"S2",4,"Feature35","x10",1
"S2",4,"Feature36","x14",1
"S2",4,"Feature37","x18",1
"S2",4,"Feature38","x25",1
"S2",4,"Feature39","(x9*(x6*p3(x5)))*x6",1
"S2",4,"Feature40","x43",1
"S2",4,"Feature41","p3(x5)",0.999999980698914
"S2",4,"Feature42","troot(x8*x19)*x16",0.999999979686287
"S2",4,"Feature43","x8*x25",0.999999902115738
"S2",4,"Feature44","x18*x18",0.418787832990659
