"Experiment","Run","Number","Feature","Margs"
"S2",8,"Feature1","sin_deg(x3)",0.999999999573598
"S2",8,"Feature2","x11",0.999992533872284
"S2",8,"Feature3","x12",0.99947514066254
"S2",8,"Feature4","x14",0.757416877110914
"S2",8,"Feature5","x14*x11",0.625643312175672
"S2",8,"Feature6","x14*x15",0.340737365963013
"S2",8,"Feature7","x14*x12",0.0915597485244802
"S2",8,"Feature8","x1",0.0752273912847642
"S2",8,"Feature9","sigmoid(x15)",0.0489021552186815
"S2",8,"Feature10","x2",0.0137621039696886
"S2",8,"Feature11","cos_deg(x12)",0.00349992962227182
"S2",8,"Feature1","p2(x7)",0.998601972561646
"S2",8,"Feature2","x7",0.992600087771814
"S2",8,"Feature3","x3",0.987617893871971
"S2",8,"Feature4","x12",0.986819272588635
"S2",8,"Feature5","x11",0.986671588242223
"S2",8,"Feature6","x14",0.968472643824729
"S2",8,"Feature7","x1",0.202945900631534
"S2",8,"Feature8","x1",0.193514217987338
"S2",8,"Feature9","p2(x7)",0.00631475111444335
"S2",8,"Feature10","cos_deg(x7)",0.00146778776969683
"S2",8,"Feature11","troot(x14)",0.00128163239643521
"S2",8,"Feature1","x1",0.999999661936122
"S2",8,"Feature2","x4",0.772938407096001
"S2",8,"Feature3","x2",0.719798834833019
"S2",8,"Feature4","x2",0.642993487454928
"S2",8,"Feature5","x3",0.559972349714371
"S2",8,"Feature6","x3",0.526809067706498
"S2",8,"Feature7","x3",0.465134409125435
"S2",8,"Feature8","x4*x3",0.371973893813957
"S2",8,"Feature1","x3",1
"S2",8,"Feature2","x8*x10",0.999999996253012
"S2",8,"Feature3","x7",0.999983291374387
"S2",8,"Feature4","x9",0.998930387270906
"S2",8,"Feature5","x5",0.669434802898188
"S2",8,"Feature6","x5",0.640783832229891
"S2",8,"Feature7","x2",0.361602077255426
"S2",8,"Feature8","x8",0.0493776743824577
"S2",8,"Feature9","x10",0.0203923846176803
"S2",8,"Feature10","cos_deg(x9)",0.00105457909109958
"S2",8,"Feature1","x1",1
"S2",8,"Feature2","x2",1
"S2",8,"Feature3","x3",1
"S2",8,"Feature4","x4",1
"S2",8,"Feature1","x1",1
"S2",8,"Feature2","x2",1
"S2",8,"Feature3","x3",0.999999999999669
"S2",8,"Feature4","x4",0.993896543999893
"S2",8,"Feature1","x13",0.999994311134053
"S2",8,"Feature2","x1",0.971226927357918
"S2",8,"Feature3","x3",0.961272480535778
"S2",8,"Feature4","x6",0.643722197336284
"S2",8,"Feature5","x9",0.533069329128827
"S2",8,"Feature6","x9",0.492194351949191
"S2",8,"Feature7","x5",0.280816248529151
"S2",8,"Feature8","x10",0.205646769390751
"S2",8,"Feature9","x11*x3",0.102792183906681
"S2",8,"Feature10","x8",0.0636218084112949
"S2",8,"Feature11","x8",0.0445775555851204
"S2",8,"Feature12","cos_deg(x3)",0.00552612573034166
"S2",8,"Feature13","cos_deg(x13)",0.00466209735086341
"S2",8,"Feature14","x10*x9",0.00210006727547686
"S2",8,"Feature15","x3*x2",0.00172789931264529
"S2",8,"Feature16","x9*x2",0.00156077433068823
"S2",8,"Feature17","cos_deg(x5)",0.00113786748999874
