"Experiment","Run","Number","Feature","Margs"
"S2",5,"Feature1","x7*x5",0.998026537415011
"S2",5,"Feature2","x5",0.997502922185406
"S2",5,"Feature3","x12",0.987841219913527
"S2",5,"Feature4","x7",0.698593891550222
"S2",5,"Feature5","x7",0.589045743560725
"S2",5,"Feature6","x2",0.520880996464792
"S2",5,"Feature7","x11",0.113061684084714
"S2",5,"Feature8","p3(x2)",0.00258882891825697
"S2",5,"Feature9","sin_deg(x3)",0.00229166093815013
"S2",5,"Feature10","x12*x7",0.00222128972846791
"S2",5,"Feature11","cos_deg(x12)",0.00181003618211148
"S2",5,"Feature1","x12",0.999612236717756
"S2",5,"Feature2","x7",0.998612460643521
"S2",5,"Feature3","x5",0.906528204140978
"S2",5,"Feature4","x2",0.818063906449487
"S2",5,"Feature5","x5",0.723609185861953
"S2",5,"Feature6","x7*x5",0.478444565839918
"S2",5,"Feature7","x7*x5",0.469275512415826
"S2",5,"Feature8","x3",0.352218346686432
"S2",5,"Feature9","troot(x5)",0.0398030946127744
"S2",5,"Feature10","cos_deg(x5)",0.0152322428943916
"S2",5,"Feature11","x7*x7",0.00621482777304353
"S2",5,"Feature12","sigmoid(x5)",0.00331061144387936
"S2",5,"Feature13","sigmoid(x4)",0.0033105711467185
"S2",5,"Feature14","x12*x12",0.00101187570642003
"S2",5,"Feature1","x2",0.99999999999973
"S2",5,"Feature2","x4",0.941685594136677
"S2",5,"Feature3","troot(x1)",0.916951848993394
"S2",5,"Feature4","x3",0.752445600620679
"S2",5,"Feature5","x1",0.680532846466596
"S2",5,"Feature6","x1",0.650678718316378
"S2",5,"Feature7","x3*x4",0.280266945603288
"S2",5,"Feature1","x3",1
"S2",5,"Feature2","x10",0.999999999986063
"S2",5,"Feature3","x5",0.999999926255416
"S2",5,"Feature4","x8",0.999970069595329
"S2",5,"Feature5","x9",0.999905463358979
"S2",5,"Feature6","x7",0.999232749351152
"S2",5,"Feature7","x2",0.923876771852086
"S2",5,"Feature8","x4",0.16316464774574
"S2",5,"Feature9","x6",0.0776944608208919
"S2",5,"Feature10","x1",0.076156809813936
"S2",5,"Feature1","x4",1
"S2",5,"Feature2","x3",0.999999999980727
"S2",5,"Feature3","x2",0.666670274272947
"S2",5,"Feature4","x1",0.666670274272947
"S2",5,"Feature5","x2",0.666664862873185
"S2",5,"Feature6","x1",0.666664862853912
"S2",5,"Feature1","x2",1
"S2",5,"Feature2","x4",0.980937756751257
"S2",5,"Feature3","x3",0.672964844077859
"S2",5,"Feature4","x1",0.668312416723895
"S2",5,"Feature5","x3",0.663543543026666
"S2",5,"Feature6","x1",0.663492278916932
"S2",5,"Feature1","x13",0.954549333254105
"S2",5,"Feature2","x3",0.904779334193116
"S2",5,"Feature3","x4",0.837983849999365
"S2",5,"Feature4","x7",0.793603906707024
"S2",5,"Feature5","x4",0.728717247497898
"S2",5,"Feature6","x1",0.669904060490549
"S2",5,"Feature7","x1",0.526177994548753
"S2",5,"Feature8","x2",0.126795244279853
"S2",5,"Feature9","x5",0.0853690997976272
"S2",5,"Feature10","p2(x13)",0.0484650345138221
"S2",5,"Feature11","x11",0.047805466409484
"S2",5,"Feature12","cos_deg(x3)",0.00641705027011015
"S2",5,"Feature13","sin_deg(x9)",0.00413094145461947
"S2",5,"Feature14","x1*x3",0.0035554524746074
"S2",5,"Feature15","x1*x3",0.00256604163765993
"S2",5,"Feature16","x9*x13",0.00233712922903746
"S2",5,"Feature17","cos_deg(x13)",0.00192035738603012
"S2",5,"Feature18","troot(x7)",0.00177446951322523
"S2",5,"Feature19","cos_deg(x4)",0.00160962230276022
"S2",5,"Feature20","sin_deg(x5)",0.00110060179598392
"S2",5,"Feature1","x3",0.656131611564205
"S2",5,"Feature2","x3",0.586176434995542
"S2",5,"Feature3","x2",0.551254962285913
"S2",5,"Feature4","x4",0.548868328214916
"S2",5,"Feature5","x2",0.537226867263328
"S2",5,"Feature6","x2",0.527123612691364
"S2",5,"Feature1","x3",1
"S2",5,"Feature2","x9",0.999999999163153
"S2",5,"Feature3","x5",0.999999997559574
"S2",5,"Feature4","sin_deg(x5)",0.999989038500056
"S2",5,"Feature5","x8",0.994653957862728
"S2",5,"Feature6","x2",0.994525045820576
"S2",5,"Feature7","x1",0.67022441838385
"S2",5,"Feature8","x1",0.664887468142904
"S2",5,"Feature9","x6",0.00980157781623298
"S2",5,"Feature10","x8*x2",0.00579800714307853
"S2",5,"Feature1","x1",0.999391979370946
"S2",5,"Feature2","x2",0.153126109376657
"S2",5,"Feature1","troot(x21)",1
"S2",5,"Feature2","x18",1
"S2",5,"Feature3","x7",1
"S2",5,"Feature4","x17*x21",1
"S2",5,"Feature5","x20",1
"S2",5,"Feature6","troot(x9)",1
"S2",5,"Feature7","troot(p2(x21))",1
"S2",5,"Feature8","x3",1
"S2",5,"Feature9","troot(x21)*x8",1
"S2",5,"Feature10","troot(troot(p3(x16)))",1
"S2",5,"Feature11","(x17*x21)*troot(x21)",1
"S2",5,"Feature12","p2(x21)",1
"S2",5,"Feature13","x20*x10",0.999999999999976
"S2",5,"Feature14","x12",0.913224076444542
"S2",5,"Feature15","x21",0.843388054800389
"S2",5,"Feature16","x1",0.837049490815231
"S2",5,"Feature17","x15",0.716393555796677
"S2",5,"Feature18","x15",0.623279454558899
"S2",5,"Feature19","x21",0.599999126299582
"S2",5,"Feature20","x12",0.596831394541357
"S2",5,"Feature21","x1",0.479344845870381
"S2",5,"Feature22","x13",0.349180960595787
"S2",5,"Feature1","(cos_deg(x5)*x6)*x8",1
"S2",5,"Feature2","troot(x6)*x8",1
"S2",5,"Feature3","troot(p2(x6))*(x6*((cos_deg(x7)*x9)*p3(x6)))",1
"S2",5,"Feature4","p3(x8)",1
"S2",5,"Feature5","x17",1
"S2",5,"Feature6","sin_deg(1+(troot(cos_deg(x5))+x6))",1
"S2",5,"Feature7","x9",1
"S2",5,"Feature8","x8*cos_deg(x5)",1
"S2",5,"Feature9","troot(1+(cos_deg(troot(x6)*x8)+x8))",1
"S2",5,"Feature10","p3(troot(cos_deg(x5)))*x5",1
"S2",5,"Feature11","((x5*x8)*((cos_deg(x5)*x6)*x8))*p2(x7)",1
"S2",5,"Feature12","troot(x19*sigmoid(1+(cos_deg(x5)*x6)))",1
"S2",5,"Feature13","(x7*troot(x8))*p2(x7)",1
"S2",5,"Feature14","p3(cos_deg(x5))*x4",1
"S2",5,"Feature15","x6*(troot(cos_deg(x5))*x6)",1
"S2",5,"Feature16","x29*x8",1
"S2",5,"Feature17","x6*((cos_deg(x7)*x9)*p3(x6))",1
"S2",5,"Feature18","p2(x7)",1
"S2",5,"Feature19","p2(x5*x8)",1
"S2",5,"Feature20","sin_deg(x9)",1
"S2",5,"Feature21","sigmoid(1+(cos_deg(x5)*x6))",1
"S2",5,"Feature22","p2(x6)*x17",1
"S2",5,"Feature23","troot(cos_deg(x5))",1
"S2",5,"Feature24","x6",1
"S2",5,"Feature25","troot(cos_deg(x5))*x6",1
"S2",5,"Feature26","p2(troot(x6)*x8)",1
"S2",5,"Feature27","p2(x8)",1
"S2",5,"Feature28","troot(x6)",1
"S2",5,"Feature29","(sigmoid(1+(cos_deg(x5)*x6))*x6)*x5",1
"S2",5,"Feature30","x13",1
"S2",5,"Feature31","p3(troot(cos_deg(x5)))",1
