"Experiment","Run","Number","Feature","Margs"
"S2",19,"Feature1","cos_deg(x2)*x3",1
"S2",19,"Feature2","x2*x2",1
"S2",19,"Feature3","p3(x2)",1
"S2",19,"Feature4","x2*(x3*x3)",1
"S2",19,"Feature5","cos_deg(x3)*p3(x2)",1
"S2",19,"Feature6","cos_deg(x3)",0.999999923615832
"S2",19,"Feature7","x3*x2",0.999995114417363
"S2",19,"Feature8","cos_deg(x3)*sin_deg(x3)",0.955728835389184
"S2",19,"Feature9","x2",0.681424051824501
"S2",19,"Feature10","x3",0.666667008327076
"S2",19,"Feature11","x3",0.66666647442084
"S2",19,"Feature12","x2",0.659287972430869
"S2",19,"Feature1","x1",1
"S2",19,"Feature2","troot(p2(x6))",1
"S2",19,"Feature3","p2(x9)",1
"S2",19,"Feature4","x3*sin_deg(x1)",1
"S2",19,"Feature5","troot(x12)",1
"S2",19,"Feature6","p2(x11)",1
"S2",19,"Feature7","p2(x6)",1
"S2",19,"Feature8","troot(x10)*x6",1
"S2",19,"Feature9","x12",1
"S2",19,"Feature10","troot(x10)",1
"S2",19,"Feature11","x12*x8",1
"S2",19,"Feature12","x9",0.913355214430854
"S2",19,"Feature13","x3",0.788355214435168
"S2",19,"Feature14","x11",0.750987571774817
"S2",19,"Feature15","x9",0.722105976582833
"S2",19,"Feature16","x3",0.705133881652234
"S2",19,"Feature17","x11",0.684738333933171
"S2",19,"Feature18","x9*x10",0.537894476965938
"S2",19,"Feature19","x10",0.440136930269645
"S2",19,"Feature20","x10",0.295728954322731
"S2",19,"Feature1","x1",0.666663717435771
"S2",19,"Feature2","x1",0.666663717435771
"S2",19,"Feature3","x1*x1",0.489707607030165
"S2",19,"Feature4","p2(x1)",0.489707607030165
"S2",19,"Feature1","x3*x1",0.999999865104843
"S2",19,"Feature2","x1*x2",0.999995517829147
"S2",19,"Feature3","x5*x1",0.999789039595055
"S2",19,"Feature4","x3",0.943762480294333
"S2",19,"Feature5","x5",0.887471478155106
"S2",19,"Feature6","x6",0.88127635515814
"S2",19,"Feature7","x2",0.86252960196234
"S2",19,"Feature8","x7",0.78129138373161
"S2",19,"Feature9","x1",0.743749643122459
"S2",19,"Feature10","x2",0.743749635287408
"S2",19,"Feature11","x7",0.743746883881438
"S2",19,"Feature12","x1",0.700006593676816
"S2",19,"Feature13","x5",0.681260754991017
"S2",19,"Feature14","x6",0.66871278296591
"S2",19,"Feature15","x1",0.606281138966317
"S2",19,"Feature16","x3",0.593726145502437
"S2",19,"Feature17","x7",0.537541178843592
"S2",19,"Feature1","x2*x3",1
"S2",19,"Feature2","x4*(x6*x4)",1
"S2",19,"Feature3","x4*x2",1
"S2",19,"Feature4","x3",0.999991034376329
"S2",19,"Feature5","cos_deg(x5)",0.933476025800524
"S2",19,"Feature6","x5",0.74749870720325
"S2",19,"Feature7","x4",0.738161081016028
"S2",19,"Feature8","x5",0.630846328017376
"S2",19,"Feature9","x4",0.62140566078862
"S2",19,"Feature10","x5*(x5*x3)",0.0667576509426592
"S2",19,"Feature1","sin_deg(x9)",1
"S2",19,"Feature2","x15*x25",1
"S2",19,"Feature3","x15*x26",1
"S2",19,"Feature4","x15",1
"S2",19,"Feature5","x16",1
"S2",19,"Feature6","x25",1
"S2",19,"Feature7","p3(x15)",1
"S2",19,"Feature8","x26*(cos_deg(x15)*x15)",1
"S2",19,"Feature9","cos_deg(x15)",1
"S2",19,"Feature10","x16*sin_deg(x9)",1
"S2",19,"Feature11","cos_deg(x22)",1
"S2",19,"Feature12","x7",0.999999999999957
"S2",19,"Feature13","x21",0.999999999999418
"S2",19,"Feature14","x10",0.999999999063452
"S2",19,"Feature15","x35",0.999999998040766
"S2",19,"Feature16","x7*x7",0.99999999369644
"S2",19,"Feature17","sin_deg(x29)",0.999999946358191
"S2",19,"Feature18","sin_deg(troot(x22))",0.99999789095883
"S2",19,"Feature19","p2(x22)",0.999988445286406
"S2",19,"Feature20","x18",0.999302641448375
"S2",19,"Feature21","x13",0.998378450664023
"S2",19,"Feature22","x22",0.8852159025112
"S2",19,"Feature23","x26",0.748462257508531
"S2",19,"Feature24","x22",0.612161601012014
"S2",19,"Feature25","x26",0.520945527701441
"S2",19,"Feature26","x12",0.402342518728155
"S2",19,"Feature27","x11",0.360866494635863
"S2",19,"Feature28","x7",0.254310229416775
"S2",19,"Feature29","x21*x15",0.0655753012904618
"S2",19,"Feature30","cos_deg(x15)*x15",0.00889303590053785
"S2",19,"Feature31","x29",0.00203784662386536
"S2",19,"Feature1","x42",1
"S2",19,"Feature2","x100",1
"S2",19,"Feature3","x43",0.999999999999998
"S2",19,"Feature4","x71",0.999999999977329
"S2",19,"Feature5","x99",0.999999999960854
"S2",19,"Feature6","x40",0.999999999946038
"S2",19,"Feature7","x98",0.999999997939446
"S2",19,"Feature8","x41",0.999999838363459
"S2",19,"Feature9","x102",0.99997342337735
"S2",19,"Feature10","x70",0.999938818690218
"S2",19,"Feature11","x10",0.999938740740442
"S2",19,"Feature12","x45",0.99993779780675
"S2",19,"Feature13","x95",0.476387209497605
