"Experiment","Run","Number","Feature","Margs"
"S2",9,"Feature1","x7",0.999831638808556
"S2",9,"Feature2","x5",0.999822837967035
"S2",9,"Feature3","x5*x7",0.99966992007948
"S2",9,"Feature4","x12",0.852265096228565
"S2",9,"Feature5","x1",0.207973019700041
"S2",9,"Feature6","x4",0.181289927058266
"S2",9,"Feature7","x4",0.110273045735058
"S2",9,"Feature8","x2",0.0219167113894035
"S2",9,"Feature9","x8",0.010012961117812
"S2",9,"Feature10","troot(x7)",0.00295839513860244
"S2",9,"Feature1","p3(x7)",0.999999999999873
"S2",9,"Feature2","x5",0.784391432335037
"S2",9,"Feature3","x7",0.0262094702412788
"S2",9,"Feature4","troot(x13)",0.00243164796221821
"S2",9,"Feature1","x4",1
"S2",9,"Feature2","x2",0.999999999999993
"S2",9,"Feature3","x3",0.990862474212682
"S2",9,"Feature4","x1",0.951211867741722
"S2",9,"Feature5","troot(x1)",0.760754451158798
"S2",9,"Feature6","x3",0.520870648701382
"S2",9,"Feature7","x3*x1",0.047404993374108
"S2",9,"Feature8","sin_deg(x1*x3)",0.012612794252816
"S2",9,"Feature1","x10",0.999999999948668
"S2",9,"Feature2","x9",0.999999648035985
"S2",9,"Feature3","x7",0.999984121064248
"S2",9,"Feature4","sigmoid(x3)",0.999962051272821
"S2",9,"Feature5","x8",0.994248619546298
"S2",9,"Feature6","x2",0.834821947081497
"S2",9,"Feature7","x5",0.638812332411212
"S2",9,"Feature8","x5",0.638786248421451
"S2",9,"Feature9","x5",0.499366455006095
"S2",9,"Feature10","sigmoid(x8)",0.00288708532137401
"S2",9,"Feature1","x3",1
"S2",9,"Feature2","x1",0.74468085106383
"S2",9,"Feature3","x4",0.723404255319156
"S2",9,"Feature4","x2",0.659574468085112
"S2",9,"Feature5","x1",0.63829787234043
"S2",9,"Feature6","x2",0.638297872340405
"S2",9,"Feature7","x4",0.617021276595741
"S2",9,"Feature8","x2",0.574468085106386
"S2",9,"Feature1","x2",1
"S2",9,"Feature2","x3",0.997833152307303
"S2",9,"Feature3","x4",0.989135446795125
"S2",9,"Feature4","x1",0.509970357551673
"S2",9,"Feature5","x1",0.509143587749906
"S2",9,"Feature6","x3*x4",0.00276073910950152
"S2",9,"Feature7","x3*x4",0.00140318663325409
"S2",9,"Feature1","x13",0.999998513467082
"S2",9,"Feature2","x3",0.999416094904237
"S2",9,"Feature3","x1",0.977673901101692
"S2",9,"Feature4","x6",0.421922638021833
"S2",9,"Feature5","x9",0.271942610625338
"S2",9,"Feature6","x2",0.242419666039336
"S2",9,"Feature7","x12",0.229215303606885
"S2",9,"Feature8","x8",0.120737491057867
"S2",9,"Feature9","x7",0.119122987631053
"S2",9,"Feature10","x4",0.0886991609460558
"S2",9,"Feature11","x5",0.07517343735324
"S2",9,"Feature12","x11",0.063955696811383
"S2",9,"Feature13","x10",0.00283523982675709
"S2",9,"Feature1","x2",0.717399855067352
"S2",9,"Feature2","x4",0.668585195754357
"S2",9,"Feature3","x3",0.656372251053455
"S2",9,"Feature4","x1",0.170534899081595
"S2",9,"Feature1","x9",1
"S2",9,"Feature2","troot(x5)",1
"S2",9,"Feature3","x2",0.999999858193379
"S2",9,"Feature4","x3",0.765051870912145
"S2",9,"Feature5","x1",0.752096334748791
"S2",9,"Feature6","x1",0.751907845939365
"S2",9,"Feature7","x3",0.711725164719921
"S2",9,"Feature8","x8",0.711724632710649
"S2",9,"Feature9","sin_deg(x2)",0.588728467317815
"S2",9,"Feature10","x8",0.531341230812963
"S2",9,"Feature11","p3(sin_deg(x2))",0.254879403208731
"S2",9,"Feature12","x5",0.00564095603443101
"S2",9,"Feature1","x2",0.94308376082011
"S2",9,"Feature2","x1*x2",0.908482220718964
"S2",9,"Feature3","x1",0.6512192626614
"S2",9,"Feature4","x1",0.6507325831412
"S2",9,"Feature5","troot(sin_deg(x1))",0.0723446543745917
"S2",9,"Feature1","p2(x5)",1
"S2",9,"Feature2","x21*x20",1
"S2",9,"Feature3","troot(cos_deg(x7))*troot(x8)",1
"S2",9,"Feature4","x10",1
"S2",9,"Feature5","x21*(troot(x18)*(troot(x21*x18)*troot(x21*x18)))",1
"S2",9,"Feature6","x21",1
"S2",9,"Feature7","x21*x18",1
"S2",9,"Feature8","x3",1
"S2",9,"Feature9","x5",1
"S2",9,"Feature10","x18",1
"S2",9,"Feature11","troot(1+(x5+(p2(x21)+troot(x21*x18))))",1
"S2",9,"Feature12","x20",0.999999999999991
"S2",9,"Feature13","x1",0.999998465143996
"S2",9,"Feature14","x15",0.750000573849477
"S2",9,"Feature15","x15",0.625000096494904
"S2",9,"Feature16","x7",0.624998566258972
"S2",9,"Feature17","x1",0.500001147704041
"S2",9,"Feature18","x7",0.500001147666524
"S2",9,"Feature1","cos_deg((troot(cos_deg(x6))*cos_deg(x6))*cos_deg(x5))*troot(x22)",1
"S2",9,"Feature2","p3(sin_deg(cos_deg(x5)))",1
"S2",9,"Feature3","x19",1
"S2",9,"Feature4","(troot(x24)*x6)*cos_deg(p3(sin_deg(x9)))",1
"S2",9,"Feature5","cos_deg((troot(cos_deg(x6))*cos_deg(x6))*cos_deg(x5))",1
"S2",9,"Feature6","x33",1
"S2",9,"Feature7","x9*((cos_deg(x5)*x19)*x18)",1
"S2",9,"Feature8","x8",1
"S2",9,"Feature9","(x9*((cos_deg(x5)*x19)*x18))*(sin_deg(cos_deg(x5))*x7)",1
"S2",9,"Feature10","x9",1
"S2",9,"Feature11","x7",1
"S2",9,"Feature12","p2(troot(cos_deg(x6))*cos_deg(x6))",1
