"Experiment","Run","Number","Feature","Margs"
"S2",10,"Feature1","x7",0.999999991329092
"S2",10,"Feature2","x5",0.999998432628642
"S2",10,"Feature3","x7*x5",0.98821288199997
"S2",10,"Feature4","x8",0.860057923172104
"S2",10,"Feature5","x15",0.475362073124982
"S2",10,"Feature6","x6",0.20432114380987
"S2",10,"Feature7","x13",0.144320691456626
"S2",10,"Feature8","(x7*x5)*x5",0.0117876814833437
"S2",10,"Feature9","p3(x2)",0.0081050769839537
"S2",10,"Feature1","x5",0.999977944623262
"S2",10,"Feature2","x7",0.999955208968969
"S2",10,"Feature3","x5*x7",0.991671987577347
"S2",10,"Feature4","x12",0.988171566782269
"S2",10,"Feature5","p3(x5)",0.00836545187061175
"S2",10,"Feature6","x6",0.00810853162592946
"S2",10,"Feature1","x4",0.999996016446897
"S2",10,"Feature2","x2",0.952476910787568
"S2",10,"Feature3","troot(x1)",0.821696060240049
"S2",10,"Feature4","x1",0.736037772657002
"S2",10,"Feature5","x3",0.733094893197969
"S2",10,"Feature6","x3",0.633586911578092
"S2",10,"Feature7","x1",0.630375315404013
"S2",10,"Feature8","x4*x2",0.0490278422499837
"S2",10,"Feature1","x9",0.999999998132301
"S2",10,"Feature2","x8*x10",0.999998874267983
"S2",10,"Feature3","x5",0.999998874123409
"S2",10,"Feature4","x7",0.999950664339553
"S2",10,"Feature5","x2",0.90893224053885
"S2",10,"Feature6","x3",0.850567198838475
"S2",10,"Feature7","troot(x3)",0.163390387715478
"S2",10,"Feature8","cos_deg(x3)",0.0192208887566171
"S2",10,"Feature1","x4",1
"S2",10,"Feature2","x1",0.818187069379844
"S2",10,"Feature3","x3",0.681824483277911
"S2",10,"Feature4","x2",0.681821595111353
"S2",10,"Feature5","x3",0.68181293061167
"S2",10,"Feature6","x2",0.636365474285498
"S2",10,"Feature7","x1",0.590906465293054
"S2",10,"Feature1","x2",1
"S2",10,"Feature2","x4",0.99724329116766
"S2",10,"Feature3","x3",0.700407688825776
"S2",10,"Feature4","x3",0.649624874109603
"S2",10,"Feature5","x1",0.60014949119069
"S2",10,"Feature6","x1",0.600111944773896
"S2",10,"Feature7","x1",0.550014255744996
"S2",10,"Feature1","x13",0.999991511001418
"S2",10,"Feature2","x6",0.957586000805989
"S2",10,"Feature3","x4",0.741747131835948
"S2",10,"Feature4","x1",0.687221745357057
"S2",10,"Feature5","x1",0.673081082465264
"S2",10,"Feature6","x9",0.635518457311993
"S2",10,"Feature7","x4",0.618910966788713
"S2",10,"Feature8","x4*x4",0.0111940055225192
"S2",10,"Feature9","x1*x1",0.00378946046947318
"S2",10,"Feature10","x7*x6",0.00268627512341227
"S2",10,"Feature11","x1*x13",0.00237894599518014
"S2",10,"Feature12","p3(x6)",0.00196486411100929
"S2",10,"Feature13","x6*x10",0.00189768226620815
"S2",10,"Feature14","sigmoid(x9)",0.0018645357281926
"S2",10,"Feature15","x4*x13",0.00147245858205435
"S2",10,"Feature16","x13*x1",0.00142757086500871
"S2",10,"Feature17","sin_deg(x6)",0.00102857007146149
"S2",10,"Feature1","x2",0.913442487697779
"S2",10,"Feature2","x3",0.531768818725911
"S2",10,"Feature3","x3",0.5298362253738
"S2",10,"Feature4","x4",0.448834576550721
"S2",10,"Feature5","x2*x4",0.0285522345356538
"S2",10,"Feature6","p3(x2)",0.0124918836184605
"S2",10,"Feature7","sin_deg(x2)",0.00799379628620521
"S2",10,"Feature1","x2*x5",1
"S2",10,"Feature2","p2(x5)",0.99999999999002
"S2",10,"Feature3","x9",0.911681304875358
"S2",10,"Feature4","x1",0.880678247682055
"S2",10,"Feature5","x8",0.591918285128884
"S2",10,"Feature6","x3",0.586042907421175
"S2",10,"Feature7","x8",0.578843727412827
"S2",10,"Feature8","x3",0.578402459985431
"S2",10,"Feature9","x3",0.550627175884044
"S2",10,"Feature10","x1",0.536808984370838
"S2",10,"Feature11","x9",0.495959142557582
"S2",10,"Feature12","x8",0.440269673301641
"S2",10,"Feature13","x8",0.439828405880554
"S2",10,"Feature14","x7",0.0198570345315652
"S2",10,"Feature1","x1",0.990615538396012
"S2",10,"Feature2","x1*x2",0.829064248116634
"S2",10,"Feature3","x2",0.666408824447848
"S2",10,"Feature4","x2",0.666408824447848
"S2",10,"Feature5","x2*x2",0.168274423188297
"S2",10,"Feature1","troot(x19)",1
"S2",10,"Feature2","x20",1
"S2",10,"Feature3","p2(x4)",1
"S2",10,"Feature4","troot(x16)",1
"S2",10,"Feature5","x5*x15",1
"S2",10,"Feature6","x21",1
"S2",10,"Feature7","x21*x10",1
"S2",10,"Feature8","x8",1
"S2",10,"Feature9","x18*(x19*x5)",1
"S2",10,"Feature10","x18",1
"S2",10,"Feature11","x5",1
"S2",10,"Feature12","x3",1
"S2",10,"Feature13","troot(troot(troot(troot(sin_deg(troot(troot(p2(1+x19))))*x21))))",1
"S2",10,"Feature14","x7",1
"S2",10,"Feature15","x17",1
"S2",10,"Feature16","sigmoid(x19)",0.999999999999997
"S2",10,"Feature17","(x12*x16)*x20",0.999999999998726
"S2",10,"Feature18","troot(x9)",0.999993655165567
"S2",10,"Feature19","x4",0.895037214486662
"S2",10,"Feature20","x1",0.701655792216562
"S2",10,"Feature21","x1",0.596691588028403
"S2",10,"Feature1","sin_deg(x18)",1
"S2",10,"Feature2","x7",1
"S2",10,"Feature3","cos_deg(x5)",1
"S2",10,"Feature4","x6",1
"S2",10,"Feature5","troot(x7)",1
"S2",10,"Feature6","cos_deg(x6)",1
"S2",10,"Feature7","x19",1
"S2",10,"Feature8","p3(x5)",1
"S2",10,"Feature9","cos_deg(x9)*troot(x6*troot(p2(x7)))",1
"S2",10,"Feature10","troot(cos_deg(x5))",1
"S2",10,"Feature11","((x6*troot(p2(x7)))*cos_deg(x5))*cos_deg(x5)",1
"S2",10,"Feature12","p2((x6*troot(p2(x7)))*x5)",1
