"Experiment","Run","Number","Feature","Margs"
"S2",3,"Feature1","p3(x2)",1
"S2",3,"Feature2","x1*sin_deg(x2)",1
"S2",3,"Feature3","x5",1
"S2",3,"Feature4","p2(cos_deg(x2*p2(x1)))*x2",1
"S2",3,"Feature5","x2",1
"S2",3,"Feature6","x3*x3",1
"S2",3,"Feature7","sin_deg(x2)",1
"S2",3,"Feature8","x2*cos_deg(cos_deg(x1))",1
"S2",3,"Feature9","sigmoid(1+(x1*sin_deg(x2)))",1
"S2",3,"Feature10","cos_deg(cos_deg(x1))*(x2*x2)",1
"S2",3,"Feature11","x2*x2",1
"S2",3,"Feature12","cos_deg(x1)",1
"S2",3,"Feature13","cos_deg(x2)",0.999999993091541
"S2",3,"Feature14","x4",0.812149011042788
"S2",3,"Feature15","x1",0.751406381107288
"S2",3,"Feature16","x4",0.718222854005693
"S2",3,"Feature17","x3",0.697975920818818
"S2",3,"Feature18","x3",0.69797354467786
"S2",3,"Feature19","x1",0.248593618896979
"S2",3,"Feature20","x24",0.0607420098017124
"S2",3,"Feature1","x2",1
"S2",3,"Feature2","x3",1
"S2",3,"Feature3","p3(x2)",1
"S2",3,"Feature4","sigmoid(sigmoid(x4))",1
"S2",3,"Feature5","cos_deg(x3)",1
"S2",3,"Feature6","p2(x4)",1
"S2",3,"Feature7","sin_deg(x5)",1
"S2",3,"Feature8","(x2*x1)*sin_deg(x2)",1
"S2",3,"Feature9","p2(sin_deg(x2))",1
"S2",3,"Feature10","p2(sin_deg(x2))*sin_deg(x1)",1
"S2",3,"Feature11","sin_deg(x1)*x2",1
"S2",3,"Feature12","p3(troot(sin_deg(x2)))*sin_deg(x2*x1)",1
"S2",3,"Feature13","x2*x1",1
"S2",3,"Feature14","p3(x1)",0.999999957837525
"S2",3,"Feature15","sin_deg(x2*x1)",0.992278209423627
"S2",3,"Feature16","sigmoid(x4)",0.983586869175838
"S2",3,"Feature17","x1",0.946944742401557
"S2",3,"Feature18","p3(1+p2(1+x1))",0.865334512032548
"S2",3,"Feature19","sin_deg(x1)",0.136073071660363
"S2",3,"Feature20","x1",0.0972938839324614
"S2",3,"Feature21","sin_deg(x2*x1)",0.0077217902763091
"S2",3,"Feature22","x89",0.00126783072099563
"S2",3,"Feature1","x4",1
"S2",3,"Feature2","troot(cos_deg(x2))",1
"S2",3,"Feature3","troot(p3(x1))",1
"S2",3,"Feature4","sin_deg(x1)*x2",1
"S2",3,"Feature5","cos_deg(x11)*x1",1
"S2",3,"Feature6","sin_deg(sin_deg(x1*x2))",1
"S2",3,"Feature7","p3(troot(sin_deg(1+sin_deg(x1*x2))))",1
"S2",3,"Feature8","x3*x3",1
"S2",3,"Feature9","cos_deg(x2)",1
"S2",3,"Feature10","x5",1
"S2",3,"Feature11","p3(x1)*x2",1
"S2",3,"Feature12","x2*sin_deg(x1*x2)",1
"S2",3,"Feature13","troot(sin_deg(1+sin_deg(x1*x2)))",1
"S2",3,"Feature14","x2*sin_deg(sin_deg(x1*x2))",1
"S2",3,"Feature15","x3",1
"S2",3,"Feature16","sin_deg(x2*sin_deg(x1*x2))",0.999999999999739
"S2",3,"Feature17","p3(x1)",0.999808903012204
"S2",3,"Feature18","x2",0.816445040124672
"S2",3,"Feature19","x2",0.553726476629504
"S2",3,"Feature20","p2(cos_deg(x2))",0.526351890935937
"S2",3,"Feature21","sin_deg(x2)",0.319795236333538
"S2",3,"Feature1","troot(p3(1+sin_deg(x1))*(cos_deg(x2)*(cos_deg(x2)*cos_deg(x2))))",1
"S2",3,"Feature2","cos_deg(x2)",1
"S2",3,"Feature3","cos_deg(p2(x1))*sin_deg(sin_deg(x4))",1
"S2",3,"Feature4","x2",1
"S2",3,"Feature5","troot(p3(p2(x1)))",1
"S2",3,"Feature6","x1",1
"S2",3,"Feature7","p2(x3)",1
"S2",3,"Feature8","cos_deg(1+(p2(x1)*sin_deg(p3(cos_deg(x5))*x2)))",1
"S2",3,"Feature9","sin_deg(x5)",0.542470221013917
"S2",3,"Feature10","sin_deg(x5)",0.457529818564315
"S2",3,"Feature11","x38",0.0681869765543991
"S2",3,"Feature12","x32",0.016754984292096
"S2",3,"Feature1","x4",0.999969519526688
"S2",3,"Feature2","x1",0.999912642765023
"S2",3,"Feature3","p3(x1)",0.999089438265433
"S2",3,"Feature4","x5",0.666896750343188
"S2",3,"Feature5","x5",0.665760692246979
"S2",3,"Feature6","sin_deg(x1)",0.531555204680617
"S2",3,"Feature7","sin_deg(x1)",0.467544849720742
"S2",3,"Feature8","x6",0.065809147455221
"S2",3,"Feature9","troot(x5)",0.00124861514095481
"S2",3,"Feature1","x2",1
"S2",3,"Feature2","troot(troot(cos_deg(x2)))",1
"S2",3,"Feature3","x2*x2",1
"S2",3,"Feature4","x3",1
"S2",3,"Feature5","sin_deg(x2*x1)",1
"S2",3,"Feature6","x5",1
"S2",3,"Feature7","x1",1
"S2",3,"Feature8","p2(x1)",1
"S2",3,"Feature9","x2*x1",1
"S2",3,"Feature10","p3(x2)",1
"S2",3,"Feature11","x4",1
"S2",3,"Feature12","p3(x2*x1)",1
"S2",3,"Feature13","(x1*(x2*x1))*(x2*(x1*(x2*x1)))",1
"S2",3,"Feature14","sin_deg(x2)",1
"S2",3,"Feature15","p2(sin_deg(x2*x1))",1
"S2",3,"Feature16","sin_deg(troot(1+(troot(x1)+x1))*sin_deg(p2(x3)))",1
"S2",3,"Feature17","(x2*x1)*x1",0.673452609826105
