"Experiment","Run","Number","Feature","Margs"
"S2",16,"Feature1","cos_deg(x3)",1
"S2",16,"Feature2","p3(x2)",1
"S2",16,"Feature3","(x3*x2)*(x3*p2(x2))",1
"S2",16,"Feature4","cos_deg(x2)",1
"S2",16,"Feature5","(x3*x2)*x3",1
"S2",16,"Feature6","x3*x2",0.999999999999176
"S2",16,"Feature7","sin_deg(x3)",0.999999999998626
"S2",16,"Feature8","x3",0.999999989288086
"S2",16,"Feature9","x2",0.772674467358507
"S2",16,"Feature10","x2",0.657011154751855
"S2",16,"Feature11","sin_deg(x3*p2(x2))",0.65392656555722
"S2",16,"Feature12","cos_deg(x2)*x3",0.595279833033772
"S2",16,"Feature13","x3*p2(x2)",0.404727317481842
"S2",16,"Feature1","x1",1
"S2",16,"Feature2","(x6*x10)*x3",1
"S2",16,"Feature3","troot(x8)*x12",1
"S2",16,"Feature4","x6",1
"S2",16,"Feature5","x7",1
"S2",16,"Feature6","troot(1+((x9*x12)+x6))",1
"S2",16,"Feature7","x11",1
"S2",16,"Feature8","x12",1
"S2",16,"Feature9","troot(x8)",1
"S2",16,"Feature10","troot(p2(x12))",1
"S2",16,"Feature11","p2(x12)*troot(x8)",1
"S2",16,"Feature12","x7*x7",0.999999999999993
"S2",16,"Feature13","(x6*x10)*x9",0.988245901976297
"S2",16,"Feature14","x10*x12",0.919998923412184
"S2",16,"Feature15","x3",0.695541124483119
"S2",16,"Feature16","x3",0.619642972959065
"S2",16,"Feature17","x10",0.14188489614503
"S2",16,"Feature18","p2(x10*x12)",0.0148757374194336
"S2",16,"Feature1","x1",0.731857570073163
"S2",16,"Feature2","troot(x1)",0.511158368767419
"S2",16,"Feature3","sin_deg(x1)",0.464477416052256
"S2",16,"Feature4","x2",0.17561465782253
"S2",16,"Feature5","p2(x1)",0.0185646480287254
"S2",16,"Feature1","x1",1
"S2",16,"Feature2","x3",0.999999999993699
"S2",16,"Feature3","x7",0.999999999932303
"S2",16,"Feature4","x2*x1",0.999999999900688
"S2",16,"Feature5","x1*x6",0.999999996734624
"S2",16,"Feature6","x5*x1",0.999999790364157
"S2",16,"Feature7","x1*x3",0.999972248285784
"S2",16,"Feature8","x2",0.923088132985993
"S2",16,"Feature9","x6",0.846132119632368
"S2",16,"Feature10","x5",0.769271301122956
"S2",16,"Feature11","x5",0.692360276111564
"S2",16,"Feature12","x2",0.615406363026814
"S2",16,"Feature13","x6",0.61536757028171
"S2",16,"Feature1","p2(x6*x3)",1
"S2",16,"Feature2","x4",1
"S2",16,"Feature3","x3",0.999999999997053
"S2",16,"Feature4","x2*x3",0.998769208315207
"S2",16,"Feature5","x2",0.571858453453245
"S2",16,"Feature6","x2",0.571542801940211
"S2",16,"Feature7","x2",0.571435182654356
"S2",16,"Feature8","x6",0.089175246655052
"S2",16,"Feature9","p2(x2)",0.00167181365151322
"S2",16,"Feature10","x3*x5",0.00166606593210102
"S2",16,"Feature1","x29",1
"S2",16,"Feature2","p3(x19)",1
"S2",16,"Feature3","troot(x19)",1
"S2",16,"Feature4","x16*x30",1
"S2",16,"Feature5","x17",1
"S2",16,"Feature6","sin_deg(x1)*(x24*x17)",1
"S2",16,"Feature7","(x16*x30)*(x24*x17)",1
"S2",16,"Feature8","x9",1
"S2",16,"Feature9","x19",1
"S2",16,"Feature10","(x17*x3)*x17",1
"S2",16,"Feature11","sin_deg(x1)",1
"S2",16,"Feature12","cos_deg(x19)",1
"S2",16,"Feature13","p2(x17*x3)*x3",0.999999999999999
"S2",16,"Feature14","x2",0.999999999996064
"S2",16,"Feature15","x27",0.999999999981735
"S2",16,"Feature16","x19*x29",0.999999999966615
"S2",16,"Feature17","p2(x24)",0.99999999974895
"S2",16,"Feature18","x10",0.999999955210227
"S2",16,"Feature19","x33",0.999999867851133
"S2",16,"Feature20","x24",0.999765650874544
"S2",16,"Feature21","x35",0.999602249047646
"S2",16,"Feature22","cos_deg(x10)",0.999556914063623
"S2",16,"Feature23","x24",0.990804590682626
"S2",16,"Feature24","x22",0.789004278500951
"S2",16,"Feature25","x18",0.326634980234737
"S2",16,"Feature26","p2(x33)",0.0213079196970876
"S2",16,"Feature27","x13",0.0102497904783317
"S2",16,"Feature1","x100",1
"S2",16,"Feature2","x102",0.999999998341532
"S2",16,"Feature3","x43",0.999999943816672
"S2",16,"Feature4","x45",0.999997108266386
"S2",16,"Feature5","x71",0.999980637343264
"S2",16,"Feature6","x4",0.999873632515427
"S2",16,"Feature7","x33",0.999863464817156
"S2",16,"Feature8","x97",0.999386660299289
"S2",16,"Feature9","x41",0.999380975650433
"S2",16,"Feature10","x94",0.996856486701541
"S2",16,"Feature11","x38",0.993259348571601
"S2",16,"Feature12","x89",0.953823819501813
"S2",16,"Feature13","x99",0.905547643248252
"S2",16,"Feature14","x61",0.890983668849702
"S2",16,"Feature15","x10",0.717386619664199
"S2",16,"Feature16","x99",0.704084417064882
"S2",16,"Feature17","x42",0.683263033325688
"S2",16,"Feature18","x42",0.6189991202603
"S2",16,"Feature19","x38",0.258900077300881
"S2",16,"Feature20","x1",0.107419669300719
"S2",16,"Feature21","x64",0.090311878645495
"S2",16,"Feature22","x9",0.0239224709024658
"S2",16,"Feature23","x38",0.0149480727778792
"S2",16,"Feature24","x73",0.00140311220001095
"S2",16,"Feature25","x116",0.00118373304088018
"S2",16,"Feature26","x39",0.00106966212885654
"S2",16,"Feature1","x1",0.999999564061753
"S2",16,"Feature2","x3",0.940632816581928
"S2",16,"Feature3","x2",0.641492628238672
"S2",16,"Feature4","x4",0.167972787060747
