"Experiment","Run","Number","Feature","Margs"
"P1",34,"Feature1","troot(x4*x4)",1
"P1",34,"Feature2","troot(1+(x4+(1+((x4*x6)*x4))))",0.999999999998903
"P1",34,"Feature3","sigmoid(troot(x4*x4))",0.999075597326517
"P1",34,"Feature4","x7",0.382579711476428
"P1",34,"Feature5","x4",0.083757888054282
"P2",34,"Feature1","troot(x4*x4)",1
"P2",34,"Feature2","x7",0.999998821220198
"P2",34,"Feature3","x7*((x4*x2)*x2)",0.999993073426953
"P2",34,"Feature4","x9",0.996081762290613
"P2",34,"Feature5","x7*(x4*x2)",0.972995478746012
"P2",34,"Feature6","x3*(x4*x2)",0.972994881041645
"P2",34,"Feature7","(x3*(x4*x2))*(x4*x2)",0.972799534856617
"P2",34,"Feature8","x4*(x4*x2)",0.0964525231212805
"P2",34,"Feature9","x10",0.0776146034882144
"P2",34,"Feature10","troot(x4*x4)*((x4*x2)*x2)",0.0272007379165656
"P2",34,"Feature11","x3*(x7*(x4*x2))",0.027178428732868
"P3",34,"Feature1","(troot(x4)*x4)*x8",1
"P3",34,"Feature2","x7",1
"P3",34,"Feature3","(x4*x8)*x3",1
"P3",34,"Feature4","x4*x8",1
"P3",34,"Feature5","troot(x4)*troot(x4)",1
"P3",34,"Feature6","x8",0.883158934173276
"P4",34,"Feature1","troot((x4*x6)*x4)",1
"P4",34,"Feature2","troot(x4*x4)",0.99987252393144
"P4",34,"Feature3","x5",0.329101766646558
"P4",34,"Feature4","x7",0.0575388805014849
"P4",34,"Feature5","x2",0.00668350789860582
"P5",34,"Feature1","p0(x4*x10)",1
"P5",34,"Feature2","(troot(1+(x3+(x4+x10)))*troot(1+(x3+(x4+x10))))*x6",1
"P5",34,"Feature3","x10",1
"P5",34,"Feature4","troot(1+(x3+(x4+x10)))*troot(1+(x3+(x4+x10)))",1
"P5",34,"Feature5","x2",0.999968624490949
"P5",34,"Feature6","x5",0.982036418551317
"P5",34,"Feature7","x6",0.748822027620164
"P5",34,"Feature8","x2*x2",0.551467802714914
"P5",34,"Feature9","p3(x2)",0.227132041303565
"P5",34,"Feature10","p3(x6)",0.0362683067205289
"P6",34,"Feature1","troot(1+(sigmoid(x8)+((x9*x4)*(x9*x4))))",1
"P6",34,"Feature2","x4",1
"P6",34,"Feature3","x7*x4",1
"P6",34,"Feature4","(x7*x4)*x5",1
"P6",34,"Feature5","p3((x7*x4)*x5)",0.999999999999993
"P6",34,"Feature6","x9",0.994148521081156
"P6",34,"Feature7","x6",0.975495714809744
"P6",34,"Feature8","x9*x4",0.927632705447244
"P6",34,"Feature9","x8*(x7*x4)",0.0723672945527564
