"Experiment","Run","Number","Feature","Margs"
"P1",34,"Feature1","x4*troot(x7*x4)",1
"P1",34,"Feature2","p0(x4)",1
"P1",34,"Feature3","x4*troot(x6*troot(x4))",1
"P1",34,"Feature4","x4*troot(x4)",1
"P1",34,"Feature5","troot(x4*troot(x4))",1
"P1",34,"Feature6","x4*x4",1
"P1",34,"Feature7","x6",0.999995570672026
"P1",34,"Feature8","x4",0.999149596954964
"P1",34,"Feature9","x4*x6",0.736317176859503
"P1",34,"Feature10","x4*troot(x6)",0.310051827869915
"P1",34,"Feature11","x1",0.0323130921966063
"P1",34,"Feature12","x3",0.0199145281632525
"P2",34,"Feature1","troot(x4*x4)",1
"P2",34,"Feature2","x5",1
"P2",34,"Feature3","troot(x4*x4)*x9",1
"P2",34,"Feature4","x7*(troot(x4*x4)*x6)",1
"P2",34,"Feature5","x3",0.198136241753693
"P2",34,"Feature6","p3(x8)",0.185766292230298
"P3",34,"Feature1","troot(x4*x4)*x6",1
"P3",34,"Feature2","troot(x4*x4)",0.999974786884248
"P3",34,"Feature3","x9",0.573304742801939
"P3",34,"Feature4","x5",0.452068103700314
"P3",34,"Feature5","x8",0.0873801735054326
"P3",34,"Feature6","x4",0.0671181863869151
"P3",34,"Feature7","x3",0.0659579018563468
"P4",34,"Feature1","x4*x4",1
"P4",34,"Feature2","troot(exp_dbl(troot(x4)))*(x4*x4)",1
"P4",34,"Feature3","x4",1
"P4",34,"Feature4","x10*x4",1
"P4",34,"Feature5","(x4*x4)*x7",1
"P4",34,"Feature6","p0(x4)",1
"P4",34,"Feature7","troot(x4)",1
"P4",34,"Feature8","(x10*x4)*(troot(exp_dbl(troot(x4)))*(x4*x4))",1
"P4",34,"Feature9","x7",0.99999969261452
"P4",34,"Feature10","sigmoid(x3)",0.997992588617405
"P4",34,"Feature11","x3",0.609246042310413
"P4",34,"Feature12","p3(x3)",0.00505768058633297
"P4",34,"Feature13","troot(x3)",0.00231805652075514
"P5",34,"Feature1","troot(x4*x6)*troot(x4*x6)",1
"P5",34,"Feature2","troot(x4)",1
"P5",34,"Feature3","x4",1
"P5",34,"Feature4","x4*troot(p0(1+x4))",1
"P5",34,"Feature5","x4*troot(x4)",1
"P5",34,"Feature6","p0(x4)",1
"P5",34,"Feature7","exp_dbl(troot(x4))",0.999999999999985
"P5",34,"Feature8","p3(x5)",0.954859373867714
"P5",34,"Feature9","x5",0.342569597084882
"P5",34,"Feature10","troot(x4)*x5",0.00564722593887697
"P5",34,"Feature11","exp_dbl(x4)",0.0012377288661746
"P6",34,"Feature1","x10*(x4*(x4*x10))",1
"P6",34,"Feature2","x4",1
"P6",34,"Feature3","(x4*x7)*x4",1
"P6",34,"Feature4","troot(p3(x4)*x3)",1
"P6",34,"Feature5","x4*x10",1
"P6",34,"Feature6","((x4*x7)*x4)*x2",1
"P6",34,"Feature7","troot(1+((x4*x7)*x4))",1
"P6",34,"Feature8","x7*troot(p3(x4)*x3)",1
"P6",34,"Feature9","x4*(x4*x10)",1
"P6",34,"Feature10","x7",0.970040695387824
"P6",34,"Feature11","x8",0.577939150797896
