"Experiment","Run","Number","Feature","Margs"
"S2",11,"Feature1","x2",1
"S2",11,"Feature2","p2(x2)",1
"S2",11,"Feature3","x3*p2(x2)",1
"S2",11,"Feature4","p3(x2)",1
"S2",11,"Feature5","((x3*x3)*p2(sin_deg(troot(1+(x2+(x7+x3))))))*x2",1
"S2",11,"Feature6","p2(sin_deg(troot(1+(x2+(x7+x3)))))",1
"S2",11,"Feature7","x7*x3",0.99999999997778
"S2",11,"Feature8","x3",0.666666666666884
"S2",11,"Feature9","x3",0.666666666666884
"S2",11,"Feature10","x7",0.284559308027254
"S2",11,"Feature1","sigmoid(sigmoid(x10))",1
"S2",11,"Feature2","x3",1
"S2",11,"Feature3","troot(x7)",1
"S2",11,"Feature4","x8",1
"S2",11,"Feature5","x9",1
"S2",11,"Feature6","x12",1
"S2",11,"Feature7","x6*x10",1
"S2",11,"Feature8","x10*sigmoid(x10)",1
"S2",11,"Feature9","x1",1
"S2",11,"Feature10","cos_deg(troot(x10))",1
"S2",11,"Feature11","sigmoid(x10)",1
"S2",11,"Feature12","troot(x10)",1
"S2",11,"Feature13","x5",0.999996999951987
"S2",11,"Feature14","p2(x5)",0.982630012541887
"S2",11,"Feature15","x11",0.768792938227257
"S2",11,"Feature16","x6",0.761843143220124
"S2",11,"Feature17","x10",0.76184314318745
"S2",11,"Feature18","x6",0.707517775287156
"S2",11,"Feature19","x11",0.700567980266457
"S2",11,"Feature20","x10",0.65318940738925
"S2",11,"Feature1","sin_deg(x1)",0.637131213461594
"S2",11,"Feature2","x1",0.521382120322391
"S2",11,"Feature3","cos_deg(x1)",0.20629080732729
"S2",11,"Feature4","x1*(x1*x1)",0.00378206805877434
"S2",11,"Feature1","x5",1
"S2",11,"Feature2","x6",0.999999999997953
"S2",11,"Feature3","x1*x2",0.999999929643101
"S2",11,"Feature4","x3*x1",0.999999716865324
"S2",11,"Feature5","x7",0.999999356140727
"S2",11,"Feature6","x1*x6",0.999999248539091
"S2",11,"Feature7","x5*x1",0.996359639180343
"S2",11,"Feature8","x3",0.869421321022497
"S2",11,"Feature9","x1",0.756960389201928
"S2",11,"Feature10","x2",0.74006740721873
"S2",11,"Feature11","x1",0.686936771555341
"S2",11,"Feature12","x2",0.629456778990735
"S2",11,"Feature13","x3",0.600513538063708
"S2",11,"Feature14","x10",0.132729730361834
"S2",11,"Feature15","p2(x1)",0.00303120693661624
"S2",11,"Feature16","x1*x2",0.00208142318978318
"S2",11,"Feature1","x3*x2",1
"S2",11,"Feature2","(x4*x3)*x6",0.999999999999588
"S2",11,"Feature3","p3(x2)",0.999999998943791
"S2",11,"Feature4","cos_deg(x4)",0.999989055121733
"S2",11,"Feature5","x3",0.561409453244183
