"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","x3*x4",0.999999926187241
"P1",6,"Feature2","troot(x4)*troot(x4)",0.999997763805527
"P1",6,"Feature3","x7",0.180716854799096
"P1",6,"Feature4","x2",0.173521930634573
"P1",6,"Feature5","x4",0.12953889554355
"P1",6,"Feature6","troot(x4)",0.00133423692331893
"P2",6,"Feature1","troot(x4*(x4*x7))",0.570674139367626
"P2",6,"Feature2","troot(x4*(x4*x6))",0.429325870422322
"P2",6,"Feature3","x9",0.0720464224316607
"P2",6,"Feature4","x7",0.0522252100863222
"P3",6,"Feature1","x4",1
"P3",6,"Feature2","x4*x4",1
"P3",6,"Feature3","x10*x4",1
"P3",6,"Feature4","x2*x4",0.751616663491346
"P3",6,"Feature5","x3*x4",0.248383249766419
"P3",6,"Feature6","x2",0.0857329381842697
"P3",6,"Feature7","exp_dbl(x2)",0.00113073567619363
"P4",6,"Feature1","troot(x4*x4)",1
"P4",6,"Feature2","troot(x4*x4)*x8",0.53569727963379
"P4",6,"Feature3","troot(x4*x4)*x7",0.46430272036621
"P4",6,"Feature4","x2",0.273095971647836
"P4",6,"Feature5","x3",0.0938241332959018
"P4",6,"Feature6","x7",0.0543215075690929
"P4",6,"Feature7","x5",0.0357705979988963
"P5",6,"Feature1","troot(x4*x4)",1
"P5",6,"Feature2","x3*x4",0.666293320459896
"P5",6,"Feature3","x4",0.343696845659745
"P5",6,"Feature4","x4*x8",0.336513839213201
"P6",6,"Feature1","troot(x4)*troot(x4)",1
"P6",6,"Feature2","troot(x2*x4)",0.985021935598872
"P6",6,"Feature3","x2",0.944698693287184
"P6",6,"Feature4","x4",0.718468171151846
"P6",6,"Feature5","troot(x4)",0.334346223548271
"P6",6,"Feature6","(x2*x4)*x4",0.0149986029121945
"P6",6,"Feature7","x5",0.00456301951970433
