"Experiment","Run","Number","Feature","Margs"
"S2",20,"Feature1","cos_deg(x2)",1
"S2",20,"Feature2","x3*(x3*x2)",1
"S2",20,"Feature3","p3(x2)",1
"S2",20,"Feature4","sin_deg(x2*(x3*x3))",0.999999999999998
"S2",20,"Feature5","x2",0.99999999999711
"S2",20,"Feature6","x3",0.999999991168695
"S2",20,"Feature7","sin_deg(x3)",0.999999973486712
"S2",20,"Feature8","x3*x3",0.999998801321719
"S2",20,"Feature9","x3*x2",0.989375379215218
"S2",20,"Feature10","cos_deg(x2)*x3",0.665820457927218
"S2",20,"Feature11","x3*(x2*x2)",0.334201350860926
"S2",20,"Feature12","x2",0.330248703187637
"S2",20,"Feature1","x1",1
"S2",20,"Feature2","p2(x12)",1
"S2",20,"Feature3","x4",1
"S2",20,"Feature4","troot(x7)",1
"S2",20,"Feature5","x6",1
"S2",20,"Feature6","troot(x10)*x6",1
"S2",20,"Feature7","troot(x8)",1
"S2",20,"Feature8","troot(x10)",1
"S2",20,"Feature9","sin_deg(x5)",1
"S2",20,"Feature10","x11",1
"S2",20,"Feature11","troot(1+(x12+(x5+(x10+x4))))",1
"S2",20,"Feature12","x5",1
"S2",20,"Feature13","x7",0.999999999403274
"S2",20,"Feature14","x5*sin_deg(x5)",0.999802504212038
"S2",20,"Feature15","x9",0.70674156540518
"S2",20,"Feature16","x12",0.67242567401127
"S2",20,"Feature17","x12",0.655004626650812
"S2",20,"Feature18","x8",0.0216751295779876
"S2",20,"Feature19","x2",0.00832439493207241
"S2",20,"Feature1","p3(x1)",0.922470349709234
"S2",20,"Feature2","x1",0.571428566321706
"S2",20,"Feature3","x1",0.571428566321706
"S2",20,"Feature4","x1",0.571428566321705
"S2",20,"Feature1","x1*x2",0.999999999999364
"S2",20,"Feature2","x1",0.999999999972533
"S2",20,"Feature3","x3",0.999999996994754
"S2",20,"Feature4","x7",0.999999994295445
"S2",20,"Feature5","x6*x1",0.999999988581271
"S2",20,"Feature6","x3*x1",0.997778076442826
"S2",20,"Feature7","x5*x1",0.995557591060252
"S2",20,"Feature8","x5",0.733752518686071
"S2",20,"Feature9","x6",0.733506012030054
"S2",20,"Feature10","x5",0.733411734661364
"S2",20,"Feature11","x2",0.733200979222012
"S2",20,"Feature12","x2",0.60193330816431
"S2",20,"Feature13","x6",0.599613794280881
"S2",20,"Feature14","sin_deg(x3*x1)",0.00223173659270227
"S2",20,"Feature1","x4",0.999999999986187
"S2",20,"Feature2","x3*x3",0.999990647995193
"S2",20,"Feature3","x4*((x3*x3)*x6)",0.997083038289788
"S2",20,"Feature4","x5",0.885123774680252
"S2",20,"Feature5","x2",0.648212370270933
"S2",20,"Feature6","x2",0.646685432923454
"S2",20,"Feature7","(x3*x3)*x6",0.00292657586544568
"S2",20,"Feature8","x2*x5",0.00150924646436132
"S2",20,"Feature1","x3",1
"S2",20,"Feature2","sin_deg(x25)",1
"S2",20,"Feature3","p3(x20)",1
"S2",20,"Feature4","sin_deg(x21)",1
"S2",20,"Feature5","p3(x1)",1
"S2",20,"Feature6","x20",1
"S2",20,"Feature7","x2*x24",1
"S2",20,"Feature8","x33",1
"S2",20,"Feature9","x26",1
"S2",20,"Feature10","sin_deg(x20)*x22",1
"S2",20,"Feature11","x3*x33",1
