"Experiment","Run","Number","Feature","Margs"
"S2",10,"Feature1","troot(cos_deg(1+(sin_deg(p3(x1*x2))+x1)))",1
"S2",10,"Feature2","x2*x2",1
"S2",10,"Feature3","cos_deg(1+x2)",1
"S2",10,"Feature4","x2",1
"S2",10,"Feature5","sin_deg(x1*(x1*x2))",1
"S2",10,"Feature6","x4",1
"S2",10,"Feature7","cos_deg(troot(cos_deg(x1)))*sin_deg(p3(x1*x2))",1
"S2",10,"Feature8","p3(cos_deg(x1))",1
"S2",10,"Feature9","x5",1
"S2",10,"Feature10","(x1*x2)*(x1*x2)",1
"S2",10,"Feature11","x1",1
"S2",10,"Feature12","x2*x1",1
"S2",10,"Feature13","(x1*(x1*x2))*x1",0.999819584515453
"S2",10,"Feature14","x3",0.684106486159338
"S2",10,"Feature15","x3",0.669992017260529
"S2",10,"Feature16","p2(x3)",0.540646628258941
"S2",10,"Feature17","cos_deg(x3)",0.459365369851496
"S2",10,"Feature18","x21",0.123244657249101
"S2",10,"Feature19","x18",0.0149954955576139
"S2",10,"Feature20","x12",0.00776236206169953
"S2",10,"Feature1","(p3(x2)*(x2*p3(x1)))*troot(x2)",1
"S2",10,"Feature2","p2(x1)",1
"S2",10,"Feature3","p3(p2(1+troot(x2)))",1
"S2",10,"Feature4","sin_deg((x2*x1)*(troot(cos_deg(sigmoid(cos_deg(x3))))*x2))",1
"S2",10,"Feature5","x5",1
"S2",10,"Feature6","x3",1
"S2",10,"Feature7","x2*x1",1
"S2",10,"Feature8","p2(x2*x1)",1
"S2",10,"Feature9","cos_deg(x2*x1)",1
"S2",10,"Feature10","cos_deg(x5)",1
"S2",10,"Feature11","cos_deg(x2*x1)*sin_deg(x2)",1
"S2",10,"Feature12","troot(cos_deg(x2*x1))",1
"S2",10,"Feature13","x5*x3",1
"S2",10,"Feature14","x1",0.999999509678903
"S2",10,"Feature15","p3(x1)",0.999814707888635
"S2",10,"Feature16","sin_deg(x1)",0.996087957737567
"S2",10,"Feature17","troot(x1)",0.746273036242234
"S2",10,"Feature18","x4",0.527028706759433
"S2",10,"Feature19","x4",0.473034761060913
"S2",10,"Feature20","x5",0.085466017336648
"S2",10,"Feature21","x23",0.0255611224637573
"S2",10,"Feature22","x9",0.00770119353872261
"S2",10,"Feature23","x29",0.00141074139790868
"S2",10,"Feature24","x94",0.00123767650684824
"S2",10,"Feature1","p2(x2)",1
"S2",10,"Feature2","x3*x3",1
"S2",10,"Feature3","x3",1
"S2",10,"Feature4","sin_deg(x2)",1
"S2",10,"Feature5","x2",1
"S2",10,"Feature6","x5",1
"S2",10,"Feature7","cos_deg(x2)",1
"S2",10,"Feature8","p3(x2)",1
"S2",10,"Feature9","x2",0.798439533614985
"S2",10,"Feature10","sin_deg(p2(x2))",0.789717217887427
"S2",10,"Feature11","x4",0.601061949009744
"S2",10,"Feature12","x4",0.596365341687945
"S2",10,"Feature13","x2",0.206175892873488
"S2",10,"Feature14","p3(cos_deg(x2))",0.20615375823603
"S2",10,"Feature15","x18",0.00731432546027009
"S2",10,"Feature1","cos_deg(x3)",1
"S2",10,"Feature2","sin_deg(x2*x1)*x2",1
"S2",10,"Feature3","x2*x2",1
"S2",10,"Feature4","p2(cos_deg(x2))*x2",1
"S2",10,"Feature5","p3(sigmoid(cos_deg(1+x4)))",1
"S2",10,"Feature6","p2(cos_deg(x2))*sin_deg(cos_deg(x4))",1
"S2",10,"Feature7","cos_deg(cos_deg(x2)*x1)*(cos_deg(x2)*x1)",1
"S2",10,"Feature8","p3(x2*sigmoid(cos_deg(x1)))",1
