"Experiment","Run","Number","Feature","Margs"
"S2",6,"Feature1","x1",1
"S2",6,"Feature2","cos_deg(sin_deg(x1*x2))",1
"S2",6,"Feature3","x3",1
"S2",6,"Feature4","x5",1
"S2",6,"Feature5","p2(x1)",1
"S2",6,"Feature6","cos_deg(x2)",1
"S2",6,"Feature7","sin_deg(x4)",1
"S2",6,"Feature8","(x1*x2)*x2",1
"S2",6,"Feature9","sin_deg(x1*x2)",1
"S2",6,"Feature10","cos_deg(sigmoid(cos_deg(x1*x2)))",1
"S2",6,"Feature11","sin_deg(x2)*p3(sin_deg(x1*x2))",1
"S2",6,"Feature12","sin_deg(x2)",1
"S2",6,"Feature13","cos_deg(x3)",1
"S2",6,"Feature14","x1*sin_deg(x1*x2)",1
"S2",6,"Feature15","p2(p3(sin_deg(x1*x2)))*(x1*x2)",1
"S2",6,"Feature16","x2",0.689248838569688
"S2",6,"Feature17","x2",0.621528110487704
"S2",6,"Feature18","x1*x2",0.0677048617702804
"S2",6,"Feature1","x2",1
"S2",6,"Feature2","p3(x1)",1
"S2",6,"Feature3","sin_deg(p3(x1))",1
"S2",6,"Feature4","x1*p3(x1)",1
"S2",6,"Feature5","troot(p3(x2))*p3(x2)",1
"S2",6,"Feature6","p3(p2(x2))",1
"S2",6,"Feature7","cos_deg(x2*x5)*(p3(1+x1)*(x1*sin_deg(p3(x1))))",1
"S2",6,"Feature8","x1",1
"S2",6,"Feature9","sin_deg(p2(x5))",1
"S2",6,"Feature10","p2(x2)",1
"S2",6,"Feature11","sin_deg(p2(x2))*x2",1
"S2",6,"Feature12","x4",1
"S2",6,"Feature13","p2(sin_deg(troot(p3(x2))))",1
"S2",6,"Feature14","x1*x1",1
"S2",6,"Feature1","x2*x1",1
"S2",6,"Feature2","cos_deg(x3)",1
"S2",6,"Feature3","x5",1
"S2",6,"Feature4","sin_deg(x2*x1)",1
"S2",6,"Feature5","cos_deg(x2)",1
"S2",6,"Feature6","p2(x2*x1)",1
"S2",6,"Feature7","p3(x2)*cos_deg(x2)",1
"S2",6,"Feature8","cos_deg(sin_deg(x2*x1))",1
"S2",6,"Feature9","cos_deg(p3(x2))",1
"S2",6,"Feature10","x4",1
"S2",6,"Feature11","x2",1
"S2",6,"Feature12","p2(x2)",1
"S2",6,"Feature13","p2(x2*x1)*x1",1
"S2",6,"Feature14","x3",1
"S2",6,"Feature15","troot(p3(x1))",1
"S2",6,"Feature16","(x2*x1)*x1",1
"S2",6,"Feature17","x1",0.999999105435108
"S2",6,"Feature18","sin_deg(x2)",0.500006837222008
"S2",6,"Feature19","p3(x2)",0.499993162777992
"S2",6,"Feature1","p2(x1)",1
"S2",6,"Feature2","x4",1
"S2",6,"Feature3","sin_deg(p2(x1)*(x2*p2(x1)))",1
"S2",6,"Feature4","sin_deg(x2)",1
"S2",6,"Feature5","sin_deg(troot(x3))",1
"S2",6,"Feature6","p2(sin_deg(x2))",1
"S2",6,"Feature7","(cos_deg(x2)*x1)*p2(cos_deg(sin_deg(sin_deg(x4))))",1
"S2",6,"Feature8","x5",1
"S2",6,"Feature9","troot(x3)",1
"S2",6,"Feature10","x1",0.999998222974546
"S2",6,"Feature1","x2",0.999999974681023
"S2",6,"Feature2","sin_deg(x2)",0.999998101076314
"S2",6,"Feature3","p3(x2)",0.999435715603605
"S2",6,"Feature4","x4",0.70505606415993
"S2",6,"Feature5","x4",0.578175252179087
"S2",6,"Feature6","x9",0.127991907078787
"S2",6,"Feature7","sin_deg(x4)",0.00634697898302609
"S2",6,"Feature1","troot(x1)",1
"S2",6,"Feature2","(x2*(x1*x2))*sin_deg(x1)",1
"S2",6,"Feature3","x4",1
"S2",6,"Feature4","sin_deg(x2)",1
"S2",6,"Feature5","x2",1
"S2",6,"Feature6","sin_deg(x1)",1
"S2",6,"Feature7","cos_deg(x2)",1
"S2",6,"Feature8","p3(sin_deg(p2(troot(x1*x2))))*p3(x2)",1
"S2",6,"Feature9","x2*(x1*x2)",1
"S2",6,"Feature10","sin_deg(cos_deg(x3)*troot(x1))*x1",1
