"Experiment","Run","Number","Feature","Margs"
"P5",6,"Feature1","x4",1
"P5",6,"Feature2","exp_dbl(troot(x4))",1
"P5",6,"Feature3","troot(exp_dbl(troot(x4)))",1
"P5",6,"Feature4","troot(1+troot(x4))",1
"P5",6,"Feature5","troot(x4)",1
"P5",6,"Feature6","x4*troot(x4)",0.999999999999987
"P5",6,"Feature7","x6*x4",0.999999999532792
"P5",6,"Feature8","(x4*troot(x4))*x6",0.999999999532595
"P5",6,"Feature9","exp_dbl(x4*exp_dbl(troot(x4)))",0.999999999493535
"P5",6,"Feature10","x7",0.963527332156206
"P5",6,"Feature11","x5",0.513013044999042
"P5",6,"Feature12","exp_dbl(x7)",0.0494910240717197
"P1",6,"Feature1","troot(x4)*troot(x4)",1
"P1",6,"Feature2","x4*x7",1
"P1",6,"Feature3","x4*x4",1
"P1",6,"Feature4","((x4*x5)*x4)*x7",1
"P1",6,"Feature5","x10*x4",0.999999999985098
"P1",6,"Feature6","x10*(x4*x7)",0.999997743383226
"P1",6,"Feature7","x6",0.998248614009565
"P1",6,"Feature8","troot(x4*x7)",0.580679749195463
"P1",6,"Feature9","x4",0.505574938621768
"P1",6,"Feature10","troot((x4*x7)*x7)",0.419320781341136
"P1",6,"Feature11","x7",0.316924326636106
"P1",6,"Feature12","sin_deg(x5)",0.00242042283936374
"P2",6,"Feature1","troot(x4)*troot(x4)",1
"P2",6,"Feature2","(x5*x5)*x5",1
"P2",6,"Feature3","(troot(x4)*troot(x4))*x9",1
"P2",6,"Feature4","((troot(x4)*troot(x4))*x7)*x7",1
"P2",6,"Feature5","x8",0.62295522196161
"P2",6,"Feature6","x5",0.209467914834615
"P2",6,"Feature7","x5*x5",0.00899564978366065
"P3",6,"Feature1","x4*(x4*(sin_deg(x4)*(x8*x4)))",1
"P3",6,"Feature2","x4",1
"P3",6,"Feature3","sin_deg(x4)*(x8*x4)",1
"P3",6,"Feature4","x7*x4",1
"P3",6,"Feature5","troot(1+(x4*x4))",1
"P3",6,"Feature6","x4*(sin_deg(x4)*(x8*x4))",1
"P3",6,"Feature7","x9",0.999999993828748
"P3",6,"Feature8","x7",0.999953518509078
"P3",6,"Feature9","sin_deg(x4*x4)",0.991562059993553
"P4",6,"Feature1","troot((x9*x4)*x4)",1
"P4",6,"Feature2","x6*troot((x9*x4)*x4)",0.999999995799265
"P4",6,"Feature3","x7",0.999890353864321
"P4",6,"Feature4","x5",0.963057498394343
"P4",6,"Feature5","x6",0.89258376440141
"P4",6,"Feature6","sin_deg(x7)",0.101599621453636
"P4",6,"Feature7","x3",0.069184798413425
"P4",6,"Feature8","x5*x7",0.0401319234924123
"P6",6,"Feature1","troot(x10*x4)",1
"P6",6,"Feature2","x4*x3",1
"P6",6,"Feature3","x4",1
"P6",6,"Feature4","((x4*troot(x10*x4))*((x10*x4)*sigmoid(x4)))*x3",1
"P6",6,"Feature5","((x10*x4)*sigmoid(x4))*x4",1
"P6",6,"Feature6","x4*troot(x10*x4)",1
"P6",6,"Feature7","(x4*troot(x10*x4))*((x10*x4)*sigmoid(x4))",1
"P6",6,"Feature8","(x10*x4)*sigmoid(x4)",1
"P6",6,"Feature9","troot(x3)",1
"P6",6,"Feature10","(x4*troot(x10*x4))*troot(x10*x4)",1
"P6",6,"Feature11","x3",0.99999999999999
"P6",6,"Feature12","troot(x2)",0.999994264155053
"P6",6,"Feature13","troot(x7)",0.982787917487251
"P6",6,"Feature14","x2",0.784471266807226
"P6",6,"Feature15","sigmoid(x2)",0.76584767053878
