"Experiment","Run","Number","Feature","Margs"
"S2",13,"Feature1","cos_deg(x3)*x2",1
"S2",13,"Feature2","p3(cos_deg(x3)*x2)",1
"S2",13,"Feature3","(x3*x2)*sin_deg(x2)",1
"S2",13,"Feature4","x3*x2",1
"S2",13,"Feature5","p2(x2)",1
"S2",13,"Feature6","sin_deg(x3)",1
"S2",13,"Feature7","cos_deg(x3)",1
"S2",13,"Feature8","sin_deg(x2)",1
"S2",13,"Feature9","p2(x5)",1
"S2",13,"Feature10","x3",0.999999999999962
"S2",13,"Feature11","x2",0.666666671483647
"S2",13,"Feature12","x2",0.666666669738802
"S2",13,"Feature1","x1",1
"S2",13,"Feature2","x3",1
"S2",13,"Feature3","x6*x10",1
"S2",13,"Feature4","troot(x10)",1
"S2",13,"Feature5","(troot(x10)*troot(x10))*x10",1
"S2",13,"Feature6","x8",1
"S2",13,"Feature7","x10",1
"S2",13,"Feature8","x7",1
"S2",13,"Feature9","x12",1
"S2",13,"Feature10","troot(x10)*troot(x10)",1
"S2",13,"Feature11","troot(p2(x6))",1
"S2",13,"Feature12","x10*troot(x10)",1
"S2",13,"Feature13","x11",1
"S2",13,"Feature14","p2(x12)",1
"S2",13,"Feature15","p2(x6*x10)",1
"S2",13,"Feature16","x10*x3",0.999999999979457
"S2",13,"Feature17","x9*x9",0.999999999939468
"S2",13,"Feature18","x4",0.999999749401052
"S2",13,"Feature19","x9",0.666666749892789
"S2",13,"Feature20","x9",0.666666499212766
"S2",13,"Feature1","x1",0.666487335105519
"S2",13,"Feature2","x1",0.666487335105519
"S2",13,"Feature3","x2",0.580004957623516
"S2",13,"Feature4","cos_deg(x1)",0.485659872848274
"S2",13,"Feature5","x1*x1",0.484181475047802
"S2",13,"Feature1","x2",1
"S2",13,"Feature2","x3",0.999999999999998
"S2",13,"Feature3","x1*x2",0.999999999982983
"S2",13,"Feature4","x3*x1",0.9999999992023
"S2",13,"Feature5","x1*x6",0.999999770876985
"S2",13,"Feature6","x7",0.999999265969088
"S2",13,"Feature7","x1*x5",0.999979757334315
"S2",13,"Feature8","x5",0.843772518561604
"S2",13,"Feature9","x1",0.812572908402208
"S2",13,"Feature10","x6",0.687487205949614
"S2",13,"Feature11","x6",0.656251171076199
"S2",13,"Feature12","x5",0.625109355732531
"S2",13,"Feature13","x1",0.593684827481348
"S2",13,"Feature14","x5",0.40645694343578
"S2",13,"Feature1","x4*x4",1
"S2",13,"Feature2","p2(x3)",1
"S2",13,"Feature3","p3(x4)",1
"S2",13,"Feature4","x2",0.777352020644405
"S2",13,"Feature5","x2",0.611478662035888
"S2",13,"Feature6","x2*p2(x6*x4)",0.60911106831516
"S2",13,"Feature7","p2(x6*x4)",0.390891096153696
"S2",13,"Feature8","x5",0.116057295676193
"S2",13,"Feature1","sin_deg(x25)",1
"S2",13,"Feature2","x3",1
"S2",13,"Feature3","(cos_deg(1+(x15+(x3+x11)))*x5)*x33",1
"S2",13,"Feature4","x26",1
"S2",13,"Feature5","troot(1+(troot(x13)*(x9*(x15*x5))))*x33",1
"S2",13,"Feature6","cos_deg(x33)",0.999999999999999
"S2",13,"Feature7","x19",0.999999999999935
"S2",13,"Feature8","x33",0.999999999999918
"S2",13,"Feature9","x35",0.999999999999519
"S2",13,"Feature10","x1",0.99999999997583
"S2",13,"Feature11","p2(x1)",0.999999999869946
"S2",13,"Feature12","x16",0.999999999265876
"S2",13,"Feature13","cos_deg(x35)",0.999999989792749
"S2",13,"Feature14","x34",0.999999935431827
"S2",13,"Feature15","x6",0.99999754845943
"S2",13,"Feature16","sin_deg(x3)",0.999979086793284
"S2",13,"Feature17","sin_deg(cos_deg(x35))",0.999956928666138
"S2",13,"Feature18","x18",0.999908650396899
"S2",13,"Feature19","x11",0.999908650379017
"S2",13,"Feature20","troot(sin_deg(x3))",0.999906050493456
"S2",13,"Feature21","troot(x21)",0.763425424184981
"S2",13,"Feature22","x11",0.74488938393666
"S2",13,"Feature23","x6",0.51237605174368
"S2",13,"Feature24","x4",0.00596653919521645
"S2",13,"Feature25","x7",0.0036669762595516
"S2",13,"Feature1","x42",1
"S2",13,"Feature2","sin_deg(x100)",1
"S2",13,"Feature3","x102",0.999999999999165
"S2",13,"Feature4","x99",0.99999999999838
"S2",13,"Feature5","x41",0.999999999993711
"S2",13,"Feature6","x43",0.999999999969573
"S2",13,"Feature7","x42*x98",0.999999995583227
"S2",13,"Feature8","x45",0.999999947727235
"S2",13,"Feature9","x71",0.978895408998973
"S2",13,"Feature10","x63",0.701007899729325
"S2",13,"Feature11","x98",0.309069009471259
"S2",13,"Feature12","x108*x43",0.11289186401345
"S2",13,"Feature13","x100",0.10055334691575
"S2",13,"Feature14","x43*x78",0.0835758502727491
"S2",13,"Feature15","x55",0.0154763017846034
"S2",13,"Feature16","x37",0.0134438300137489
"S2",13,"Feature17","x98*x99",0.0119496492610104
"S2",13,"Feature18","x17",0.00334538572678098
"S2",13,"Feature19","x106",0.00332440859991766
"S2",13,"Feature1","x1",0.999999925021476
"S2",13,"Feature2","x3",0.763758939636571
"S2",13,"Feature3","x2",0.648929014221837
"S2",13,"Feature4","x4",0.0976848030567325
