"Experiment","Run","Number","Feature","Margs"
"S2",18,"Feature1","x2",1
"S2",18,"Feature2","(x2*x2)*x3",1
"S2",18,"Feature3","(x3*x3)*x2",1
"S2",18,"Feature4","(x3*x3)*p3(x2)",1
"S2",18,"Feature5","p2(x2)",1
"S2",18,"Feature6","p3(x2)",1
"S2",18,"Feature7","p3(x3)",0.999999999788114
"S2",18,"Feature8","x3*x2",0.999999730899243
"S2",18,"Feature9","p2(x3)",0.999909900368843
"S2",18,"Feature10","p3(x3)*(x2*x2)",0.754283940136193
"S2",18,"Feature11","x3",0.594842597980717
"S2",18,"Feature12","x3",0.55389981286737
"S2",18,"Feature13","x3",0.553893268344658
"S2",18,"Feature1","x1",1
"S2",18,"Feature2","x3",1
"S2",18,"Feature3","troot((x6*x10)*x10)",1
"S2",18,"Feature4","troot(x10)",1
"S2",18,"Feature5","cos_deg(x10)",1
"S2",18,"Feature6","x12*x12",1
"S2",18,"Feature7","x5",1
"S2",18,"Feature8","sigmoid(x10)",1
"S2",18,"Feature9","x11",1
"S2",18,"Feature10","x12",1
"S2",18,"Feature11","x6",1
"S2",18,"Feature12","troot(1+x8)*x12",1
"S2",18,"Feature13","troot(x6)",1
"S2",18,"Feature14","x10",1
"S2",18,"Feature15","(x6*x10)*x10",1
"S2",18,"Feature16","x3*x7",1
"S2",18,"Feature17","x7",0.857142270895365
"S2",18,"Feature18","x9",0.714286593656433
"S2",18,"Feature19","x9",0.714286593656433
"S2",18,"Feature20","x7",0.571426812687654
"S2",18,"Feature1","x1",0.56956251662532
"S2",18,"Feature2","x1",0.569225399753402
"S2",18,"Feature3","sin_deg(x1)",0.410549953761574
"S2",18,"Feature4","p2(x1)",0.27202141644471
"S2",18,"Feature5","x1*x1",0.271684299572795
"S2",18,"Feature1","x2",1
"S2",18,"Feature2","x1*x2",0.999999999815683
"S2",18,"Feature3","x1*x3",0.999999798551596
"S2",18,"Feature4","x6*x1",0.999978375098019
"S2",18,"Feature5","x1*x5",0.999972531604167
"S2",18,"Feature6","x6",0.8692344961162
"S2",18,"Feature7","x5",0.803517593532573
"S2",18,"Feature8","x3",0.787373479426317
"S2",18,"Feature9","x7",0.754395889024189
"S2",18,"Feature10","x1",0.738277535717239
"S2",18,"Feature11","x7",0.737623743348702
"S2",18,"Feature12","x3",0.721027827680523
"S2",18,"Feature13","x5",0.720922846804771
"S2",18,"Feature14","x1",0.556926991663137
"S2",18,"Feature15","x6",0.524552922015405
"S2",18,"Feature16","p3(x5)",0.00283374858534357
"S2",18,"Feature1","cos_deg(x4)",0.999999999999998
