"Experiment","Run","Number","Feature","Margs"
"S2",6,"Feature1","x4",0.718166453518843
"S2",6,"Feature2","x3",0.717632018267896
"S2",6,"Feature3","x2",0.652347153410047
"S2",6,"Feature4","x3",0.641407142243888
"S2",6,"Feature5","x4",0.641010645983815
"S2",6,"Feature6","x2",0.613791481203645
"S2",6,"Feature1","p2(x2)",1
"S2",6,"Feature2","sin_deg(x1)",1
"S2",6,"Feature3","x9",1
"S2",6,"Feature4","x6",1
"S2",6,"Feature5","x5*x13",1
"S2",6,"Feature6","x2",1
"S2",6,"Feature7","x10",1
"S2",6,"Feature8","x1",1
"S2",6,"Feature9","x12",0.999999999883947
"S2",6,"Feature10","x14",0.857142763214766
"S2",6,"Feature11","x13",0.714285746086363
"S2",6,"Feature12","x13",0.714285674677908
"S2",6,"Feature13","x14",0.57142865471824
"S2",6,"Feature14","x13",0.142857212963248
"S2",6,"Feature1","x123",1
"S2",6,"Feature2","x124",1
"S2",6,"Feature3","x109",0.999999999999961
"S2",6,"Feature4","x47",0.999999982703886
"S2",6,"Feature5","x70",0.999994765799139
"S2",6,"Feature6","x64",0.999988238873013
"S2",6,"Feature7","x84",0.999835293448358
"S2",6,"Feature8","x73",0.999514108974361
"S2",6,"Feature9","x66",0.999471931844762
"S2",6,"Feature10","x80",0.931591449090882
"S2",6,"Feature11","x111",0.929404541535236
"S2",6,"Feature12","x35",0.926610222971317
"S2",6,"Feature13","x7",0.917620312822749
"S2",6,"Feature14","x75",0.857950072922383
"S2",6,"Feature15","x50",0.851211257723257
"S2",6,"Feature16","x118",0.851074399954603
"S2",6,"Feature17","x68",0.851041340088733
"S2",6,"Feature18","x92",0.85098356079879
"S2",6,"Feature19","x32",0.850766297229187
"S2",6,"Feature20","x14",0.850589646405666
"S2",6,"Feature21","x57",0.850434676673553
"S2",6,"Feature22","x107",0.850430168701437
"S2",6,"Feature23","x114",0.85039617437934
"S2",6,"Feature24","x41",0.850394672641898
"S2",6,"Feature25","x88",0.850393471262162
"S2",6,"Feature26","x38",0.850390306464988
"S2",6,"Feature27","x1",0.696255591745086
"S2",6,"Feature28","x115",0.583039468130661
"S2",6,"Feature29","x15",0.528755446155553
"S2",6,"Feature30","x31",0.32680639595317
"S2",6,"Feature31","x3",0.236185330384144
"S2",6,"Feature32","x69",0.163791880014322
"S2",6,"Feature33","x30",0.163059020972858
"S2",6,"Feature34","x62",0.151206735410872
"S2",6,"Feature35","x77",0.149606238812542
"S2",6,"Feature36","x44",0.149605774446561
"S2",6,"Feature37","x74",0.0932353404112047
"S2",6,"Feature38","x99",0.0868362873365746
"S2",6,"Feature39","x27",0.0859902376648056
"S2",6,"Feature40","x120",0.0843103815238985
"S2",6,"Feature41","x58",0.084120089400163
"S2",6,"Feature42","x5",0.0834000472245314
"S2",6,"Feature43","x72",0.0833178687916229
"S2",6,"Feature44","x67",0.0588526351620964
"S2",6,"Feature45","x90",0.0514532946970972
"S2",6,"Feature46","x6",0.0473022660678637
"S2",6,"Feature47","x4",0.0302347231314772
"S2",6,"Feature48","x56",0.0249006806557343
"S2",6,"Feature49","x65",0.0237332907659578
"S2",6,"Feature50","x93",0.0158600752527045
"S2",6,"Feature51","x94",0.0144092601334261
"S2",6,"Feature52","x48",0.0103440363241606
"S2",6,"Feature53","x46",0.00949805074408443
"S2",6,"Feature54","x106",0.00872029840236292
"S2",6,"Feature55","x59",0.00865442226538614
"S2",6,"Feature56","x24",0.00786912398594079
"S2",6,"Feature57","x61",0.00742086642129144
"S2",6,"Feature58","x25",0.00633366823684757
"S2",6,"Feature59","x9",0.00631900445990822
"S2",6,"Feature60","x121",0.00619538736938478
"S2",6,"Feature61","x36",0.00612024359324547
"S2",6,"Feature62","x17",0.00571865593512663
"S2",6,"Feature63","x100",0.00568706634812919
"S2",6,"Feature64","x113",0.00545303486902629
"S2",6,"Feature65","x86",0.0053770856702859
"S2",6,"Feature66","x108",0.00530614809501965
"S2",6,"Feature67","x21",0.00508797120883664
"S2",6,"Feature68","x18",0.00502259760143799
"S2",6,"Feature69","x26",0.00501714168981284
"S2",6,"Feature70","x95",0.00470553959825289
"S2",6,"Feature71","x81",0.00463159036366635
"S2",6,"Feature72","x79",0.00430080245666913
"S2",6,"Feature73","x76",0.00429487482115506
"S2",6,"Feature74","x20",0.00428608517205864
"S2",6,"Feature75","x10",0.00410441393537279
"S2",6,"Feature76","x112",0.00403721581433801
"S2",6,"Feature77","x105",0.00403432151962292
"S2",6,"Feature78","x110",0.00402265982459495
"S2",6,"Feature79","x96",0.00400885991911853
"S2",6,"Feature80","x19",0.00399291324081087
"S2",6,"Feature81","x37",0.00396759028768789
"S2",6,"Feature82","x40",0.00395825321563907
"S2",6,"Feature83","x22",0.00392584843757319
"S2",6,"Feature84","x53",0.00360129851661101
"S2",6,"Feature85","x98",0.00351336135447807
"S2",6,"Feature86","x16",0.00351298441941774
"S2",6,"Feature87","x12",0.00351274196869556
"S2",6,"Feature88","x23",0.00348314648602703
"S2",6,"Feature89","x117",0.00244179035644646
"S2",6,"Feature90","x8",0.00235050687787552
"S2",6,"Feature91","x55",0.00231429371761952
"S2",6,"Feature92","x87",0.00228816903282383
"S2",6,"Feature93","x85",0.00221127732066415
"S2",6,"Feature94","x102",0.00218577847592463
"S2",6,"Feature95","x103",0.00212869031675514
"S2",6,"Feature96","x63",0.00184381980241109
