"Experiment","Run","Number","Feature","Margs"
"S2",3,"Feature1","x12",0.993626938154125
"S2",3,"Feature2","x2",0.990335434038334
"S2",3,"Feature3","x3",0.935932830381789
"S2",3,"Feature4","x7*x3",0.732769827284511
"S2",3,"Feature5","x7",0.568926861670159
"S2",3,"Feature6","x7",0.52099455546134
"S2",3,"Feature7","x7",0.476952427583093
"S2",3,"Feature8","troot(x7)",0.269181053384503
"S2",3,"Feature1","x2",0.999965550635216
"S2",3,"Feature2","x3*x7",0.999611502934652
"S2",3,"Feature3","x7",0.954036805091073
"S2",3,"Feature4","x3",0.953707567611705
"S2",3,"Feature5","x11",0.815239495298272
"S2",3,"Feature6","x12",0.808685107106883
"S2",3,"Feature7","x12",0.565471601442515
"S2",3,"Feature8","x12",0.534024100523305
"S2",3,"Feature9","troot(x7)",0.0468409350293232
"S2",3,"Feature10","x9",0.00164139667687424
"S2",3,"Feature11","x13*x12",0.00126522556376678
"S2",3,"Feature1","x3",1
"S2",3,"Feature2","x2",0.999999998197707
"S2",3,"Feature3","x4*x1",0.850562603322662
"S2",3,"Feature4","x1",0.7630716970743
"S2",3,"Feature5","x4",0.39172741709639
"S2",3,"Feature6","x4",0.391720574805325
"S2",3,"Feature7","x4",0.391719516183466
"S2",3,"Feature1","x10",0.999999999993057
"S2",3,"Feature2","x9",0.999998849704006
"S2",3,"Feature3","x8",0.884424241274356
"S2",3,"Feature4","x3",0.758621158621134
"S2",3,"Feature5","x5",0.753877205868248
"S2",3,"Feature6","x7",0.744745203278657
"S2",3,"Feature7","x7",0.704963194071031
"S2",3,"Feature8","x3",0.698250085538221
"S2",3,"Feature9","x2",0.681420112356683
"S2",3,"Feature10","x5",0.645538157748269
"S2",3,"Feature11","x2",0.585124125794129
"S2",3,"Feature12","x8",0.583100148088117
"S2",3,"Feature13","sigmoid(x7)",0.00491936198401443
"S2",3,"Feature14","x3*x2",0.0016990439088495
"S2",3,"Feature1","x1",1
"S2",3,"Feature2","x2",1
"S2",3,"Feature3","x3",1
"S2",3,"Feature4","x4",1
"S2",3,"Feature1","x1",1
"S2",3,"Feature2","x2",1
"S2",3,"Feature3","x3",0.999999998078009
