"Experiment","Run","Number","Feature","Margs"
"S2",8,"Feature1","x4",1
"S2",8,"Feature2","x3",0.999999999980702
"S2",8,"Feature3","x5",0.932484720872834
"S2",8,"Feature4","x1",0.119594430809528
"S2",8,"Feature5","x2",0.101559022880866
"S2",8,"Feature1","x1",1
"S2",8,"Feature2","x9",1
"S2",8,"Feature3","cos_deg(p2(x2))",1
"S2",8,"Feature4","troot(x1)",1
"S2",8,"Feature5","x2",0.999999999999948
"S2",8,"Feature6","sin_deg(x2)",0.999999999715146
"S2",8,"Feature7","x10",0.999998770408371
"S2",8,"Feature8","x5*x12",0.994604766035214
"S2",8,"Feature9","x10*x6",0.968346004269026
"S2",8,"Feature10","x12",0.953750428167952
"S2",8,"Feature11","x6",0.915577195782494
"S2",8,"Feature12","x14",0.864361427971418
"S2",8,"Feature13","x13*x1",0.677261892365634
"S2",8,"Feature14","x12",0.655336162177907
"S2",8,"Feature15","x14",0.439604560926188
"S2",8,"Feature16","x13",0.322833015254062
"S2",8,"Feature17","x6",0.250199034162262
"S2",8,"Feature18","x5",0.00683950843161303
"S2",8,"Feature19","x5",0.00424010917391267
"S2",8,"Feature1","x123",1
"S2",8,"Feature2","x124",1
"S2",8,"Feature3","x69",0.999999999999953
"S2",8,"Feature4","x70",0.999999999994956
"S2",8,"Feature5","x62",0.999999995480877
"S2",8,"Feature6","x71",0.999999991459252
"S2",8,"Feature7","x45",0.98605587688918
"S2",8,"Feature8","x25",0.942934171919724
"S2",8,"Feature9","x105",0.942569339765826
"S2",8,"Feature10","x49",0.942569327856625
"S2",8,"Feature11","x108",0.942569327856615
"S2",8,"Feature12","x119",0.942569327796937
"S2",8,"Feature13","x106",0.942569327697317
"S2",8,"Feature14","x88",0.942568564506055
"S2",8,"Feature15","x3",0.942568452036095
"S2",8,"Feature16","x60",0.942521423619336
"S2",8,"Feature17","x94",0.94251653264798
"S2",8,"Feature18","x39",0.942424887548946
"S2",8,"Feature19","x33",0.933058483279626
"S2",8,"Feature20","x13",0.932328870797038
"S2",8,"Feature21","x95",0.929382663393082
"S2",8,"Feature22","x96",0.929295468115997
"S2",8,"Feature23","x31",0.929219574553605
"S2",8,"Feature24","x63",0.506861849932198
"S2",8,"Feature25","x1",0.215698632700274
"S2",8,"Feature26","x89",0.0900787778930748
"S2",8,"Feature27","x109",0.079129147105175
"S2",8,"Feature28","x91",0.0705651737795287
"S2",8,"Feature29","x55",0.0654737904280832
"S2",8,"Feature30","x15",0.0643661671551405
"S2",8,"Feature31","x80",0.061902562611665
"S2",8,"Feature32","x64",0.0589797694708741
"S2",8,"Feature33","x87",0.0589418532399847
"S2",8,"Feature34","x117",0.0575180226310401
"S2",8,"Feature35","x61",0.0555226707016043
"S2",8,"Feature36","x85",0.039042173643501
"S2",8,"Feature37","x72",0.0324852369709345
"S2",8,"Feature38","x73",0.0290822352372093
"S2",8,"Feature39","x79",0.0242879252452389
"S2",8,"Feature40","x10",0.0200026155912562
"S2",8,"Feature41","x9",0.0192442717402361
"S2",8,"Feature42","x27",0.0189667652377466
"S2",8,"Feature43","x84",0.0174074081235982
"S2",8,"Feature44","x74",0.0170006244685691
"S2",8,"Feature45","x92",0.0160433908763026
"S2",8,"Feature46","x23",0.0148439983336265
"S2",8,"Feature47","x86",0.0147137474835048
"S2",8,"Feature48","x66",0.0141606151630997
"S2",8,"Feature49","x37",0.0141468922791758
"S2",8,"Feature50","x4",0.0130969038247846
"S2",8,"Feature51","x5",0.0124706431141324
"S2",8,"Feature52","x51",0.0124196361678815
"S2",8,"Feature53","x12",0.0111409006965288
"S2",8,"Feature54","x28",0.0104471371774487
"S2",8,"Feature55","x57",0.0101553351157609
"S2",8,"Feature56","x8",0.0100090885080849
"S2",8,"Feature57","x53",0.00980943067208879
"S2",8,"Feature58","x24",0.00970170444150392
"S2",8,"Feature59","x18",0.00943440008695508
"S2",8,"Feature60","x81",0.00941025899370526
"S2",8,"Feature61","x19",0.00940991950143375
"S2",8,"Feature62","x32",0.00927296680247748
"S2",8,"Feature63","x20",0.00919847978028175
"S2",8,"Feature64","x22",0.00918481861127362
"S2",8,"Feature65","x98",0.00866320993516568
"S2",8,"Feature66","x90",0.00847125209333558
"S2",8,"Feature67","x34",0.00832598249524112
"S2",8,"Feature68","x40",0.00828831781203614
"S2",8,"Feature69","x83",0.00822583674061709
"S2",8,"Feature70","x46",0.00817414491143699
"S2",8,"Feature71","x38",0.00806228600479609
"S2",8,"Feature72","x103",0.00767504837426097
"S2",8,"Feature73","x68",0.00765604252427386
"S2",8,"Feature74","x101",0.00757516177007977
"S2",8,"Feature75","x113",0.00732549582732975
"S2",8,"Feature76","x29",0.00731614837037363
"S2",8,"Feature77","x78",0.00725046624714304
"S2",8,"Feature78","x110",0.00699921631801176
"S2",8,"Feature79","x77",0.00687489515689293
"S2",8,"Feature80","x36",0.00676289732335225
"S2",8,"Feature81","x11",0.00388419607923053
"S2",8,"Feature82","x26",0.00373677676863364
"S2",8,"Feature83","x121",0.00344350032169613
"S2",8,"Feature84","x93",0.00294507997713727
"S2",8,"Feature85","x7",0.00260673955094433
"S2",8,"Feature86","x111",0.00258607751227166
"S2",8,"Feature87","x14",0.00222289967606792
"S2",8,"Feature88","x48",0.00198400325268718
"S2",8,"Feature89","x58",0.00196528493764038
"S2",8,"Feature90","x82",0.00194207923984705
"S2",8,"Feature91","x56",0.00172828168274749
"S2",8,"Feature92","x59",0.00167479465766607
"S2",8,"Feature93","x115",0.00167154144645536
"S2",8,"Feature94","x104",0.00162852600959178
"S2",8,"Feature95","x67",0.00158074291583388
"S2",8,"Feature96","x112",0.00157379072641217
"S2",8,"Feature97","x118",0.0015261611050841
"S2",8,"Feature98","x16",0.00149370228878745
