"Experiment","Run","Number","Feature","Margs"
"S2",7,"Feature1","p3(x7)",0.988813999790794
"S2",7,"Feature2","x3",0.958928537925747
"S2",7,"Feature3","x2",0.921608455308637
"S2",7,"Feature4","x2",0.483421939484403
"S2",7,"Feature5","sin_deg(x2)",0.0359903001742296
"S2",7,"Feature6","sin_deg(x3)",0.0289016228659361
"S2",7,"Feature7","x7",0.0146200475185982
"S2",7,"Feature8","x3*x7",0.0145774575366724
"S2",7,"Feature9","x7",0.00355488777479078
"S2",7,"Feature10","x9",0.0034319701876137
"S2",7,"Feature11","x11",0.00222292171290471
"S2",7,"Feature12","x7*x2",0.00162266686748167
"S2",7,"Feature1","p3(x7)",1
"S2",7,"Feature2","x3",0.952936919946915
"S2",7,"Feature3","x2",0.550579507235558
"S2",7,"Feature4","x2",0.489316603709521
"S2",7,"Feature5","x5",0.158463496603135
"S2",7,"Feature6","x2*x2",0.00806542823442716
"S2",7,"Feature1","x4",1
"S2",7,"Feature2","troot(x1)",0.839680126786551
"S2",7,"Feature3","x2",0.729960032023565
"S2",7,"Feature4","x1",0.715013043208943
"S2",7,"Feature5","x3",0.684953139006974
"S2",7,"Feature6","x3",0.645040078775135
"S2",7,"Feature7","x2",0.635019983988195
"S2",7,"Feature8","x1",0.624999762574176
"S2",7,"Feature1","x10",1
"S2",7,"Feature2","x3",0.999999999999999
"S2",7,"Feature3","x5",0.999999922754257
"S2",7,"Feature4","x8",0.999803144442123
"S2",7,"Feature5","x9",0.999310756822443
"S2",7,"Feature6","x7",0.997205210357226
"S2",7,"Feature7","x2",0.990518634756052
"S2",7,"Feature8","x6",0.147895788570214
"S2",7,"Feature9","x4",0.123169815731634
"S2",7,"Feature10","x1",0.0658289412087653
"S2",7,"Feature1","x1",1
"S2",7,"Feature2","x2",1
"S2",7,"Feature3","x3",1
"S2",7,"Feature4","x4",1
"S2",7,"Feature1","x1",1
"S2",7,"Feature2","x2",1
"S2",7,"Feature3","x3",0.999999999988338
"S2",7,"Feature4","x4",0.999355903696579
"S2",7,"Feature1","x13",0.999897150269822
"S2",7,"Feature2","x4",0.8968679529117
"S2",7,"Feature3","x1",0.777185315950132
"S2",7,"Feature4","x1",0.607455274615002
"S2",7,"Feature5","x3",0.268871321741272
"S2",7,"Feature6","p3(x4)",0.0153840761413619
"S2",7,"Feature7","troot(x4)",0.0136231514610789
"S2",7,"Feature8","x6*x6",0.012264214156374
"S2",7,"Feature9","p3(x4)",0.0117797430211697
"S2",7,"Feature10","x13*x3",0.00886985271006707
"S2",7,"Feature11","cos_deg(x4)",0.00771819566604386
"S2",7,"Feature12","x4*x1",0.00713616351568247
"S2",7,"Feature13","x13*x8",0.0029073459698679
"S2",7,"Feature14","x1*x13",0.00241689472531211
