"Experiment","Run","Number","Feature","Margs"
"S2",4,"Feature1","x2",1
"S2",4,"Feature2","x3",1
"S2",4,"Feature3","sin_deg(x4)",1
"S2",4,"Feature4","p3(sin_deg(x1)*sin_deg(x2))",1
"S2",4,"Feature5","sin_deg(x1)*sin_deg(x2)",1
"S2",4,"Feature6","cos_deg(sin_deg(x1)*sin_deg(x2))",1
"S2",4,"Feature7","cos_deg(x3)",1
"S2",4,"Feature8","p3(x2)*(x2*p3(x1))",1
"S2",4,"Feature9","p3(sin_deg(x2))",1
"S2",4,"Feature10","x5",1
"S2",4,"Feature11","troot(p3(x2)*(x2*p3(x1)))*x1",1
"S2",4,"Feature12","p2(x1)",1
"S2",4,"Feature13","sin_deg(x1)",0.999999999999876
"S2",4,"Feature14","p3(troot(x2))",0.999999999801737
"S2",4,"Feature15","x1",0.999999999801737
"S2",4,"Feature16","sin_deg(p2(x1))",0.999999990502075
"S2",4,"Feature17","troot(x2)",0.99999998031802
"S2",4,"Feature18","x1",0.499996226076366
"S2",4,"Feature1","x2",1
"S2",4,"Feature2","sigmoid(cos_deg(x24))*x1",1
"S2",4,"Feature3","p3(sigmoid(cos_deg(x24))*x1)",1
"S2",4,"Feature4","sin_deg(cos_deg(x2))",1
"S2",4,"Feature5","p3(troot(x2))",1
"S2",4,"Feature6","(p3(x2)*cos_deg(cos_deg(x5)))*p3(troot(x1))",1
"S2",4,"Feature7","p2(troot(x1))",1
"S2",4,"Feature8","sin_deg(x4)",1
"S2",4,"Feature9","p3(x2*p3(troot(x1)))",1
"S2",4,"Feature10","sin_deg(cos_deg(x5))",1
"S2",4,"Feature11","troot(x2)*p3(troot(x1))",1
"S2",4,"Feature12","p3(p3(x2))",0.999999999999999
"S2",4,"Feature13","x5",0.860650389747286
"S2",4,"Feature14","p3(x2)",0.563190579153658
"S2",4,"Feature15","p3(x2)",0.424819861221907
"S2",4,"Feature16","x39",0.274955756112874
"S2",4,"Feature1","x5",1
"S2",4,"Feature2","cos_deg(x2*x1)",1
"S2",4,"Feature3","x2*cos_deg(sin_deg(x1))",1
"S2",4,"Feature4","x2*x1",1
"S2",4,"Feature5","cos_deg(sin_deg(x1))",1
"S2",4,"Feature6","p2(x2*x1)",1
"S2",4,"Feature7","p3(x2*cos_deg(sin_deg(x1)))",1
"S2",4,"Feature8","troot((x2*x2)*x2)",1
"S2",4,"Feature9","p3(x2)",1
"S2",4,"Feature10","x2",1
"S2",4,"Feature11","sin_deg(cos_deg(troot(x2))*x4)",1
"S2",4,"Feature12","sigmoid(cos_deg(x2*x1))",1
"S2",4,"Feature13","sin_deg(x1)",1
"S2",4,"Feature14","sin_deg(sin_deg(cos_deg(x1)*cos_deg(sin_deg(x3))))",1
"S2",4,"Feature15","x3",1
"S2",4,"Feature16","x1",0.673106380086112
"S2",4,"Feature17","x1",0.654027132672331
"S2",4,"Feature18","x23",0.0189438266489575
"S2",4,"Feature1","x1",1
"S2",4,"Feature2","x2",1
"S2",4,"Feature3","x5",1
"S2",4,"Feature4","p2(x2)",1
"S2",4,"Feature5","sin_deg(x4)",1
"S2",4,"Feature6","x1*p2(x2)",1
"S2",4,"Feature7","x2*(x1*x1)",1
"S2",4,"Feature8","x1*x1",1
"S2",4,"Feature9","cos_deg(cos_deg(x3))",1
"S2",4,"Feature10","x3",0.999999858616956
"S2",4,"Feature1","x2",0.999999908268958
"S2",4,"Feature2","p3(x2)",0.999996100259871
"S2",4,"Feature3","sin_deg(x2)",0.999928078142167
"S2",4,"Feature4","x5",0.989988546449884
"S2",4,"Feature5","sin_deg(x1)",0.985386562515191
"S2",4,"Feature6","x5*x4",0.830976133186
"S2",4,"Feature7","x4",0.829410350561788
"S2",4,"Feature8","x4",0.813351569264604
"S2",4,"Feature9","x4",0.772899869447917
"S2",4,"Feature10","x4",0.751208900911324
"S2",4,"Feature11","x1",0.717001299696624
"S2",4,"Feature12","x1",0.543158328517005
"S2",4,"Feature13","x5",0.282466304336567
"S2",4,"Feature14","p2(x2)",0.00104412702714598
"S2",4,"Feature1","x5*cos_deg(x2)",1
"S2",4,"Feature2","p2(x2)",1
"S2",4,"Feature3","sin_deg(x4)",1
"S2",4,"Feature4","x3*x3",1
"S2",4,"Feature5","troot(1+((x2*x1)+sin_deg(x3)))",1
"S2",4,"Feature6","cos_deg(x2)",1
"S2",4,"Feature7","x3",1
"S2",4,"Feature8","p2(x1)",1
"S2",4,"Feature9","sin_deg(sin_deg(x2))*x1",1
"S2",4,"Feature10","x2",1
"S2",4,"Feature11","x1*(x1*x2)",1
"S2",4,"Feature12","sin_deg(x1)*(x1*x2)",1
"S2",4,"Feature13","p2(x2)*x2",1
"S2",4,"Feature14","p2(x2)*(p2(x1)*(troot(x2)*x2))",1
"S2",4,"Feature15","(p2(x2)*x2)*(x1*(x1*x2))",1
"S2",4,"Feature16","x1",0.998643983142203
"S2",4,"Feature17","sin_deg(x1)",0.00135601685779656
"S2",4,"Feature1","x2",1
"S2",4,"Feature2","sin_deg(x2)",1
"S2",4,"Feature3","p3(x2)",1
"S2",4,"Feature4","troot(x3)",0.999999999308535
"S2",4,"Feature5","troot(x2)",0.999999998127442
"S2",4,"Feature6","troot(sin_deg(x2))",0.999775733072503
"S2",4,"Feature7","x4",0.899904786923195
"S2",4,"Feature8","x5",0.700071540434296
"S2",4,"Feature9","x4",0.600080012382222
"S2",4,"Feature10","x5",0.599974800784534
"S2",4,"Feature11","x4",0.500106083383505
"S2",4,"Feature1","p3(x2)",0.999978144312786
"S2",4,"Feature2","troot(x2)",0.999815903488373
"S2",4,"Feature3","cos_deg(x3)",0.99444629614442
