"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"503_wind",6574,15,"S2",10,0.848179016651967,0.119824749889761,0.149026151026733,5776.20028467855,0.150655302448758,15,8035.22200000001,"x5*x13","x14","x1*x1",1,1,1
"505_tecator",240,125,"S2",10,0.433766272919243,0.972374413679318,0.999550225680765,547.314039862447,-14.9882422033633,22,1084.663,"x112","x123","x124",1,1,1
"519_vinnie",380,3,"S2",10,0.89276345920481,0.0746037975946523,0.0926400442878664,232.017717314151,0.796254298797976,1,412.04800000001,"x2","NA","NA",1,"NA","NA"
"522_pm10",500,8,"S2",10,0.378024486693947,0.121108826539849,0.162257239648286,118.034895081665,0.109950065412966,4,586.77900000001,"x1*x3","x3","x3",0.988973911572553,0.741815329984397,0.505017384411695
"523_analcatdata_neavote",100,3,"S2",10,0.953771068620436,0.0917636528119251,0.148593273830866,66.7943742832325,0.898326539291332,2,348.975999999995,"x1","x1","NA",0.666583148253326,0.666583148253135,"NA"
"527_analcatdata_election2000",67,15,"S2",10,1,3.15821715185189e-17,6.68663202296158e-17,1828.97208145171,1,16,371.747999999992,"x2","x1","x5",1,1,1
"529_pollen",3848,5,"S2",10,0.888521810760316,0.0498984799814121,0.063728891561012,3917.70504896518,0.789429192893059,7,2251.68699999998,"x2","x1","x3",1,0.750000452738749,0.750000090547738
"542_pollution",60,16,"S2",10,0.592955764030089,0.157442933705117,0.181282308953253,42.0551508942765,0.339432920296803,11,403.437999999995,"x9","x14","x8",0.999973449958627,0.999354467453243,0.994522967893494
"547_no2",500,8,"S2",10,0.696085987622781,0.0831672522622749,0.101953425234425,302.057862229769,0.403305443515631,7,720.758000000002,"x3","x4","x2",0.999999942394992,0.999997912945813,0.999984560903598
"556_analcatdata_apnea2",475,4,"S2",10,0.365129597971393,0.0543089277677315,0.120610732937166,211.88846680527,0.117902985507378,6,595.054000000004,"cos_deg(x1)","x1*x1","x1",0.910525022830544,0.733717039332015,0.695767309392187
"557_analcatdata_apnea1",475,4,"S2",10,0.320147583147627,0.0625951722335173,0.125646758551771,208.736131132933,0.0730383787837284,4,375.858999999997,"p3(p3(x1))","x1","p3(x1)",0.985430738496399,0.969361097372091,0.876107298802508
"560_bodyfat",252,15,"S2",10,0.998368942353421,0.00580447328736573,0.0108347788566296,434.842424590615,0.996614809314794,10,607.288,"x6*x1","x1","p2(x1)*x6",0.999999999997105,0.999999957836098,0.99999968303921
"561_cpu",209,8,"S2",10,0.99975658958354,0.00187373557701434,0.00294397508404767,598.451681146888,0.999405708406271,10,440.342000000004,"x4*(x7*(x1*x4))","x4*x5","x5",1,1,1
"562_cpu_small",8192,13,"S2",10,0.959897247619742,0.0317444574017004,0.0485877385243801,9454.50692267157,0.920837549724837,19,11492.433,"(x10*x1)*(x10*x1)","troot(x1)","(x10*x9)*x12",1,1,1
"573_cpu_act",8192,22,"S2",10,0.188055278503405,20.8292561709502,96.225233594547,13528.3664326573,-310486.274469213,21,12014.623,"troot(x19)","x20","p2(x4)",1,1,1
"579_fri_c0_250_5",250,6,"S2",10,0.916623832380865,0.0861590076828404,0.10385607887165,141.219742147696,0.83272032373908,9,768.456000000006,"x2","x4","x2*x2",1,1,0.999947250081419
"581_fri_c3_500_25",500,26,"S2",10,0.974901476473316,0.0302243760383334,0.0417997646759705,504.078254035422,0.95032186713237,18,845.844000000012,"x2","p3(sin_deg(x1))","p3(x2)*x1",1,1,1
"582_fri_c1_500_25",500,26,"S2",10,0.981187076446666,0.0329904635541075,0.0406780557148189,460.801055102541,0.962369825877323,14,730.217000000004,"p2(p2(1+(x2+x1)))","p2(x2)","p2(1+(x2+x1))*cos_deg(x3)",1,1,1
"583_fri_c1_1000_50",1000,51,"S2",10,0.960054441930044,0.0396240508730398,0.0542796072960101,1011.09548281948,0.921538473678347,17,1479.723,"x4","x5","sin_deg(x1)*p2(x2)",1,1,1
"584_fri_c4_500_25",500,26,"S2",10,0.0379699974877697,3.3196229073351e+191,Inf,431.63695798381,-Inf,12,859.512999999977,"x1*sin_deg(troot(x2)*(troot(x2)*x2))","sin_deg(p2(x3))","(x1*x1)*p3(x1)",1,1,1
"586_fri_c3_1000_25",1000,26,"S2",10,0.961132904701492,0.0241291061302419,0.0454646557299213,1465.72569003099,0.918739653000653,18,1255.79200000002,"troot(cos_deg(1+(sin_deg(p3(x1*x2))+x1)))","x2*x2","cos_deg(1+x2)",1,1,1
"588_fri_c4_1000_100",1000,101,"S2",10,0.988287811972532,0.0205339004765009,0.0262387834574891,1474.77983802422,0.975879191644459,19,2087.413,"(p3(x2)*(x2*p3(x1)))*troot(x2)","p2(x1)","p3(p2(1+troot(x2)))",1,1,1
"589_fri_c2_1000_25",1000,26,"S2",10,0.840055172845154,0.0779336108151896,0.107470672270267,618.50699581532,0.705547629383752,14,1165.91899999999,"p2(x2)","x3*x3","x3",1,1,1
"590_fri_c0_1000_50",1000,51,"S2",10,0.978709832839987,0.0304620404476569,0.0383874358764407,1063.53586471866,0.95676256531066,12,1462.92599999998,"cos_deg(x3)","sin_deg(x2*x1)*x2","x2*x2",1,1,1
"591_fri_c1_100_10",100,11,"S2",10,0.878721665103381,0.114826227639728,0.136054705092148,32.860347405374,0.7355215603993,6,341.842999999993,"x2","p3(x2)","x4",0.998250814780479,0.803216820209991,0.784566807168491
"592_fri_c4_1000_25",1000,26,"S2",10,0.986427358754376,0.0205468722308886,0.0263922512099874,1470.11816785393,0.972908104655895,17,1315.128,"sin_deg(p2(x2*x1))","troot(p3(x2))","cos_deg(x1)",1,1,1
"593_fri_c1_1000_10",1000,11,"S2",10,0.930682635115539,0.059196825155264,0.0751204795981739,836.967088276176,0.864780497051814,16,1680.791,"x3*troot(cos_deg(x2))","x3*cos_deg(p2(x2))","p2(x3)",1,1,1
"594_fri_c2_100_5",100,6,"S2",10,0.682329395789686,0.1270470086316,0.156136750924727,14.9592544257175,0.4460634948701,9,515.687999999995,"sin_deg(x2)","troot(x2)","x4*x3",0.999919668007774,0.998485369294078,0.990902323755561
"595_fri_c0_1000_10",1000,11,"S2",10,0.925348333592371,0.0587124438763465,0.0716362383179698,877.032979506978,0.854988854570881,10,1149.34300000002,"x2*p2(x1)","x2","x5",1,1,1
"596_fri_c2_250_5",250,6,"S2",10,0.875183013407198,0.100530432767337,0.125278377885853,78.1193475360716,0.758308451349858,8,811.614999999991,"x4","p3(x2)","sin_deg(x2)",0.999999983678791,0.999996867821336,0.999992683119246
"597_fri_c2_500_5",500,6,"S2",10,0.80497422732327,0.0966753162762668,0.121191837048613,191.558081324891,0.641299019089756,9,783.347999999998,"x5","x3","x4*x3",0.99999998362578,0.999898475033334,0.999656301062971
"598_fri_c0_1000_25",1000,26,"S2",10,0.977704839208429,0.0344908216268321,0.0423825934757365,1093.0794076728,0.955001314317607,13,1306.40700000001,"x5","p2(x4*sigmoid(sin_deg((cos_deg(x1*x1)*p3(cos_deg(x3)))*x4)))","sin_deg(sin_deg(x2*x2))",1,1,1
"599_fri_c2_1000_5",1000,6,"S2",10,0.837652115184312,0.0932231143032649,0.118648484332786,527.458280424521,0.699842174097985,9,933.902000000002,"x2","x4","cos_deg(x3)",1,1,1
"601_fri_c1_250_5",250,6,"S2",10,0.874376779613079,0.0912121594530549,0.11088322108838,115.87671734263,0.752449947666143,8,649.149000000005,"sin_deg(x2)","troot(x2)","x4",1,0.999995362162779,0.761907444062115
"602_fri_c3_250_10",250,11,"S2",10,0.774056804388403,0.100572606270144,0.120497495839869,153.084336263716,0.587104678556065,7,530.312000000005,"p2(x5)","x2","sin_deg(x2)",0.999995654950318,0.999957777545937,0.985833627553564
"603_fri_c0_250_50",250,51,"S2",10,0.974869064384568,0.0328605281233528,0.0415322405083516,244.402639764432,0.949166413087501,11,636.33600000001,"sin_deg(x5)","troot(sin_deg(cos_deg(x3)))","x2",1,1,1
"604_fri_c4_500_10",500,11,"S2",10,0.975099796811551,0.0325455160182839,0.0434999960352885,595.930042890684,0.948558237439523,17,940.858999999997,"p3(sin_deg(x2)*x1)","sin_deg(x2)*x1","sin_deg(x2)",1,1,1
"605_fri_c2_250_25",250,26,"S2",10,0.963859530582886,0.0492522212946956,0.0635599985959301,142.571276522713,0.92841038132388,14,606.304999999993,"x3","x4","x5",1,1,1
"606_fri_c2_1000_10",1000,11,"S2",10,0.900609696180672,0.0695342853662054,0.0873054325083474,640.086557784615,0.809670652318722,14,1381.47700000001,"troot(p3(x2))*(x1*troot(p3(x2)))","x5","p2(p2(x2))",1,1,1
"607_fri_c4_1000_50",1000,51,"S2",10,0.985508447709322,0.0202335524877641,0.0248970747690222,1399.24262704438,0.970682363271974,17,1558.511,"sin_deg(x4)","x2*cos_deg(x2)","x3",1,1,1
"608_fri_c3_1000_10",1000,11,"S2",10,0.89087270643032,0.0518297037041324,0.0686799177862327,754.649206934596,0.793215530968365,9,992.413,"x2","x4","p2(1+x5)",1,1,1
"609_fri_c0_1000_5",1000,6,"S2",10,0.946891404586866,0.047779254258945,0.0621704990710256,898.993522462656,0.894942951854405,9,1675.00199999998,"x1","x2","p2(x1)",1,1,1
"611_fri_c3_100_5",100,6,"S2",10,0.64130399197591,0.124916830537088,0.148389148539443,26.5426064592932,0.396063626553917,5,396.937000000005,"x4","x3","p2(x5)",0.998040317364484,0.974078268614578,0.868289583346083
"612_fri_c1_1000_5",1000,6,"S2",10,0.874786429595033,0.0733345281024437,0.0952244115106292,571.918315427086,0.763364580851464,9,1474.94699999999,"p2(x1)","troot(x2)","x5",1,1,1
"613_fri_c3_250_5",250,6,"S2",10,0.804265231419941,0.0846965538681803,0.106513160988505,119.151227312193,0.64389977097042,8,629.597000000009,"p3(x1)","sin_deg(x1)","cos_deg(x5)",0.999961913680101,0.99986821335368,0.97021273739418
"615_fri_c4_250_10",250,11,"S2",10,0.766640211715257,0.0741118093683487,0.100264205312071,150.763612424754,0.54278834820455,11,810.497000000003,"x2*troot(x2)","x2","troot(x2)",1,1,0.999999938132644
"616_fri_c4_500_50",500,51,"S2",10,0.968913733972281,0.0323211712730088,0.0419549509881203,446.137735326385,0.93655997624817,14,1030.47099999999,"p3(p2(x2)*x1)","sin_deg(sin_deg(x2))","p2(x3)",1,1,1
"617_fri_c3_500_5",500,6,"S2",10,0.718589196891543,0.0720349498515234,0.10050869787921,340.020870034635,0.514434302539434,8,1182.42000000001,"x5*x4","x4","p3(x2)",1,1,1
"618_fri_c3_1000_50",1000,51,"S2",10,0.974529861902997,0.0280875899766618,0.0378364226915515,1293.28916710268,0.949603356159202,14,1489.35399999999,"x1*x2","(x1*x2)*((x1*x2)*x2)","x2",1,1,1
"620_fri_c1_1000_25",1000,26,"S2",10,0.977743930150917,0.0313017196731871,0.0406219952077362,1116.00427765214,0.955812498404637,17,1537.783,"p3(x1)","sin_deg(x1*(x2*x2))","x5",1,1,1
"621_fri_c0_100_10",100,11,"S2",10,0.759293422071026,0.0887880094719384,0.120018994825744,53.3002631296677,0.480027957915384,8,519.805999999982,"x4","x2","p2(x2)",0.99990272413232,0.999844294518348,0.998411581487256
"622_fri_c2_1000_50",1000,51,"S2",10,0.987411294114661,0.0259772037463456,0.0326897485988392,1166.9889600099,0.974823066761135,19,1576.35599999997,"p2(sin_deg(x3))","troot(x2*x2)*x2","x1*x2",1,1,1
"623_fri_c4_1000_10",1000,11,"S2",10,0.948890943143951,0.0326647054249307,0.0438077296951455,1178.77887961428,0.899283416138653,17,2135.41099999996,"p3(sin_deg(x1))","troot(x1)","p2(x2)",1,1,1
"624_fri_c0_100_5",100,6,"S2",10,0.945836527734483,0.0657628238261048,0.076414999800956,85.4560785729154,0.886660729727215,9,373.343999999983,"x1","x2","x3*x3",1,1,0.999999999999994
"626_fri_c2_500_50",500,51,"S2",10,0.957105118761274,0.0452855374097017,0.0612512966761156,300.739446889109,0.915815157179646,17,830.160999999964,"cos_deg(sin_deg(x3))","p3(x1)*troot(cos_deg(p2(x2)))","x2",1,1,1
"627_fri_c2_500_10",500,11,"S2",10,0.834545124452554,0.0544552589156029,0.131754465448064,478.244630860539,0.546223073378221,13,858.243000000017,"(x2*x2)*x1","x1","x2",1,1,1
"628_fri_c3_1000_5",1000,6,"S2",10,0.838376339255469,0.0702785603950284,0.0882819134985505,664.833690000507,0.701928701525737,9,1646.66600000003,"x2","p3(x2)","p2(x2)",1,1,1
"631_fri_c1_500_5",500,6,"S2",10,0.797370439502246,0.0889238770226146,0.124968009858968,275.274593036623,0.627789572187861,8,777.905999999959,"troot(x2)*x2","x4","p2(troot(x2))",1,1,0.999999999999991
"633_fri_c0_500_25",500,26,"S2",10,0.979428514668349,0.0337145837891047,0.0416660714222542,565.897588227903,0.957929314948069,12,824.251000000047,"sin_deg(x2)","cos_deg(x1)*sin_deg(x2)","p2(x1)",1,1,1
"634_fri_c2_100_10",100,11,"S2",10,0.643223556420004,0.166105442353648,0.217129612718052,7.15804018238915,0.333942583295716,7,450.163,"x3","x4","x5",0.990471137973103,0.98897954938686,0.746094615205189
"635_fri_c0_250_10",250,11,"S2",10,0.939930056758221,0.0627583460287346,0.0740763863721062,157.087176999562,0.881511285186232,13,609.985999999975,"x1*x1","cos_deg(x2)","x5",1,0.999999999989135,0.999999999965621
"637_fri_c1_500_50",500,51,"S2",10,0.983401277485902,0.0292685066932971,0.0378838586507112,546.462131057889,0.964556707339765,12,934.350000000035,"x1","sin_deg(x1)","sin_deg(x2*x1)*x2",1,1,1
"641_fri_c1_500_10",500,11,"S2",10,0.956422002750677,0.0432064555747168,0.0553724173621376,350.804099989597,0.914039507301474,17,1162.82699999999,"troot(x2*x1)","x2","x4",1,1,1
"643_fri_c2_500_25",500,26,"S2",10,0.980246865363288,0.0316464046373101,0.0395556219214037,541.358769597032,0.96046461485943,14,1030.44299999997,"x3","x1*p3(x2*x1)","sin_deg(p3(cos_deg(x3)))",1,1,1
"644_fri_c4_250_25",250,26,"S2",10,0.842867007495232,0.0755529122852927,0.0932794817159686,150.918484949182,0.699053264011684,10,503.214999999967,"p3(x2)","x2","p2(x5)",1,0.999999999987143,0.999999999750549
"645_fri_c3_500_50",500,51,"S2",10,0.973612218004087,0.0271612345720856,0.0339280907540397,561.818315585503,0.944798878386476,15,831.155000000028,"p2(x3)","cos_deg(p3(x2))*x1","p2(p2(x1))*x2",1,1,1
"646_fri_c3_500_10",500,11,"S2",10,0.860323787418892,0.0640353998969031,0.0822956016694761,320.736603946281,0.734502759610634,11,638.438000000024,"p3(x2)","p3(sigmoid(sigmoid(x2)))","x2*x2",1,0.99999960640639,0.999999240164618
"647_fri_c1_250_10",250,11,"S2",10,0.840270266607826,0.0843490720209901,0.106727907663425,95.4048419894596,0.705430136748436,13,651.143999999971,"x5","sin_deg(x2)","p3(x2*x3)",0.999674309901691,0.977978629858763,0.957440208731275
"648_fri_c1_250_50",250,51,"S2",10,0.982012725240591,0.0349755309426716,0.0469106992165302,179.623817097827,0.962068370108806,14,642.164999999979,"x1","x5","p2(sin_deg(x2*p2(x1)))",1,1,1
"649_fri_c0_500_5",500,6,"S2",10,0.90339071468486,0.0600759290901571,0.0756693342167369,428.967694921059,0.816013805377252,9,1114.47399999999,"x1","p2(x1)*x2","x5",1,1,1
"650_fri_c0_500_50",500,51,"S2",10,0.973024048245043,0.0323140135085428,0.0397515849152063,563.119474409056,0.946158979862713,12,905.152999999991,"x1","p2(x2)","x1*x1",1,1,1
"651_fri_c0_100_25",100,26,"S2",10,0.896454525276437,0.0922908103623318,0.115911977511782,48.9387899676013,0.756644308850834,7,440.815000000002,"x4","x2","x1",0.999999999967814,0.999999999920539,0.999999999741494
"653_fri_c0_250_25",250,26,"S2",10,0.973638175038252,0.0391106892307741,0.0501884100798752,208.635456561078,0.946299927400308,13,646.44299999997,"x1","cos_deg(troot(x3))","sin_deg(cos_deg(x1)*x2)",1,1,0.999999999999996
"654_fri_c0_500_10",500,11,"S2",10,0.896694074956486,0.0636409750213498,0.0784962897836349,389.149757792856,0.803935895472514,9,803.850999999966,"x2","x4","cos_deg(x2)",1,1,1
"656_fri_c1_100_5",100,6,"S2",10,0.803419527693918,0.10140880526641,0.139772867427861,32.3158078604129,0.589373316738223,8,538.562000000034,"troot(x1)","x1","sin_deg(x1)",0.999999999993938,0.999999993759942,0.99999998492742
"657_fri_c2_250_10",250,11,"S2",10,0.838681410263771,0.0966322439893068,0.123166992654889,98.6491137193578,0.699942502760505,13,640.247999999963,"cos_deg(x2*x3)","sin_deg(x2)","troot(x2)",0.999999999999475,0.999999900276664,0.999999879642185
"658_fri_c3_250_25",250,26,"S2",10,0.950828644436242,0.0445035629161074,0.0508962013983558,184.691417847164,0.899507170177959,15,540.751999999979,"x4","p3(x1)*x2","troot(sin_deg(x2))",1,1,1
"659_sleuth_ex1714",47,8,"S2",10,0.799739971452155,0.0665897612375272,0.0871664368008262,41.047094486447,0.55356725440038,5,344.260999999999,"x6","p3(x3*x6)","x1",0.999667402367616,0.969812386551136,0.844485830737765
"663_rabe_266",120,3,"S2",10,0.997339862685392,0.014341554485406,0.019892138526659,205.527238769097,0.994412456896354,5,312.503000000026,"x2","x2*x1","p3(x2)",1,1,1
"665_sleuth_case2002",147,7,"S2",10,0.560508785922922,0.11416858029321,0.171233413407191,33.5948041479706,0.264357505982585,5,347.581000000006,"troot(x6)","x6","x6",0.513388936315437,0.429996165810647,0.419149574484017
"666_rmftsa_ladata",508,11,"S2",10,0.806628694534841,0.0451640403952649,0.0583600667096928,487.965092893946,0.646276564231102,12,659.387000000046,"x6","x9","x5",0.786920982345793,0.78129071388712,0.780634709218682
"678_visualizing_environmental",111,4,"S2",10,0.505974592068807,0.123173125104091,0.147265361164301,30.7275997240164,0.189987516547454,3,337.034999999974,"x3","x1","x1",0.68618848200312,0.659864663987992,0.659290631251683
"687_sleuth_ex1605",62,6,"S2",10,0.718230860461475,0.103569586439154,0.134228047718209,16.9907759256549,0.421791368120885,5,363.431999999972,"x5","x2","x1",0.999998563663476,0.222486363009359,0.130682586739211
"690_visualizing_galaxy",323,5,"S2",10,0.972227292467401,0.0454774049309419,0.0586925503274233,328.473688948097,0.943830593723017,8,795.945000000007,"sin_deg(x2)","sin_deg(x4)","p3(x4)",1,0.999999998723605,0.999977345850798
"695_chatfield_4",235,13,"S2",10,0.93946086540878,0.0496004341762031,0.0656951180488657,221.860262916441,0.878204618045483,4,436.739000000001,"x12","x11","x7",0.999999999996154,0.997181969367126,0.632796601855556
"706_sleuth_case1202",93,7,"S2",10,0.65299437144771,0.124882776973945,0.162430245533389,40.3119470896217,-1.00214572233596,5,437.266000000003,"x5","x3","x3*x5",0.999981458459806,0.883392076990187,0.503919841908433
"712_chscase_geyser1",222,3,"S2",10,0.886501212825168,0.0937778721519506,0.122136814450889,119.616167081804,0.769794496171021,2,325.910999999964,"x2","x1","NA",1,0.221344333030341,"NA"
"auto_insurance_losses",159,25,"S2",10,-0.207878917622668,22.4961198590068,22.741763397397,45.3734686124945,-19274.2479014354,10,500.393999999971,"x11","x1","x16",0.987185985543118,0.980752377205567,0.969193120017512
"auto_insurance_price",193,24,"S2",10,0.858575944377153,0.389875754480515,0.417707183912199,187.059383956254,-2.62732568343272,9,519.487000000023,"x7","x15*x12","x10",1,1,0.999999999310643
"first_principles_ideal_gas",30,4,"S2",10,0.982214785514508,0.0251118521434551,0.0321800513093146,24.4497617810871,0.928479388943601,6,309.382999999973,"x1*x1","troot(x3)","x2",0.951615278759906,0.947717435217222,0.753767229353654
"first_principles_newton",30,4,"S2",10,0.376550833475087,0.202182975771293,0.248774207007965,-4.74769480223687,-0.144345401367024,2,316.555999999982,"troot(x1)","x1","NA",0.602627620753729,0.534772364613285,"NA"
"first_principles_planck",100,3,"S2",10,0.749682861631186,0.086613739780189,0.228719582812548,70.8229581674823,-9.2645241837898,1,327.25,"x1","NA","NA",1,"NA","NA"
"first_principles_rydberg",50,3,"S2",10,0.996923586857421,0.022995651452118,0.0305755097256797,68.3764845435489,0.992577804886708,5,478.301999999967,"x2*x1","p3(x2)","x1",0.99999999966601,0.999841400536276,0.571428571413519
"nikuradse_1",362,3,"S2",10,0.981798839332886,0.0470456500051944,0.0579742831811167,360.443907287825,0.963652825365099,5,551.674999999988,"x1","troot(troot(x1))*x2","x2",1,1,0.641623930611613
"solar_flare",1066,11,"S2",10,0.276756394732108,0.0537996469044902,0.110195069549584,760.769554112652,0.0721146898000053,6,944.766000000003,"x3","x2","x4",0.999999114363426,0.998503123975526,0.748321392692038
"strogatz_bacres1",400,3,"S2",10,0.511338953040551,0.881544515407372,0.905028482699449,1142.22144151942,-14.5571112201737,5,385.662000000011,"x1","x2","x1*x2",1,1,1
"strogatz_bacres2",400,3,"S2",10,0.0163124951086156,0.374267852632874,0.431392978168336,835.808763469003,-0.727963084572388,5,389.632999999973,"x1","(x2*x2)*x1","x1*x1",1,1,1
"strogatz_barmag1",400,3,"S2",10,0.155574627614751,44942.3514829832,199295.236864141,418.580475410137,-1289664636089.76,5,387.967000000004,"x2","troot(x2)","x1*x1",0.999999999999998,0.999999999999988,0.999984142763128
"strogatz_barmag2",400,3,"S2",10,-0.598923635965883,2.42011388959245,2.46992476037952,433.917278664841,-241.932426925793,4,392.256999999983,"x2*x1","p2(1+x2)","x1",1,1,0.99777451699254
"strogatz_glider1",400,3,"S2",10,-0.999923399980965,0.218763485970833,0.265048123803822,39.7612903573306,-0.297191701334211,1,427.27899999998,"x1","NA","NA",0.999994345633973,"NA","NA"
"strogatz_glider2",400,3,"S2",10,-0.145552605281362,6.65361569924641e+303,Inf,386.531691042506,-Inf,2,433.871999999974,"p2(x1)","sigmoid(p3(x1))","NA",1,0.999999999649456,"NA"
"strogatz_lv1",400,3,"S2",10,-0.0990346596589474,0.0326943607796962,0.0350774649021916,3053.73097646242,-24.5837496159435,5,394.515000000014,"x1","p2(1+(x1+(x1+(x1*x2))))","troot(x1)",1,1,1
"strogatz_lv2",400,3,"S2",10,-0.0742414134030823,0.0888681151834101,0.127878166604653,1105.89624347174,-7.58889488714306,5,389.479999999981,"x1","x2","troot(1+((x1*x2)+(x2+x1)))",1,1,1
"strogatz_predprey1",400,3,"S2",10,0.833223630941804,0.0759462378402888,0.100009334140976,993.897793254636,-0.972368194403866,5,387.96100000001,"x1","x1*x2","cos_deg(x1)",1,1,1
"strogatz_predprey2",400,3,"S2",10,0.759552441162848,0.263749250194025,0.319325014052996,514.878400243368,-0.24871171818729,5,383.977000000014,"x1","x1*x2","p2(x2)",1,1,1
"strogatz_shearflow1",400,3,"S2",10,-0.0472224627853382,0.365147546980546,0.45806992729056,452.816823319377,-31.0032990098585,5,389.264000000025,"x1","x1*x2","x2",1,1,0.666666666666655
"strogatz_shearflow2",400,3,"S2",10,0.997245617321903,0.145386571483876,0.180440419691124,268.297674135823,-0.533787059495682,5,446.101000000024,"p3(x1)","x1","x1",1,0.666666666446557,0.666666666446557
"strogatz_vdp1",400,3,"S2",10,-0.298313640336169,0.939574123702595,1.18630490741715,539.219691548739,-120.935224301705,5,384.179000000004,"cos_deg(1+(x2+(p2(x1)+troot(x2))))","x2","troot(x2)",1,1,1
"strogatz_vdp2",400,3,"S2",10,-1,0.326496676736948,0.37438419446475,10403.904682342,-0.782512575424013,2,360.869000000006,"x1","x2","NA",1,0.475465453973239,"NA"
